Sno,Weight
4875,0.036644038
4876,0.008514475
4877,-0.025008405
4878,-0.011734504
4879,0.041608732
4880,-0.010748558
4881,0.064369455
4882,-0.0038046124
4883,0.018234292
4884,0.0316943
4885,0.022974469
4886,-0.054867268
4887,-0.07701829
4888,-0.03151348
4889,-0.041813776
4890,-0.0016094705
4891,0.005120801
4892,-0.15839645
4893,-0.06549775
4894,-0.106330484
4895,-0.11669905
4896,-0.018083138
4897,-0.0038777834
4898,-0.008034691
4899,0.041332144
4900,-0.019942177
4901,0.014801317
4902,-0.06227475
4903,-0.047157284
4904,-0.0063993665
4905,-0.08982139
4906,-0.00060344074
4907,-0.055760033
4908,0.020819856
4909,-0.055719003
4910,-0.10535682
4911,-0.021631746
4912,-0.14293776
4913,0.04202946
4914,-0.026322726
4915,-0.012564379
4916,-0.057216164
4917,-0.06325423
4918,-0.016908126
4919,-0.03281731
4920,0.000910913
4921,-0.0443742
4922,-0.052810963
4923,0.07307841
4924,-0.004648597
4925,0.0925744
4926,0.024662958
4927,0.051848933
4928,-0.0122407535
4929,0.00047439718
4930,-0.08981457
4931,0.0017893284
4932,-0.09537142
4933,-0.050198376
4934,0.057066824
4935,0.02813784
4936,-0.089216374
4937,-0.09803733
4938,-0.030840967
4939,-0.07126811
4940,-0.15005189
4941,-0.08279926
4942,0.011286214
4943,0.059579547
4944,0.081956744
4945,-0.036573324
4946,-0.0523014
4947,-0.010630936
4948,-0.058664393
4949,-0.08957858
4950,-0.09175973
4951,0.01075706
4952,-0.06959165
4953,-0.06604943
4954,0.062480398
4955,-0.07336821
4956,-0.09625321
4957,0.015996402
4958,-0.024130119
4959,-0.15806839
4960,-0.011726397
4961,-0.013650592
4962,-0.07402087
4963,0.0453544
4964,-0.010408628
4965,-0.077042475
4966,0.020309761
4967,-0.025275668
4968,0.059383795
4969,-0.10981316
4970,-0.061326034
4971,-0.03690639
4972,-0.056085743
4973,-0.13441053
4974,-0.049756978
4975,-0.060841016
4976,-0.056516018
4977,-0.12522227
4978,-0.05257788
4979,-0.12643917
4980,0.016264476
4981,0.047161598
4982,-0.04622167
4983,-0.07408465
4984,-0.07196617
4985,-0.11582341
4986,0.0014635804
4987,-0.017927704
4988,-0.07659784
4989,0.07182716
4990,0.026454747
4991,-0.12827101
4992,-0.01975647
4993,0.24974336
4994,0.015481558
4995,0.19521356
4996,-0.023115743
4997,0.16662502
4998,-0.24249417
4999,-0.029781656
5000,0.16984515
5001,-0.015851203
5002,-0.040761154
5003,-0.12652203
5004,0.20087041
5005,0.06169375
5006,0.0046801795
5007,-0.09977574
5008,0.0004925254
5009,-0.057131898
5010,0.028971914
5011,-0.08750479
5012,-0.04935053
5013,-0.05580249
5014,0.050481163
5015,0.17252365
5016,0.018650971
5017,-0.26502976
5018,-0.009652834
5019,0.26791438
5020,-0.011030925
5021,0.21661496
5022,-0.022571243
5023,-0.04750083
5024,0.0114325285
5025,0.010642101
5026,0.2511311
5027,-0.074903004
5028,-0.08390022
5029,-0.008353396
5030,-0.06411671
5031,0.15426266
5032,-0.012434511
5033,-0.0117909545
5034,0.31859213
5035,0.05135468
5036,0.10007162
5037,0.19011375
5038,0.025590338
5039,0.24218538
5040,-0.092808045
5041,-0.14409363
5042,-0.055519566
5043,0.0022510234
5044,0.03409558
5045,-0.25086316
5046,-0.034329288
5047,0.20465367
5048,-0.33566144
5049,-0.14034896
5050,-0.2340257
5051,0.023200473
5052,0.022704685
5053,-0.03260176
5054,-0.025065837
5055,0.13028637
5056,-0.007842127
5057,-0.08692429
5058,0.19305815
5059,0.2728079
5060,0.2316806
5061,0.23171972
5062,-0.16088353
5063,0.06432724
5064,0.29999775
5065,-0.05254102
5066,0.21716943
5067,-0.068381935
5068,-0.041389905
5069,0.025045486
5070,-0.029331442
5071,-0.10253436
5072,0.2407331
5073,-0.2124535
5074,0.00964756
5075,0.13044494
5076,0.2567878
5077,-0.07074307
5078,-0.043430086
5079,-0.06562424
5080,-0.013280087
5081,-0.102065325
5082,0.19604784
5083,-0.2486317
5084,-0.036886193
5085,-0.066636
5086,0.2221576
5087,0.04413913
5088,-0.023134742
5089,0.1284164
5090,-0.033533335
5091,0.18324618
5092,0.013980832
5093,-0.06959809
5094,-0.034096025
5095,-0.18603125
5096,-0.030899383
5097,-0.029847605
5098,-0.02350952
5099,0.21467635
5100,0.047039837
5101,-0.013539453
5102,-0.02786134
5103,-0.22008239
5104,-0.0925713
5105,0.023398431
5106,0.0057578143
5107,-0.039672602
5108,-0.077754244
5109,0.009002636
5110,-0.013181952
5111,-0.2458728
5112,-0.038433168
5113,0.028320575
5114,0.27198145
5115,0.0520105
5116,-0.39767233
5117,-0.06658849
5118,-0.017324576
5119,0.025069607
5120,-0.028948331
5121,0.024403943
5122,-0.014205404
5123,-0.0028017254
5124,0.045506515
5125,-0.17704687
5126,0.048243105
5127,0.059877485
5128,0.10225698
5129,0.044564232
5130,-0.017945504
5131,0.100086726
5132,0.030396696
5133,-0.06271256
5134,-0.00249136
5135,0.079212256
5136,-0.014777228
5137,0.0028786168
5138,-0.10270054
5139,0.03170268
5140,-0.16542798
5141,-0.065002054
5142,-0.025735095
5143,0.036026184
5144,0.058375612
5145,0.06784563
5146,0.00061927387
5147,0.042615015
5148,0.05382579
5149,0.014890745
5150,0.002610798
5151,-0.076563366
5152,0.013440214
5153,0.0017868328
5154,0.031060405
5155,0.08823147
5156,-0.03761087
5157,0.0667913
5158,-0.037986398
5159,-0.010444196
5160,-0.005854431
5161,-0.0077270963
5162,0.0022150523
5163,-0.032612674
5164,0.05035804
5165,-0.03003056
5166,-0.020525297
5167,-0.018697564
5168,0.0581168
5169,-0.015150819
5170,-0.02185436
5171,0.0015822572
5172,0.038941808
5173,0.05913846
5174,-0.059594706
5175,0.003679816
5176,0.08243583
5177,0.08720068
5178,0.08767824
5179,0.03294302
5180,-0.004784617
5181,0.07934946
5182,0.0501968
5183,0.042245694
5184,8.187577e-05
5185,-0.07234088
5186,0.015080651
5187,0.049606938
5188,0.038699202
5189,0.122843385
5190,0.03424239
5191,0.025584871
5192,0.0294402
5193,0.032494918
5194,0.05933715
5195,0.017357837
5196,0.041771963
5197,-0.048289254
5198,-0.0029942808
5199,0.048280966
5200,0.007768307
5201,-0.007824723
5202,-0.029643198
5203,0.016623681
5204,0.01679927
5205,-0.074270025
5206,0.0450939
5207,0.040632986
5208,0.019236319
5209,0.10459875
5210,0.05502793
5211,0.03746919
5212,-0.07463486
5213,0.05555684
5214,0.03547301
5215,0.048673145
5216,-0.007901693
5217,0.1047883
5218,-0.011489447
5219,0.058104187
5220,0.01152265
5221,0.008852852
5222,-0.026556473
5223,0.10868181
5224,0.051119737
5225,0.006204058
5226,-0.05281934
5227,0.0179032
5228,-0.11153576
5229,-0.035231274
5230,-0.2648791
5231,0.06722081
5232,-0.0084164115
5233,0.056257825
5234,-0.015906071
5235,-0.062120132
5236,-0.13778035
5237,-0.04724314
5238,-0.03864509
5239,0.044462774
5240,-0.017343573
5241,-0.024795134
5242,0.13008246
5243,-0.037719853
5244,0.015115582
5245,0.014573703
5246,-0.041828416
5247,-0.018052168
5248,-0.04149788
5249,-0.088279486
5250,-0.015482648
5251,-0.059157245
5252,0.07630029
5253,-0.019003492
5254,-0.021291764
5255,0.002631901
5256,-0.05351481
5257,0.04101464
5258,-0.024768448
5259,0.03761837
5260,-0.060497727
5261,0.048141915
5262,6.1491264e-05
5263,0.006554319
5264,-0.013154785
5265,0.044927318
5266,0.052917432
5267,-0.1354539
5268,0.03801845
5269,0.038706932
5270,-0.02885082
5271,-0.0024114465
5272,0.048972275
5273,0.07164796
5274,0.017096644
5275,-0.06313748
5276,0.04269068
5277,0.02456213
5278,0.05105841
5279,-0.013747105
5280,-0.0094329715
5281,0.00236967
5282,-0.14618176
5283,-0.0012047181
5284,-0.050785504
5285,0.07883432
5286,-0.048091374
5287,-0.04509224
5288,0.048795424
5289,0.051591247
5290,-0.1543419
5291,0.015341253
5292,-0.04215645
5293,-0.0064935153
5294,0.062098745
5295,-0.01718113
5296,0.09312309
5297,0.03161869
5298,-0.02850488
5299,-0.009423058
5300,0.060130626
5301,-0.027456844
5302,0.001891466
5303,-0.018924253
5304,0.057962764
5305,0.09961919
5306,0.047103863
5307,0.077286825
5308,0.037380073
5309,0.10967938
5310,0.03310072
5311,-0.01185465
5312,-0.0035092933
5313,0.032317504
5314,-0.0045265323
5315,-0.020187182
5316,-0.14539061
5317,0.04851272
5318,0.06517076
5319,-0.08656419
5320,-0.03650755
5321,-0.15296523
5322,-0.037451204
5323,0.046837002
5324,0.06197148
5325,0.033747733
5326,-0.03367977
5327,0.030980954
5328,-0.051388256
5329,0.04933049
5330,0.041109335
5331,0.038395364
5332,-0.0051927874
5333,-0.0002913158
5334,-0.0010414537
5335,0.090936646
5336,0.06802897
5337,0.07357515
5338,-0.0012231425
5339,0.052825052
5340,0.05087972
5341,0.09558469
5342,0.015750315
5343,0.071445525
5344,-0.037201457
5345,0.06435918
5346,0.05197154
5347,-0.047708835
5348,-0.04638092
5349,0.057247356
5350,0.00920077
5351,0.042911995
5352,0.08186479
5353,0.08040197
5354,-0.15435642
5355,-0.01405644
5356,0.028110676
5357,0.038893852
5358,0.03414068
5359,0.05582909
5360,0.04854304
5361,0.08709028
5362,0.03210892
5363,0.07478694
5364,0.0455327
5365,0.051004082
5366,-0.025671953
5367,0.008349384
5368,0.041924465
5369,0.06324579
5370,-0.1672405
5371,0.015746586
5372,-0.018263623
5373,0.047961418
5374,0.046375226
5375,0.049003027
5376,0.05358463
5377,-0.07889874
5378,-0.0254655
5379,0.014758838
5380,-0.067521654
5381,0.0050217384
5382,-0.11488927
5383,-0.05739959
5384,-0.010715794
5385,-0.058643393
5386,0.013094534
5387,0.019905519
5388,-0.038556796
5389,-0.04100569
5390,0.016037928
5391,-0.031631064
5392,-0.012322825
5393,-0.017042223
5394,-0.0477748
5395,0.003949702
5396,0.037096668
5397,0.024883954
5398,-0.02743352
5399,0.04160829
5400,-0.043507647
5401,-0.023052977
5402,0.00070100115
5403,-0.022546418
5404,-0.10433206
5405,-0.14446034
5406,-0.011115995
5407,0.0025184504
5408,-0.0026394809
5409,-0.010336957
5410,0.015070993
5411,-0.08398621
5412,0.00021363139
5413,-0.10036577
5414,0.03153566
5415,0.01519132
5416,-0.06550358
5417,-0.05637389
5418,-0.041808322
5419,-0.027106168
5420,0.02180571
5421,0.01508995
5422,-0.051071804
5423,-0.14142023
5424,-0.01134611
5425,-0.009179634
5426,0.021295408
5427,0.003939066
5428,-0.015420845
5429,-0.057625063
5430,-0.037936047
5431,-0.05506099
5432,-0.22508235
5433,-0.21747887
5434,-0.05502131
5435,-0.13385172
5436,-0.0768245
5437,-0.1334091
5438,-0.0813988
5439,0.032489303
5440,0.004068742
5441,-0.058659665
5442,-0.02497004
5443,-0.03054233
5444,-0.09254862
5445,-0.018345548
5446,0.01267506
5447,-0.02409546
5448,-0.065273605
5449,-0.11963472
5450,-0.15764594
5451,-0.018447198
5452,-0.008983852
5453,-0.10680371
5454,-0.015762065
5455,-0.056716215
5456,-0.1688
5457,0.06561584
5458,-0.019467432
5459,-0.07494638
5460,-0.025939645
5461,-0.054597296
5462,-0.14164923
5463,-0.122896776
5464,-0.07815962
5465,-0.12431291
5466,-0.007754698
5467,-0.15016446
5468,-0.026720433
5469,-0.11598284
5470,-0.105367266
5471,0.018249923
5472,-0.024845114
5473,-0.13595384
5474,-0.003727852
5475,-0.10447166
5476,-0.038835954
5477,-0.029653963
5478,-0.030929979
5479,-0.17070083
5480,-0.10085966
5481,-0.0142929265
5482,-0.04783647
5483,0.0142058125
5484,-0.11577746
5485,0.030676633
5486,0.022610443
5487,-0.13653043
5488,-0.012381815
5489,-0.041220743
5490,0.006611514
5491,-0.023172602
5492,0.055910327
5493,-0.018598907
5494,0.001667845
5495,-0.05301181
5496,-0.024380954
5497,-0.010427669
5498,-0.023127673
5499,0.00025641275
5500,-0.088089354
5501,-0.033898205
5502,-0.001045828
5503,-0.0067713745
5504,-0.022242226
5505,0.058785956
5506,-0.017712526
5507,-0.021281013
5508,-0.05484965
5509,0.03488866
5510,0.011839407
5511,0.08416374
5512,0.10035941
5513,0.081401795
5514,-0.03602852
5515,-0.0015841608
5516,-0.03607189
5517,-0.022869783
5518,-0.008818599
5519,-0.12647578
5520,-0.015714478
5521,-0.3105889
5522,0.006828229
5523,0.077564605
5524,-0.1339969
5525,-0.14503898
5526,-0.05246302
5527,0.14889713
5528,0.09327959
5529,0.02210299
5530,-0.014633318
5531,0.03554473
5532,0.068506025
5533,0.10918507
5534,-0.041740395
5535,-0.15787083
5536,-0.0071438733
5537,-0.010652947
5538,0.07257778
5539,-0.028978208
5540,-0.016799198
5541,-0.04534446
5542,-0.05486188
5543,-0.029621
5544,-0.004374382
5545,0.010948141
5546,-0.004983145
5547,-0.103975065
5548,-0.018208446
5549,-0.010553327
5550,-0.06764286
5551,0.017048867
5552,0.015536818
5553,-0.04029562
5554,-0.019572245
5555,-0.0018791996
5556,-0.046572763
5557,0.02395276
5558,-0.00613123
5559,0.01527559
5560,0.018187236
5561,0.032753274
5562,0.040948916
5563,-0.013549297
5564,-0.017769078
5565,0.0008293862
5566,0.028063959
5567,0.030286614
5568,-0.019817173
5569,-0.17133182
5570,0.07633517
5571,0.0015902616
5572,0.073077984
5573,0.1241329
5574,-0.08213441
5575,-0.106192574
5576,0.095067404
5577,0.032399658
5578,0.10516086
5579,0.02362684
5580,-0.05515198
5581,-0.0139711965
5582,-0.018720409
5583,-0.003957437
5584,0.021245215
5585,-0.038116395
5586,-0.020024853
5587,0.07234482
5588,0.11169382
5589,-0.015788041
5590,0.027066331
5591,-0.022731766
5592,-0.033054423
5593,0.08906667
5594,0.047620926
5595,0.017083917
5596,-0.0047987155
5597,-0.13587
5598,0.13678683
5599,0.048867427
5600,-0.0014657732
5601,0.091232926
5602,-0.004857713
5603,0.017531881
5604,-0.011289191
5605,-0.19657598
5606,-0.1240153
5607,0.057092134
5608,-0.035983972
5609,-0.019370852
5610,-0.1291289
5611,0.06675583
5612,-0.030195642
5613,-0.07980954
5614,-0.036471162
5615,0.11733049
5616,0.067064956
5617,0.07987769
5618,-0.0079071075
5619,-0.07530962
5620,-0.14799081
5621,-0.1249488
5622,-0.032380946
5623,0.041844048
5624,0.01807278
5625,-0.1524317
5626,0.103398085
5627,-0.0116823
5628,0.021678638
5629,-0.21437052
5630,-0.16046518
5631,-0.053385112
5632,0.017069342
5633,-0.08230982
5634,-0.019534603
5635,-0.12380971
5636,0.0231158
5637,-0.072152615
5638,0.0662176
5639,0.028067162
5640,-0.10415062
5641,0.036126066
5642,0.032771733
5643,0.073704615
5644,-0.04135604
5645,0.05923975
5646,0.026057009
5647,0.08092052
5648,0.00017019203
5649,0.029688302
5650,0.04774962
5651,-0.02881778
5652,0.08986845
5653,0.008068254
5654,-0.10090801
5655,-0.026572427
5656,0.05407161
5657,0.11918557
5658,-0.01503135
5659,-0.030084137
5660,0.05166709
5661,-0.07795
5662,0.0710027
5663,0.06848394
5664,0.0006062791
5665,0.0013328161
5666,-0.2326689
5667,0.10080706
5668,-0.03380046
5669,0.0029886276
5670,-0.020415721
5671,-0.09661179
5672,0.056018
5673,0.047066066
5674,-0.14978966
5675,0.028635746
5676,-0.047752917
5677,0.013311186
5678,0.06759867
5679,-0.07980657
5680,0.054488476
5681,0.12194208
5682,-0.014877335
5683,-0.0028189805
5684,0.048764594
5685,0.057075568
5686,0.026132857
5687,-0.0615702
5688,0.030203255
5689,0.08246227
5690,0.1343567
5691,-0.0041291923
5692,0.057362456
5693,0.03351192
5694,0.018431578
5695,-0.008933673
5696,-0.010792582
5697,-0.0065744463
5698,-0.0782845
5699,-0.030134981
5700,-0.13777554
5701,0.044750202
5702,0.06310117
5703,-0.041253906
5704,-0.08006183
5705,-0.013803459
5706,-0.04050209
5707,0.060379174
5708,0.07497394
5709,0.062815204
5710,-0.002319484
5711,0.124937646
5712,-0.11663561
5713,0.08528377
5714,0.022341555
5715,0.008521921
5716,-0.0132663315
5717,0.057631537
5718,0.0022678482
5719,0.053281654
5720,0.03992079
5721,0.036485367
5722,-0.10309898
5723,0.0883497
5724,0.07316974
5725,0.01327446
5726,-0.02601249
5727,0.046668686
5728,-0.007412817
5729,0.025715519
5730,0.06256297
5731,-0.02582901
5732,-0.034334593
5733,0.048191946
5734,0.10001519
5735,0.1025845
5736,-0.005065275
5737,0.07052049
5738,0.07051419
5739,-0.056067992
5740,0.07355349
5741,0.078453906
5742,0.050848674
5743,0.049136855
5744,-0.048784986
5745,0.06383281
5746,0.045016658
5747,0.07640792
5748,0.078083225
5749,0.007381193
5750,-0.037587345
5751,0.08503909
5752,0.062681206
5753,0.0638108
5754,0.006058727
5755,0.054246563
5756,-0.05342448
5757,-0.024073653
5758,0.015503971
5759,0.06973558
5760,-0.009764494
5761,-0.0055217934
5762,-0.0027524028
5763,-0.015952636
5764,0.05341117
5765,-0.00030456705
5766,0.08906916
5767,0.064744316
5768,0.0073129185
5769,-0.01604087
5770,0.015107074
5771,0.03509608
5772,-0.095895536
5773,0.10677164
5774,-0.008102563
5775,-0.112156875
5776,-0.0140599655
5777,0.05256834
5778,-0.04042689
5779,0.029570019
5780,0.00928283
5781,-0.016611593
5782,-0.10089774
5783,-0.0037378562
5784,0.010759906
5785,0.030225866
5786,-0.001666525
5787,-0.045725722
5788,0.021373875
5789,-0.02659707
5790,0.0015772675
5791,0.07308441
5792,0.0023688185
5793,-0.013838492
5794,-0.017282587
5795,0.08677557
5796,-0.01585248
5797,0.051412944
5798,0.033462252
5799,0.0074994126
5800,0.04140986
5801,0.014172163
5802,0.045954593
5803,-0.024194945
5804,-0.0027423368
5805,-0.020035561
5806,0.074173786
5807,0.04301826
5808,0.04417378
5809,0.0834173
5810,-0.00956815
5811,-0.0044672545
5812,0.044670317
5813,0.059776116
5814,0.082630046
5815,0.033727773
5816,0.016953543
5817,0.04242718
5818,0.02505873
5819,0.043953698
5820,0.020519016
5821,0.019714193
5822,0.01563703
5823,0.009087046
5824,0.0012265013
5825,0.011297858
5826,0.011213435
5827,-0.095571674
5828,-0.028635614
5829,0.03289289
5830,0.02998523
5831,-0.05023151
5832,-0.038596977
5833,0.0026118853
5834,-0.0037463221
5835,0.041548345
5836,0.039381783
5837,0.053209472
5838,-0.00794716
5839,0.069470726
5840,-0.014765727
5841,0.06118232
5842,-0.012787347
5843,-0.045055535
5844,-0.033313643
5845,0.024845397
5846,-0.13412558
5847,0.0376254
5848,0.054270048
5849,0.060123306
5850,0.013931952
5851,0.065692626
5852,0.06533065
5853,0.029851446
5854,-0.038564526
5855,0.034832988
5856,-0.009922974
5857,-0.016748335
5858,0.05623309
5859,-0.06643294
5860,-0.05279173
5861,0.05245315
5862,0.030359497
5863,0.044371072
5864,0.07055854
5865,0.049746793
5866,0.023645172
5867,-0.061200585
5868,0.06412739
5869,0.056147825
5870,0.029221777
5871,0.024656653
5872,-0.02597236
5873,0.03336506
5874,0.012224632
5875,0.06963779
5876,0.015726238
5877,-0.022234622
5878,-0.056417007
5879,0.029207205
5880,0.0586024
5881,0.061605502
5882,0.025741383
5883,-0.037567265
5884,-0.022187475
5885,0.050263256
5886,-0.008494254
5887,0.079084024
5888,-0.028464643
5889,-0.05255989
5890,-0.024754798
5891,-0.021509398
5892,0.013938211
5893,-0.10506566
5894,0.079664856
5895,0.032855924
5896,-0.0076311664
5897,0.010560499
5898,-0.02957519
5899,0.02377725
5900,-0.030010916
5901,-0.0054863463
5902,-0.042498305
5903,0.04699547
5904,-0.002337978
5905,0.02117392
5906,0.01812413
5907,-0.026858754
5908,0.07803906
5909,-0.03825303
5910,-0.0012986637
5911,-0.035108432
5912,-0.05898136
5913,0.031351082
5914,-0.008404304
5915,0.0074794483
5916,0.011747697
5917,-0.04608387
5918,-0.05220287
5919,-0.014169715
5920,-0.020101469
5921,-0.004384427
5922,-0.083793946
5923,0.07483199
5924,-0.050624724
5925,-0.0038316546
5926,-0.043267142
5927,-0.06276015
5928,-0.08835928
5929,-0.032402363
5930,-0.017164037
5931,-0.0065303785
5932,0.020328663
5933,0.013670759
5934,-0.012202449
5935,-0.061011285
5936,0.062340476
5937,0.059664592
5938,0.060760368
5939,-0.0037524218
5940,0.002770494
5941,0.052085154
5942,-0.0055530877
5943,-0.03442592
5944,0.037381254
5945,0.04474387
5946,0.046519246
5947,0.052818123
5948,0.030271698
5949,0.040651258
5950,0.027184714
5951,-0.030828001
5952,0.010039313
5953,0.0029976422
5954,-0.057938036
5955,-0.014460374
5956,-0.066208445
5957,-0.06462552
5958,0.024550498
5959,-0.020828461
5960,-0.05807032
5961,-0.016583914
5962,-0.037054654
5963,0.022308758
5964,0.012851209
5965,-0.03490869
5966,0.008815254
5967,0.076272584
5968,-0.05104612
5969,0.042441897
5970,0.01809761
5971,-0.102621965
5972,-0.0573204
5973,0.0057592406
5974,-0.15359895
5975,0.02019964
5976,0.006567757
5977,0.07332111
5978,-0.12544711
5979,0.03847336
5980,0.049751397
5981,0.012149854
5982,-0.035040163
5983,0.04828165
5984,-0.030825423
5985,-0.048289377
5986,0.025166458
5987,-0.00019209104
5988,-0.04202001
5989,0.059899203
5990,0.01662261
5991,0.063557655
5992,0.036650572
5993,0.02611433
5994,0.01667149
5995,-0.12637031
5996,-0.02622766
5997,0.03165387
5998,-0.02862716
5999,0.032892346
6000,-0.06594907
6001,0.03220423
6002,0.044993363
6003,0.040309712
6004,-0.009522013
6005,-0.02239753
6006,0.017612696
6007,0.06462107
6008,0.024922239
6009,0.013974953
6010,-0.072441116
6011,-0.021379368
6012,-0.049519803
6013,0.021381252
6014,-0.030676529
6015,-0.00026204693
6016,-0.0003767972
6017,0.05486453
6018,0.0058784485
6019,-0.0056834337
6020,-0.0017464333
6021,0.032342844
6022,-0.009476285
6023,0.024979305
6024,0.010282086
6025,0.003620617
6026,-0.059363827
6027,0.034271996
6028,0.09149065
6029,-0.04964483
6030,-0.03810197
6031,0.094603956
6032,-0.00067134696
6033,-0.005843323
6034,-0.06960831
6035,-0.015419973
6036,-0.29175252
6037,0.010678008
6038,0.061391633
6039,0.12774351
6040,-0.00459263
6041,-0.0032893703
6042,-0.013836882
6043,0.13138717
6044,-0.11586906
6045,0.13218427
6046,-0.03562716
6047,0.0068201474
6048,0.0025204322
6049,0.0060977074
6050,-0.007977869
6051,-0.059457503
6052,-0.0635145
6053,-0.0735875
6054,0.049223296
6055,-0.00924469
6056,-0.011836656
6057,0.0024939387
6058,-0.013143801
6059,0.010579412
6060,0.04123431
6061,0.0060444814
6062,0.036191233
6063,-0.028685957
6064,0.057262983
6065,-0.049287803
6066,0.046812035
6067,-0.009656963
6068,0.017391682
6069,0.028194262
6070,0.0013560082
6071,-0.15479416
6072,0.073454276
6073,0.05127206
6074,0.004739485
6075,0.051270146
6076,-0.017866408
6077,-0.0036345199
6078,-0.029505705
6079,-0.05249929
6080,-0.02668689
6081,0.028363936
6082,-0.03562174
6083,0.09132777
6084,0.03857853
6085,0.06049457
6086,-0.032337546
6087,0.056010295
6088,0.07132113
6089,0.000540597
6090,0.033797342
6091,-0.039008427
6092,0.058703862
6093,0.0365224
6094,-0.026895145
6095,-0.06676447
6096,0.05705288
6097,-0.2856526
6098,0.027927386
6099,-0.043516774
6100,0.056103684
6101,-0.014253273
6102,-0.049773566
6103,0.06872012
6104,-0.017921662
6105,0.0070507014
6106,-0.09552543
6107,0.034031793
6108,0.00013621102
6109,-0.042134125
6110,0.10879855
6111,0.049970984
6112,-0.00831183
6113,0.06418539
6114,-0.073750004
6115,0.08421298
6116,-0.049938884
6117,-0.005436412
6118,-0.18173096
6119,0.026197525
6120,0.014867314
6121,0.060616784
6122,-0.020548565
6123,0.046773955
6124,-0.08391518
6125,0.13058433
6126,0.018555664
6127,0.019498043
6128,-0.028016385
6129,-0.0036556015
6130,-0.0032620078
6131,0.049928896
6132,-0.06902007
6133,0.006259559
6134,-0.075332604
6135,-0.0077852467
6136,-0.017536849
6137,0.022755548
6138,-0.016562594
6139,-0.0027566266
6140,0.028196296
6141,-0.004656796
6142,0.016509386
6143,0.050243884
6144,0.0025800942
6145,0.11321513
6146,-0.006408663
6147,-0.009634803
6148,-0.02043469
6149,-0.10404164
6150,0.031018611
6151,-0.13217936
6152,-0.087676965
6153,-0.25644723
6154,0.041524258
6155,-0.022790818
6156,0.05401204
6157,-0.10177759
6158,0.03125849
6159,-0.014489851
6160,-0.0068232846
6161,0.00908978
6162,-0.029530518
6163,0.0847793
6164,-0.11126114
6165,-0.1350042
6166,-0.06480096
6167,0.13466726
6168,0.078537285
6169,0.02143122
6170,-0.0010872557
6171,0.06276406
6172,-0.05864693
6173,0.1554152
6174,0.019954858
6175,-0.021260304
6176,-0.0054115215
6177,-0.018253075
6178,0.08866519
6179,-0.19271961
6180,0.0013989434
6181,0.01730091
6182,0.022031432
6183,0.010831395
6184,0.0003100076
6185,-0.022532556
6186,-0.12503998
6187,-0.07705188
6188,-0.037485678
6189,-0.0034717792
6190,-0.107400015
6191,-0.019293336
6192,-0.0058492105
6193,-0.20931706
6194,-0.037964467
6195,-0.00055420096
6196,-0.06201275
6197,-0.004443444
6198,-0.0055269194
6199,-0.062138148
6200,0.032644633
6201,0.048303127
6202,0.02220791
6203,-0.05376786
6204,-0.035719544
6205,-0.035676092
6206,-0.26859668
6207,0.044460617
6208,-0.016093371
6209,-0.1977943
6210,-0.01950391
6211,0.06912503
6212,0.14688188
6213,0.07852288
6214,-0.04340134
6215,0.024915071
6216,0.14468785
6217,-0.032473583
6218,0.088364586
6219,-0.04685309
6220,0.012808389
6221,-0.020353317
6222,-0.008139346
6223,-0.23135753
6224,-0.010818219
6225,-0.004725909
6226,-0.055261116
6227,-0.041525844
6228,0.09542867
6229,-0.054367706
6230,-0.020408638
6231,0.033349525
6232,-0.064681254
6233,0.026184794
6234,0.009051484
6235,0.010921867
6236,-0.049093988
6237,0.044891972
6238,0.1598823
6239,-0.040803656
6240,0.0012776536
6241,0.109031044
6242,-0.07577415
6243,0.06685329
6244,-0.027740195
6245,-0.09977757
6246,0.02219053
6247,0.019029805
6248,0.0032040202
6249,-0.09896777
6250,-0.05653298
6251,0.08415884
6252,-0.113570504
6253,-0.07209213
6254,-0.1359655
6255,0.039533578
6256,-0.021812923
6257,-0.05244309
6258,0.013260993
6259,-0.10019126
6260,-0.09498432
6261,-0.2018531
6262,-0.03414233
6263,-0.008930107
6264,-0.071229644
6265,-0.0032143167
6266,-0.0037563997
6267,-0.005101361
6268,0.04290234
6269,0.0060633766
6270,-0.13517234
6271,-0.022422237
6272,-0.018983359
6273,-0.07651946
6274,-0.00528033
6275,0.032543782
6276,0.03002068
6277,-0.05358281
6278,-0.01851774
6279,0.005600634
6280,0.0011012019
6281,0.02065862
6282,0.0023129059
6283,0.04897298
6284,-0.080907635
6285,-0.10611277
6286,-0.007303139
6287,-0.046483584
6288,-0.017614136
6289,0.057367846
6290,0.009085127
6291,-0.024570946
6292,-0.045794416
6293,0.015922533
6294,0.04168951
6295,-0.017327337
6296,-0.04674706
6297,0.013717211
6298,-0.011586015
6299,-0.06429352
6300,0.038438022
6301,-0.05533766
6302,0.0034585034
6303,-0.027178805
6304,-0.007208664
6305,0.0018432054
6306,-0.06679843
6307,0.03579507
6308,0.008600054
6309,0.02234037
6310,0.015197149
6311,-0.016313013
6312,-0.037088886
6313,-0.003917126
6314,-0.080415964
6315,0.010164129
6316,0.008380775
6317,0.00458543
6318,0.0022569222
6319,-0.09263847
6320,0.033353563
6321,0.0002966486
6322,-0.015634824
6323,-0.0017731318
6324,0.045698654
6325,-0.024375187
6326,-0.11722974
6327,-0.06820283
6328,-0.009387166
6329,0.041069202
6330,0.014619037
