Sno,Weight
3024,0.001272324
3025,-0.026721982
3026,0.040490843
3027,-0.011585573
3028,0.0044614403
3029,0.05158728
3030,0.018160965
3031,-0.027650015
3032,-0.01024196
3033,0.006992899
3034,-0.035431884
3035,-0.009526072
3036,-0.027743839
3037,-0.073137246
3038,0.0373071
3039,-0.04206938
3040,-0.002443891
3041,-0.020456932
3042,-0.11247075
3043,-0.015374143
3044,0.019602498
3045,-0.005385455
3046,0.014281921
3047,-0.0062385956
3048,0.023304136
3049,-0.034463186
3050,-0.026010599
3051,0.016685043
3052,0.03534338
3053,0.029056747
3054,-0.017659532
3055,-0.10936064
3056,0.008479728
3057,0.031092543
3058,0.04675367
3059,0.022376595
3060,-0.014702082
3061,-0.023259776
3062,0.028104313
3063,-0.0055887834
3064,0.017530449
3065,0.01793208
3066,-0.039149564
3067,0.0009016007
3068,-0.10126265
3069,-0.12419071
3070,0.04809023
3071,0.04103799
3072,0.01900374
3073,-0.085238464
3074,0.08265988
3075,-0.022185862
3076,-0.018501507
3077,-0.09789917
3078,0.06383221
3079,-0.032543536
3080,0.088540904
3081,0.0056322543
3082,0.066846825
3083,-0.05517149
3084,-0.04037705
3085,-0.05647804
3086,-0.02368271
3087,-0.0142384535
3088,-0.023484226
3089,-0.09463229
3090,-0.011321168
3091,0.023465214
3092,-0.039186835
3093,-0.07693794
3094,-0.0064855223
3095,-0.067172855
3096,-0.019154629
3097,0.008212021
3098,0.14683615
3099,-0.14339815
3100,-0.16982268
3101,0.08510907
3102,-0.009808821
3103,-0.025450803
3104,-0.018148614
3105,-0.02172271
3106,0.013387549
3107,0.09497372
3108,-0.039773814
3109,-0.016935216
3110,-0.043619033
3111,-0.008698605
3112,-0.06918262
3113,0.022012502
3114,0.0079844305
3115,0.05708532
3116,0.12343821
3117,-0.12998855
3118,-0.048389997
3119,-0.12190227
3120,-0.044860937
3121,0.016620865
3122,0.017259382
3123,0.02019224
3124,0.029681642
3125,0.030156475
3126,-0.07208454
3127,-0.077789865
3128,-0.0397989
3129,0.086608194
3130,0.11813009
3131,-0.046723433
3132,-0.017995946
3133,-0.05387295
3134,-0.03365663
3135,0.10056243
3136,0.017767226
3137,-0.0069083115
3138,-0.07105219
3139,-0.043773696
3140,-0.019840617
3141,-0.055285476
3142,0.079762176
3143,-0.0119568715
3144,-0.05925713
3145,-0.02402775
3146,-0.09049504
3147,0.046640284
3148,-0.05314931
3149,-0.044275638
3150,0.013866045
3151,0.024292424
3152,0.0056434944
3153,-0.09307708
3154,0.0029895809
3155,0.025540495
3156,0.01492815
3157,-0.03223904
3158,0.06841888
3159,0.045397647
3160,-0.026374305
3161,0.0194159
3162,-0.0076444377
3163,-0.031141099
3164,-0.036174707
3165,-0.015271901
3166,0.007482936
3167,-0.033620413
3168,0.0041265325
3169,0.09759908
3170,-0.0161178
3171,0.073268205
3172,0.0022878526
3173,0.008133466
3174,-0.042504296
3175,-0.014028214
3176,-0.038687445
3177,0.0904076
3178,-0.020562747
3179,-0.023846459
3180,0.01371474
3181,-0.0030443906
3182,0.009561317
3183,-0.0052974736
3184,-0.025629755
3185,0.0036072682
3186,-0.01106088
3187,0.008247146
3188,-0.07321275
3189,0.08373787
3190,0.029773017
3191,-0.037137855
3192,-0.05185601
3193,-0.020232383
3194,0.015456611
3195,0.045346983
3196,-0.09666604
3197,-0.040537104
3198,0.020482864
3199,-0.007510325
3200,-0.028247163
3201,-0.09990666
3202,-0.054615617
3203,-0.002745154
3204,-0.050854206
3205,-0.114913076
3206,-0.06621624
3207,0.04015145
3208,0.055218462
3209,0.020574398
3210,0.054273788
3211,0.032114528
3212,-0.076017916
3213,0.07410673
3214,0.010309943
3215,0.008478763
3216,0.03185837
3217,0.019555973
3218,0.009174357
3219,-0.09071391
3220,-0.0063802735
3221,-0.012617963
3222,0.004360779
3223,-0.012382829
3224,0.04593454
3225,0.03274215
3226,0.018362457
3227,-0.084069945
3228,-0.06001572
3229,-0.16184534
3230,-0.14936037
3231,-0.022848563
3232,-0.029224029
3233,-0.018372381
3234,0.005825317
3235,-0.044482853
3236,0.023238506
3237,0.023102535
3238,0.056856144
3239,0.040406447
3240,0.058923412
3241,0.063620105
3242,-0.027288185
3243,-0.08111115
3244,-0.12599635
3245,-0.08637313
3246,-0.012518642
3247,-0.09962514
3248,-0.047387272
3249,-0.076013565
3250,0.065111235
3251,0.015299204
3252,-0.07526782
3253,-0.103414185
3254,0.024008788
3255,-0.042092964
3256,-0.054414526
3257,-0.10700293
3258,0.04384
3259,-0.11036349
3260,0.008088326
3261,-0.0016126783
3262,0.056421008
3263,-0.03498092
3264,0.0071766684
3265,0.0020954986
3266,0.012188373
3267,-0.022078019
3268,0.057811517
3269,-0.029666703
3270,-0.11686468
3271,0.004819023
3272,-0.15846631
3273,-0.1318423
3274,0.006939564
3275,-0.010718491
3276,0.032451984
3277,-0.023844209
3278,-0.081630036
3279,0.024687294
3280,-0.07701229
3281,-0.007938924
3282,0.024366248
3283,-0.023275252
3284,0.023986131
3285,0.028350059
3286,0.007220437
3287,-0.07462091
3288,-0.0030785317
3289,-0.0016165533
3290,-0.019808207
3291,-0.013796771
3292,-0.0077586556
3293,-0.097493105
3294,0.116962224
3295,-0.11788842
3296,0.061553463
3297,-0.045170087
3298,-0.018305276
3299,0.054951005
3300,0.04137064
3301,-0.02178168
3302,0.029512502
3303,-0.01926094
3304,0.040669516
3305,-0.16538037
3306,-0.07309577
3307,0.03961623
3308,0.045060676
3309,0.0375455
3310,0.03325983
3311,-0.011700941
3312,-0.0029305296
3313,0.032310415
3314,0.04152451
3315,0.006686023
3316,-0.050818514
3317,-0.13993937
3318,-0.025732424
3319,0.006589835
3320,0.04517497
3321,0.039838128
3322,-0.01054929
3323,-0.12025714
3324,-0.113855235
3325,-0.18730569
3326,-0.08787624
3327,-0.0063696983
3328,0.021090332
3329,0.028884089
3330,-0.11715172
3331,0.052006483
3332,0.024113802
3333,-0.22997661
3334,-0.03867232
3335,-0.0011380765
3336,-0.0017390643
3337,0.025516523
3338,0.007046392
3339,0.00951774
3340,0.031674962
3341,0.009593281
3342,-0.03610193
3343,0.028759029
3344,-0.02153285
3345,0.016307637
3346,-0.24518846
3347,0.02195324
3348,0.03195093
3349,-0.012021682
3350,0.0024233032
3351,-0.039307408
3352,0.035444807
3353,0.03677454
3354,0.06022783
3355,-0.10422004
3356,-0.11589796
3357,0.0056154253
3358,-0.038530625
3359,0.038197957
3360,0.039264236
3361,-0.0063586035
3362,-0.01809661
3363,0.03390194
3364,-0.043326296
3365,0.014622016
3366,0.013711972
3367,-0.028579725
3368,0.018747494
3369,-0.048433192
3370,-0.025485663
3371,0.023570634
3372,0.023148308
3373,-0.24521223
3374,-0.116546534
3375,-0.06809036
3376,0.03301197
3377,0.017371412
3378,-0.007812665
3379,-0.023119098
3380,-0.029735621
3381,-0.028477233
3382,-0.0037968748
3383,-0.008026527
3384,-0.043731723
3385,0.031258628
3386,0.010988954
3387,-0.08099063
3388,0.00038512447
3389,-0.02942425
3390,-0.09050159
3391,0.03386465
3392,0.037572876
3393,0.0037946517
3394,0.013289106
3395,0.037659097
3396,-0.06170557
3397,0.036739293
3398,-0.08802856
3399,0.03821991
3400,-0.015525019
3401,-0.07186903
3402,-0.014351554
3403,0.0035200433
3404,-0.019681573
3405,0.0011115166
3406,-0.037177175
3407,0.053779863
3408,0.041656543
3409,-0.13095686
3410,0.0017073554
3411,-0.05096347
3412,0.03841396
3413,0.017119043
3414,-0.0011793447
3415,-0.017436828
3416,0.015496128
3417,0.051329605
3418,-0.01839581
3419,0.011451157
3420,0.051964715
3421,-0.057396475
3422,-0.048267126
3423,-0.13761586
3424,-0.007820445
3425,-0.068278685
3426,-0.04825894
3427,0.049144037
3428,-0.026581828
3429,-0.03491923
3430,-0.017797878
3431,0.021026172
3432,-0.0072261314
3433,0.043577068
3434,0.008895554
3435,0.008817582
3436,0.0206788
3437,-0.018386541
3438,-0.008872337
3439,-0.058227457
3440,0.0053053005
3441,-0.023533214
3442,-0.0026942976
3443,-0.049446564
3444,0.016130079
3445,0.017822038
3446,0.029075159
3447,0.03608218
3448,0.02848656
3449,-0.05456451
3450,0.026790952
3451,-0.02753944
3452,-0.0313116
3453,-0.095357545
3454,0.010121321
3455,0.014995223
3456,0.048492204
3457,-0.049671028
3458,0.010335995
3459,0.066214055
3460,-0.040461954
3461,0.04013359
3462,0.11451436
3463,-0.066297814
3464,0.004835188
3465,-0.008695176
3466,0.039567605
3467,-0.0828393
3468,0.03209653
3469,-0.013169353
3470,-0.06740004
3471,-0.0065364763
3472,-0.0123606175
3473,0.012202256
3474,-0.036559243
3475,0.05461919
3476,0.01260338
3477,-0.019548269
3478,-0.011058859
3479,0.04693448
3480,-0.070858344
3481,-0.025633788
3482,-0.018616935
3483,0.016482184
3484,-0.01735744
3485,0.08028859
3486,0.06902055
3487,0.008623047
3488,-0.027558578
3489,-0.021136835
3490,-0.013661382
3491,0.12193077
3492,0.034547687
3493,0.020500373
3494,-0.06427385
3495,-0.07363096
3496,-0.000101219135
3497,-0.09642742
3498,-0.05262174
3499,0.100680746
3500,0.09770563
3501,0.014842939
3502,-0.008139978
3503,0.035754804
3504,0.006608661
3505,0.07875992
3506,0.0003714409
3507,0.02179099
3508,0.010683292
3509,0.09104681
3510,0.014086578
3511,-0.033342127
3512,-0.003945097
3513,0.052392382
3514,-0.0031427857
3515,0.053687546
3516,-0.031302184
3517,-0.014210307
3518,-0.05078359
3519,0.14978924
3520,0.0056090453
3521,-0.014669753
3522,-0.027641948
3523,0.02924396
3524,-0.04897689
3525,0.016088372
3526,0.082650565
3527,-0.033440914
3528,-0.0008027182
3529,-0.027460342
3530,-0.0071508316
3531,-0.0032568942
3532,-0.06181315
3533,-0.050910424
3534,-0.010560582
3535,0.04375983
3536,0.101823516
3537,0.022638889
3538,-0.08924292
3539,-0.0020086716
3540,0.017454162
3541,0.007966371
3542,0.035050545
3543,0.09460681
3544,0.027591173
3545,-0.029147994
3546,0.041015945
3547,-0.0055553596
3548,-0.012438847
3549,0.02382174
3550,0.018936219
3551,0.07735901
3552,-0.01630774
3553,-0.02409479
3554,0.02820562
3555,-0.038444143
3556,-0.022467038
3557,-0.013499688
3558,-0.01937305
3559,0.021850387
3560,-0.06857865
3561,0.12461084
3562,0.11198142
3563,-0.052684553
3564,-0.044979833
3565,0.027748097
3566,-0.011911299
3567,0.04406372
3568,-0.0073625306
3569,-0.055106763
3570,-0.047798045
3571,-0.06343705
3572,0.020269247
3573,0.10628999
3574,-0.011952357
3575,-0.018707102
3576,-0.041231845
3577,-0.0336197
3578,0.10257833
3579,0.07357711
3580,-0.11524808
3581,-0.0053060935
3582,-0.011085524
3583,-0.036395527
3584,-0.07916158
3585,-0.060173593
3586,-0.06594745
3587,-0.018321058
3588,0.00834965
3589,-0.12472668
3590,-0.025289621
3591,0.039018195
3592,0.005414285
3593,-0.0019477605
3594,0.09425701
3595,0.08747475
3596,-0.15647231
3597,0.05896498
3598,-0.0043460564
3599,-0.0011524624
3600,-0.047281295
3601,0.021674993
3602,-0.056198698
3603,-0.20983107
3604,-0.03751522
3605,-0.014692364
3606,-0.00092264696
3607,-0.05682738
3608,0.03448523
3609,0.024620028
3610,0.04561102
3611,-0.13238485
3612,-0.0661927
3613,-0.1444965
3614,-0.1533428
3615,-0.064977154
3616,-0.02094836
3617,0.0056803143
3618,-0.0009975381
3619,-0.084701374
3620,-0.03377051
3621,0.0032444263
3622,-0.012672465
3623,-0.012611186
3624,0.01631393
3625,0.043863054
3626,-0.0014120953
3627,-0.09631041
3628,-0.23164356
3629,-0.119451694
3630,-0.034171455
3631,-0.24703884
3632,-0.03179747
3633,-0.07774015
3634,0.026182733
3635,-0.045086704
3636,0.007154939
3637,-0.13952719
3638,0.0041309805
3639,-0.04324002
3640,0.06255339
3641,-0.20549795
3642,0.051660042
3643,-0.10319967
3644,-0.04112016
3645,-0.0119613325
3646,-0.010807757
3647,-0.08519818
3648,0.00039429983
3649,-0.0006176305
3650,0.030402277
3651,-0.08005747
3652,0.010938032
3653,-0.0807074
3654,-0.09727381
3655,-0.078752786
3656,-0.16566996
3657,-0.029521246
3658,-0.020664325
3659,-0.12722015
3660,0.01196882
3661,-0.0004599494
3662,0.13824604
3663,0.097262174
3664,-0.04248765
3665,-0.12951458
3666,0.11600278
3667,0.086905755
3668,-0.03330248
3669,0.026624562
3670,-0.030802382
3671,-0.080621816
3672,-0.005595681
3673,-0.057122122
3674,-0.015562617
3675,-0.0336427
3676,0.0039425003
3677,-0.099835776
3678,-0.0258007
3679,-0.063381635
3680,0.014738947
3681,-0.036450922
3682,-0.05230885
3683,-0.012621225
3684,-0.045721512
3685,0.0123695675
3686,-0.020441867
3687,-0.074116684
3688,0.0033602396
3689,-0.111088604
3690,-0.12228917
3691,0.024319107
3692,0.09577719
3693,0.025799723
3694,0.06407436
3695,0.056058098
3696,0.005482317
3697,-0.0215641
3698,-0.014019105
3699,-0.033680305
3700,-0.09594088
3701,-0.26997408
3702,0.08049264
3703,-0.015370287
3704,-0.043308254
3705,0.025025671
3706,0.011297984
3707,-0.29239267
3708,-0.103415705
3709,-0.08198443
3710,-0.10952733
3711,0.024234409
3712,0.026675237
3713,-0.011847044
3714,-0.081841774
3715,-0.04593144
3716,-0.022008963
3717,-0.052026838
3718,-0.039819054
3719,0.033026412
3720,0.00858379
3721,0.018783363
3722,-0.029425086
3723,-0.06470919
3724,-0.056296617
3725,0.035415385
3726,0.0042375587
3727,-0.0067925127
3728,0.0025459013
3729,-0.015400908
3730,-0.06953302
3731,0.045713417
3732,-0.019626282
3733,-0.004846347
3734,-0.016757196
3735,-0.06068925
3736,0.03984238
3737,0.07635189
3738,-0.0069444664
3739,-0.12382245
3740,-0.06415267
3741,0.025476007
3742,-0.03720112
3743,-0.001963346
3744,0.0063958354
3745,-0.042154927
3746,-0.008706385
3747,0.0769998
3748,-0.024138428
3749,-0.021816608
3750,0.039065458
3751,-0.042943772
3752,-0.02795729
3753,-0.049294464
3754,-0.008557567
3755,0.059039876
3756,0.022554819
3757,-0.08177431
3758,-0.022174655
3759,-0.17909397
3760,-0.039461628
3761,0.042951148
3762,0.020524858
3763,-0.033035878
3764,0.00550572
3765,0.0072358516
3766,0.003950433
3767,-0.042028442
3768,-0.00902213
3769,0.017631188
3770,0.07692973
3771,-0.022651955
3772,0.018732382
3773,-0.093077235
3774,-0.010026298
3775,0.05329234
3776,-0.023050072
3777,-0.0043283985
3778,-0.04046382
3779,0.0122150695
3780,-0.042098198
3781,-0.015929502
3782,-0.04334455
3783,0.010637921
3784,-0.019589769
3785,-0.17821011
3786,0.011340379
3787,-0.032068316
3788,0.026293902
3789,0.018873323
3790,0.015277157
3791,-0.0069497153
3792,0.056402583
3793,-0.02897465
3794,0.035545796
3795,0.019748148
3796,0.008482043
3797,0.043356907
3798,0.004486005
3799,-0.015793227
3800,0.026780128
3801,0.053448007
3802,-0.043649595
3803,-0.030025622
3804,-0.0055220486
3805,-0.06713588
3806,-0.07393897
3807,-0.21336408
3808,-0.011774526
3809,-0.029470406
3810,-0.05568552
3811,0.067234665
3812,0.005794796
3813,0.010705225
3814,-0.021982575
3815,0.00064511894
3816,0.023471301
3817,0.023961218
3818,-0.0035241952
3819,0.010621816
3820,0.011222225
3821,-0.016864376
3822,-0.016379857
3823,-0.06745779
3824,-0.016157556
3825,-0.04366868
3826,-0.19260734
3827,-0.04157767
3828,-0.013819777
3829,0.037433315
3830,0.0059057483
3831,-0.020156944
3832,0.05852679
3833,0.008664973
3834,-0.016352728
3835,0.009737872
3836,-0.21075921
3837,-0.19726652
3838,0.005855692
3839,0.04333948
3840,-0.038995
3841,0.10861462
3842,0.04035751
3843,0.12296077
3844,-0.030131003
3845,-0.074531294
3846,0.13218845
3847,0.019524569
3848,0.036234785
3849,0.03669897
3850,0.0011508095
3851,0.04125075
3852,-0.039063346
3853,-0.009061341
3854,0.020663425
3855,-0.053472936
3856,0.0029103162
3857,0.014867691
3858,-0.033132236
3859,-0.074719556
3860,-0.039488997
3861,-0.021899726
3862,-0.04527646
3863,-0.035157297
3864,0.044948667
3865,0.009354088
3866,0.027614456
3867,0.003331975
3868,-0.02944622
3869,-1.160652e-05
3870,-0.024210816
3871,-0.027621798
3872,-0.006596266
3873,0.016675116
3874,-0.024784872
3875,0.00024849654
3876,0.04612013
3877,-0.045491233
3878,0.008340627
3879,0.019104572
3880,0.009553033
3881,0.012118335
3882,-0.0036633117
3883,0.063482285
3884,0.04101001
3885,-0.04680272
3886,-0.011913535
3887,0.098285384
3888,-0.12969814
3889,0.08248564
3890,0.0013990143
3891,0.037410982
3892,0.006580831
3893,0.06314951
3894,-0.0041832
3895,0.01243877
3896,-0.055616982
3897,0.0371291
3898,0.06562658
3899,0.040324584
3900,0.07911493
3901,-0.026418928
3902,0.01762248
3903,0.0077539166
3904,0.05779027
3905,0.010008601
3906,0.016943347
3907,-0.036716696
3908,0.034085974
3909,-0.018730974
3910,-0.022609392
3911,-0.059431322
3912,-0.14289181
3913,-0.073215775
3914,-0.02492819
3915,-0.022655375
3916,0.012857984
3917,-0.017340677
3918,-0.036405813
3919,0.008687298
3920,0.104278974
3921,-0.0027279234
3922,0.03741168
3923,-0.03293953
3924,-0.06970326
3925,0.0036535293
3926,0.03924107
3927,0.04431451
3928,-0.029931784
3929,-0.034068774
3930,-0.06943088
3931,-0.02146536
3932,-0.06367107
3933,0.08602175
3934,0.007756525
3935,-0.10085978
3936,-0.010103864
3937,0.05104122
3938,0.100195386
3939,0.037283454
3940,0.027727826
3941,0.042252567
3942,0.015321765
3943,-0.07058649
3944,0.008618816
3945,0.025786737
3946,-0.043141097
3947,0.032851413
3948,0.03309852
3949,-0.010908054
3950,0.039855402
3951,0.1444887
3952,0.009949428
3953,0.013223134
3954,-0.0141974995
3955,0.059176233
3956,-0.021129742
3957,-0.007601673
3958,-0.07084118
3959,0.0121880835
3960,-0.008212343
3961,0.027208243
3962,0.13322821
3963,-0.035828203
3964,-0.035806224
3965,-0.16845348
3966,-0.0300532
3967,0.021282516
3968,-0.018412517
3969,-0.04800334
3970,0.044356145
3971,-0.07622992
3972,-0.0026551043
3973,-0.014463257
3974,0.04175077
3975,0.0019989847
3976,0.06407347
3977,0.07170045
3978,0.049797244
3979,-0.008446361
3980,0.010598436
3981,0.0060448977
3982,-0.023196118
3983,-0.005810754
3984,-0.00837818
3985,-0.025786273
3986,-0.0083947545
3987,0.016386304
3988,-0.05945627
3989,-0.05791544
3990,-0.0001348923
3991,-0.021670628
3992,0.01041479
3993,0.11093452
3994,0.06580601
3995,-0.17707475
3996,-0.077560045
3997,0.024074268
3998,0.010537478
3999,-0.09542931
4000,-0.044509914
4001,0.009514984
4002,-0.0070831007
4003,0.038791824
4004,-0.024254091
4005,-0.060278174
4006,-0.0009174086
4007,0.0003887395
4008,-0.005285004
4009,-0.008224994
4010,0.046748716
4011,0.012981122
4012,0.08828258
4013,-0.018197242
4014,-0.012837173
4015,-0.117560096
4016,-0.045081265
4017,0.054725796
4018,-0.0023844973
4019,0.013725365
4020,-0.041455895
4021,0.035492506
4022,0.008789725
4023,-0.028233679
4024,0.0051655755
4025,0.061583042
4026,0.056496155
4027,-0.057325225
4028,-0.006828814
4029,0.015059401
4030,-0.050899882
4031,0.04437403
4032,-0.021626951
4033,-0.0171135
4034,0.053905
4035,-0.0845185
4036,0.014359797
4037,-0.065006256
4038,0.033435088
4039,-0.07572768
4040,-0.095787674
4041,-0.0005330277
4042,-0.0929648
4043,0.039885662
4044,-0.010343341
4045,-0.011867388
4046,-0.07433615
4047,0.002439059
4048,-0.0048877667
4049,-0.024344105
4050,-0.082339466
4051,-0.05804199
4052,-0.056988742
4053,0.015396207
4054,-0.1085562
4055,-0.042155568
4056,-0.019233998
4057,-0.07931531
4058,-0.028045818
4059,-0.029456869
4060,-0.05083775
4061,-0.016211288
4062,-0.00021183302
4063,-0.09486594
4064,-0.030285602
4065,0.05423537
4066,-0.016701723
4067,0.10465398
4068,0.0064187995
4069,0.032984775
4070,0.014618749
4071,-0.052370913
4072,-0.016009338
4073,0.014130603
4074,-0.07437117
4075,-0.011925233
4076,-0.012931146
4077,0.015679518
4078,0.022140183
4079,0.015131837
4080,-0.023348568
4081,-0.0049103363
4082,0.018001838
4083,0.009927681
4084,-0.11024275
4085,-0.013607475
4086,-0.021766765
4087,-0.053833295
4088,0.01564612
4089,-0.00273569
4090,-0.011500526
4091,-0.018169576
4092,0.0558832
4093,-0.0374049
4094,-0.0038592026
4095,-0.04783371
4096,-0.06958617
4097,-0.10822595
4098,-0.1825246
4099,-0.038853437
4100,0.010725605
4101,-0.054327857
4102,-0.055462025
4103,-0.020180281
4104,0.029885795
4105,-0.08548246
4106,-0.07015526
4107,-0.042572454
4108,0.051726893
4109,-0.083119854
4110,-0.025206624
4111,-0.040712446
4112,-0.10008973
4113,-0.01526688
4114,-0.13171114
4115,-0.16520886
4116,-0.056403935
4117,-0.020656852
4118,0.003519913
4119,0.03910717
4120,-0.042816486
4121,-0.09726129
4122,0.037316483
4123,-0.04417669
4124,0.017569115
4125,0.014677395
4126,-0.09011387
4127,-0.08664954
4128,0.005941389
4129,-0.02779623
4130,-0.0018863762
4131,0.005264757
4132,-0.043745115
4133,0.011075835
4134,-0.013002689
4135,-0.032928504
4136,-0.0024578145
4137,0.022666892
4138,-0.0069034784
4139,0.007089119
4140,-0.061087627
4141,-0.0776956
4142,-0.094748095
4143,0.060575888
4144,-0.1201222
4145,-0.086529985
4146,0.02116348
4147,-0.032092568
4148,0.20566061
4149,-0.032542545
4150,-0.0767619
4151,-0.007314556
4152,-0.10827097
4153,-0.050580546
4154,0.117226124
4155,0.03124712
4156,0.015037757
4157,-0.01946408
4158,-0.055444695
4159,0.017293844
4160,-0.06800124
4161,-0.00746769
4162,0.037556984
4163,-0.05924148
4164,-0.044337608
4165,-0.026293589
4166,-0.086609
4167,-0.06548181
4168,-0.15424223
4169,-0.073644884
4170,0.03597257
4171,-0.069617964
4172,-0.02030047
4173,-0.011915875
4174,-0.020546746
4175,-0.09223078
4176,-0.11448484
4177,-0.01860308
4178,0.0038456756
4179,-0.0641762
4180,-0.011489777
4181,-0.055117656
4182,-0.13163248
4183,-0.017062675
4184,-0.0024818713
4185,-0.14012234
4186,-0.05714982
4187,-0.019545421
4188,-0.019755285
4189,-0.03210127
4190,-0.026110845
4191,0.02794132
4192,-0.006301174
4193,-0.10601816
4194,-0.02597364
4195,-0.013048711
4196,-0.0819586
4197,-0.08156131
4198,-0.017379759
4199,-0.018524623
4200,-0.06781994
4201,-0.0039342185
4202,-0.31636453
4203,-0.019003022
4204,-0.0029253569
4205,-0.049470615
4206,-0.0011840427
4207,-0.05232376
4208,0.0050005717
4209,-0.096265346
4210,-0.06381997
4211,-0.08130183
4212,-0.0986458
4213,-0.027705224
4214,-0.011851093
4215,-0.042945642
4216,-0.06950455
4217,-0.08215559
4218,0.0073559643
4219,-0.10129879
4220,-0.104176685
4221,-0.08544516
4222,-0.023093065
4223,0.02142958
4224,0.016085733
4225,-0.0048299623
4226,-0.053392954
4227,-0.025657052
4228,0.021771556
4229,0.023860252
4230,-0.035747465
4231,0.055848498
4232,0.073907
4233,0.009984006
4234,0.06879062
4235,-0.009240841
4236,0.0038967794
4237,0.036055107
4238,0.036984626
4239,-0.11168465
4240,0.108597115
4241,-0.028952911
4242,-0.018326856
4243,-0.080730595
4244,-0.028168714
4245,-0.048630595
4246,0.016176783
4247,0.015738752
4248,-0.101941176
4249,0.08074354
4250,0.0971218
4251,0.06527011
4252,0.022731543
4253,0.06705485
4254,-0.059686944
4255,-0.096116826
4256,0.01655458
4257,0.028700443
4258,-0.019712262
4259,0.08127363
4260,0.11865477
4261,-0.06895121
4262,0.03879459
4263,-0.024203647
4264,-0.08754213
4265,-0.11255998
4266,0.06116672
4267,0.084474266
4268,0.033965833
4269,0.03663337
4270,0.024728753
4271,0.06305629
4272,-0.06247682
4273,0.040044867
4274,-0.011120685
4275,0.060393833
4276,0.19330284
4277,2.790388e-06
4278,0.00020825048
4279,-0.1339226
4280,-0.06628544
4281,0.04967159
4282,0.18570991
4283,0.048910283
4284,-0.00663346
4285,-0.093913496
4286,0.05445106
4287,0.07844824
4288,0.060784407
4289,0.005884883
4290,0.038185004
4291,-0.052452173
4292,0.006489898
4293,-0.07725993
4294,-0.041296255
4295,-0.09453016
4296,-0.00054025213
4297,-0.011453208
4298,0.04109097
4299,-0.02868157
4300,0.045298547
4301,-0.0003356742
4302,0.0014349435
4303,0.008076041
4304,0.020778356
4305,0.07524793
4306,-0.010140494
4307,-0.09072235
4308,-0.08221123
4309,0.020407304
4310,0.101669095
4311,0.0444708
4312,0.035455726
4313,-0.0878828
4314,0.01954456
4315,0.016001433
4316,-0.08965319
4317,-0.020793542
4318,0.03311632
4319,0.028790113
4320,-0.0023712646
4321,-0.075588144
4322,0.045347784
4323,0.09226327
4324,0.11354594
4325,0.022543581
4326,0.045859586
4327,-0.042855013
4328,0.06468175
4329,0.028744169
4330,-0.17295706
4331,0.031175751
4332,0.03485159
4333,-0.016139189
4334,0.058342166
4335,0.041685525
4336,-0.019297123
4337,0.064029776
4338,-0.0013735893
4339,0.009661926
4340,-0.037607472
4341,0.04856319
4342,0.007591198
4343,0.013840767
4344,0.043907274
4345,0.05792526
4346,0.010897222
4347,-0.038024947
4348,-0.1499333
4349,0.060367193
4350,0.03760346
4351,0.041426644
4352,0.048505045
4353,-0.00061880087
4354,-0.004447296
4355,0.029429493
4356,-0.0018707312
4357,-0.026628569
4358,0.0063636703
4359,-0.01264403
4360,0.01256872
4361,0.031073652
4362,-0.14684899
4363,-0.022377405
4364,0.03314022
4365,-0.051734574
4366,-0.029273532
4367,-0.013200533
4368,0.012215092
4369,-0.0039207935
4370,-0.13004655
4371,-0.044418346
4372,0.020907626
4373,0.013745477
4374,0.0057338686
4375,0.03176302
4376,-0.009503334
4377,-0.04685508
4378,-0.001019296
4379,-0.0003188442
4380,-0.023736868
4381,0.030329138
4382,-0.004217777
4383,-0.005697995
4384,0.013384672
4385,0.005962744
4386,-0.008007608
4387,-0.003822074
4388,-0.02188775
4389,-0.019336326
4390,-0.006844309
4391,-0.063948855
4392,-0.040455963
4393,-0.05001341
4394,0.026849182
4395,0.010834207
4396,0.038903214
4397,-0.008443787
4398,-0.081950195
4399,-0.012561252
4400,0.003021883
4401,0.04486524
4402,-0.0047172634
4403,0.01674801
4404,-0.01196942
4405,-0.033253003
4406,0.012869907
4407,0.0056365277
4408,0.1569913
4409,0.039073434
4410,0.012908473
4411,-0.032564715
4412,-0.010358931
4413,-0.011389509
4414,-0.06375897
4415,0.0005932749
4416,-0.068696104
4417,-0.0008803991
4418,0.04582955
4419,-0.014751668
4420,-0.008280837
4421,0.015681522
4422,0.03374528
4423,-0.011398249
4424,0.018528031
4425,0.016591536
4426,0.09558042
4427,-0.038724504
4428,-0.0732005
4429,0.0051295073
4430,-0.031950235
4431,-0.030552479
4432,0.04207041
4433,0.008036035
4434,0.006163876
4435,-0.060632546
4436,0.0015487846
4437,-0.03062886
4438,0.028043648
4439,0.04007426
4440,0.0033810576
4441,-0.006495235
4442,0.008935471
4443,-0.00014028446
4444,0.0031225109
4445,-0.00620123
4446,-0.07126638
4447,-0.005035827
4448,0.0009919343
4449,0.013169683
4450,-0.04391011
4451,0.017600229
4452,-0.02836284
4453,-0.010353566
4454,-0.0659696
4455,-0.0003329351
4456,-0.009402966
4457,0.07453103
4458,-0.0031291926
4459,-0.046015013
4460,0.04185191
4461,-0.008590418
4462,0.0013449726
4463,0.049256742
4464,-0.0011623717
4465,-0.015812464
4466,-0.09462736
4467,0.036439713
4468,0.00853398
4469,0.048285343
4470,0.012953725
