Sno,Weight
2978,-0.040659692
2979,-0.033016134
2980,-0.030460803
2981,-0.029616108
2982,-0.030058889
2983,-0.04696899
2984,-0.015056009
2985,-0.03703262
2986,-0.030155594
2987,-0.05561591
2988,-0.056966696
2989,0.03638487
2990,-0.059629425
2991,-0.03398214
2992,-0.06633019
2993,-0.031575117
2994,-0.041565664
2995,-0.104581825
2996,-0.035499573
2997,-0.047323637
2998,-0.06466289
2999,-0.04981995
3000,0.01944769
3001,-0.05925056
3002,0.0894849
3003,-0.008036279
3004,-0.06454482
3005,-0.04451729
3006,0.011986486
3007,-0.0077278586
3008,0.09427283
3009,0.010166335
3010,0.01267794
3011,-0.049742825
3012,0.008464219
3013,-0.066373475
3014,-0.015248584
3015,-0.06867704
3016,-0.048891135
3017,-0.03709762
3018,-0.028132632
3019,0.0046582227
3020,-0.06443483
3021,-0.079745576
3022,-0.06944404
3023,-0.0034183066
3024,-0.049266074
3025,0.00079298206
3026,-0.05589592
3027,-0.03225532
3028,-0.05026777
3029,-0.026966421
3030,-0.009052369
3031,0.0047484734
3032,-0.046673577
3033,-0.0731053
3034,-0.04118924
3035,0.03044507
3036,-0.050185505
3037,0.042895786
3038,-0.04649001
3039,-0.03049425
3040,-0.0006792905
3041,-0.095065325
3042,-0.040256355
3043,-0.047973655
3044,-0.03483271
3045,-0.039392605
3046,-0.06877758
3047,-0.012261355
3048,-0.014437852
3049,-0.029065527
3050,0.07058497
3051,-0.037001714
3052,-0.042771507
3053,-0.062041916
3054,-0.048579574
3055,-0.030719906
3056,-0.039226633
3057,-0.05246687
3058,-0.08281869
3059,-0.04329048
3060,0.03675467
3061,-0.053281903
3062,0.09945762
3063,0.037195142
3064,-0.08859873
3065,-0.05559848
3066,-0.04869454
3067,0.021462874
3068,-0.0058578807
3069,0.066422716
3070,-0.0411204
3071,-0.08623956
3072,-0.033377748
3073,-0.074802905
3074,0.037320655
3075,-0.026267085
3076,0.03937089
3077,-0.045521792
3078,-0.041834395
3079,-0.047230195
3080,-0.04739892
3081,-0.04172789
3082,0.066744775
3083,0.008587105
3084,0.010092115
3085,-0.048202094
3086,-0.08186821
3087,-0.051076613
3088,-0.056697983
3089,0.013004138
3090,0.047393844
3091,-0.046285983
3092,0.0003551427
3093,0.038242098
3094,-0.016866602
3095,-0.042441953
3096,0.0014207584
3097,-0.052951716
3098,-0.052941892
3099,0.011952042
3100,-0.08075183
3101,-0.039991967
3102,-0.06558209
3103,-0.04934642
3104,-0.048696168
3105,-0.018364025
3106,-0.04213378
3107,-0.04219542
3108,-0.04946482
3109,-0.04200567
3110,-0.022174641
3111,-0.0126458835
3112,-0.036123876
3113,-0.037628118
3114,-0.016625043
3115,-0.055468652
3116,-0.059989415
3117,-0.0051002395
3118,-0.043431986
3119,-0.04468167
3120,-0.04214912
3121,-0.012817614
3122,-0.037824456
3123,-0.08302048
3124,-0.060437217
3125,-0.0297782
3126,-0.06494985
3127,-0.05054746
3128,0.09901766
3129,-0.06017901
3130,-0.04220716
3131,0.006324868
3132,-0.064221375
3133,-0.040579334
3134,0.027690375
3135,-0.05344319
3136,-0.004696512
3137,0.005692138
3138,-0.0010291702
3139,-0.03920393
3140,0.095951945
3141,-0.03767018
3142,-0.009620517
3143,-0.068782106
3144,-0.049136467
3145,0.03669165
3146,-0.046874993
3147,-0.033700112
3148,-0.0068402044
3149,-0.0319077
3150,-0.0016737361
3151,-0.007420224
3152,-0.04836535
3153,-0.004853966
3154,-0.03958856
3155,-0.031412996
3156,-0.050199736
3157,-0.022016367
3158,-0.052617524
3159,-0.0018376618
3160,-0.01581928
3161,-0.07162963
3162,0.012945238
3163,-0.006545773
3164,-0.050116867
3165,-0.13706024
3166,-0.055476148
3167,-0.029956063
3168,-0.031857137
3169,0.013164025
3170,-0.039841466
3171,-0.079557024
3172,-0.07201305
3173,-0.039544437
3174,-0.042474903
3175,-0.018529857
3176,-0.029214753
3177,-0.041805085
3178,-0.028209949
3179,-0.03741637
3180,-0.043129794
3181,-0.06530071
3182,-0.004091749
3183,-0.074513786
3184,-0.034417298
3185,-0.08779297
3186,-0.0443367
3187,-0.018818134
3188,-0.08855735
3189,-0.059548277
3190,0.09396415
3191,0.04843464
3192,-0.07537874
3193,-0.019859323
3194,-0.04744163
3195,-0.04688496
3196,-0.019711714
3197,0.029831156
3198,-0.040960208
3199,-0.03830497
3200,-0.033475388
3201,-0.05862275
3202,-0.018197607
3203,-0.03970983
3204,0.046043545
3205,-0.045490492
3206,-0.02668278
3207,-0.024196165
3208,0.009932839
3209,-0.043112222
3210,0.056910764
3211,0.0048858235
3212,0.0037538218
3213,-0.048305623
3214,-0.05656472
3215,-0.051460024
3216,-0.024107594
3217,0.016214805
3218,0.026845347
3219,-0.04555419
3220,0.004823988
3221,-0.023806917
3222,0.0004815276
3223,-0.046739288
3224,-0.022325609
3225,-0.054293215
3226,-0.03225227
3227,0.0031676574
3228,0.024531083
3229,-0.042635947
3230,-0.05481131
3231,-0.030415198
3232,-0.023888161
3233,-0.035685383
3234,-0.010030873
3235,-0.032615565
3236,0.0030919162
3237,-0.042640924
3238,-0.050577942
3239,-0.024661042
3240,-0.04973027
3241,-0.036796764
3242,-0.024647018
3243,-0.039097268
3244,-0.05053978
3245,0.04156904
3246,-0.03930037
3247,-0.044408116
3248,-0.040575687
3249,0.022569137
3250,-0.019133396
3251,-0.024802133
3252,-0.04704741
3253,-0.04750424
3254,-0.01902285
3255,-0.049958628
3256,0.006859776
3257,-0.04119887
3258,0.003939745
3259,0.009988455
3260,-0.046895433
3261,0.0069461535
3262,-0.016157284
3263,-0.047513448
3264,0.029790115
3265,-0.012043227
3266,0.0035508769
3267,-0.049328264
3268,0.061982997
3269,-0.019328637
3270,-0.01081039
3271,-0.051488545
3272,-0.042320028
3273,-0.036196753
3274,0.0084375385
3275,-0.040521353
3276,-0.009744839
3277,0.021809557
3278,-0.013016518
3279,-0.01433446
3280,-0.045133814
3281,0.012703801
3282,-0.0039430307
3283,0.0063572954
3284,-0.048250105
3285,-0.025905136
3286,-0.031162584
3287,0.041336272
3288,-0.023126522
3289,-0.050380696
3290,0.017837847
3291,0.008215447
3292,-0.027092116
3293,-0.023554187
3294,-0.01860605
3295,-0.025797399
3296,0.020319926
3297,-0.014206851
3298,-0.04127786
3299,-0.025608383
3300,-0.03462481
3301,-0.028687663
3302,-0.023872538
3303,-0.01946039
3304,-0.01300359
3305,-0.027898181
3306,0.05400091
3307,-0.036702245
3308,-0.042949118
3309,-0.04606193
3310,0.036253553
3311,0.0040359893
3312,-0.03551605
3313,0.010310863
3314,-0.021321462
3315,-0.01580923
3316,-0.06503085
3317,-0.04630058
3318,-0.013286923
3319,0.008024106
3320,-0.031381596
3321,-0.012075934
3322,-0.045767874
3323,0.019684365
3324,-0.029477382
3325,-0.025209205
3326,-0.039127856
3327,-0.008189355
3328,-0.022549214
3329,-0.020129042
3330,0.017035898
3331,-0.016304782
3332,0.028655494
3333,-0.044407167
3334,-0.0279986
3335,-0.02173363
3336,0.00016347815
3337,-0.041156333
3338,0.0112660015
3339,0.010753809
3340,-0.002982675
3341,-0.024659477
3342,-0.033270728
3343,0.010950756
3344,0.013317938
3345,0.01588827
3346,-0.01202721
3347,-0.023722427
3348,-0.0006118475
3349,-0.019378703
3350,0.0078169955
3351,-0.026998375
3352,-0.021850513
3353,-0.0055762506
3354,-0.009504134
3355,-0.009753656
3356,0.013457122
3357,-0.010544435
3358,-0.046930257
3359,-0.0109213
3360,-0.024918525
3361,0.004350206
3362,-0.008668914
3363,-0.03340563
3364,0.007911351
3365,-0.003468402
3366,-0.026191004
3367,-0.0025072792
3368,-0.03996533
3369,-0.023402695
3370,-0.021094548
3371,-0.025056534
3372,-0.0070927492
3373,0.010425738
3374,-0.015786963
3375,-0.04440001
3376,-0.012844093
3377,0.026598437
3378,-0.0043685725
3379,-0.0043877414
3380,-0.046425562
3381,-0.046676647
3382,0.0015666432
3383,-0.030766811
3384,-0.014359115
3385,-0.023894764
3386,0.018721554
3387,0.022952545
3388,-0.026245905
3389,-0.008441891
3390,-0.0057230005
3391,0.0137919625
3392,-0.013841246
3393,0.013596971
3394,0.027302815
3395,-0.016798928
3396,0.017767837
3397,0.005071823
3398,-0.013174883
3399,-0.011187935
3400,-0.019739551
3401,-0.011415519
3402,0.0058322367
3403,-0.02757974
3404,-0.013025718
3405,0.014976948
3406,0.012069862
3407,-0.0006167514
3408,-0.019365469
3409,0.00025897764
3410,0.006688872
3411,0.015090546
3412,-0.023520643
3413,-0.011845454
3414,0.014461855
3415,-0.009120841
3416,-0.026908949
3417,-0.044001754
3418,-0.018122923
3419,-0.0054107895
3420,-0.025885593
3421,-0.020439953
3422,-0.031369217
3423,-0.022708224
3424,-0.011076758
3425,-0.0014239841
3426,-0.027580457
3427,-0.022611996
3428,-0.018112456
3429,-0.023914482
3430,0.014936843
3431,-0.026801037
3432,0.0077110785
3433,0.01072766
3434,0.040504683
3435,0.0005598797
3436,-0.04217041
3437,-0.02444472
3438,0.010297344
3439,0.004298569
3440,-0.01163465
3441,0.00288167
3442,-0.020427482
3443,0.0009707327
3444,-0.027668951
3445,-0.02754847
3446,0.0012862427
3447,0.0062842597
3448,-0.009379649
3449,0.0059503987
3450,0.014526811
3451,0.028758753
3452,0.008143928
3453,0.00023749929
3454,-0.03659518
3455,0.0036514471
3456,-0.013791366
3457,-0.008359399
3458,-0.015035404
3459,0.008199027
3460,-0.003139792
3461,-0.0063939183
3462,-0.00050497963
3463,0.001766399
3464,-0.009322455
3465,-0.0025742163
3466,-0.012231685
3467,0.010078277
3468,-0.0122432355
3469,-0.005125635
3470,-0.003760657
3471,0.0004256357
3472,0.00688082
3473,-0.003232704
3474,-0.013119716
3475,0.0012061433
3476,0.010971991
3477,-0.0055549354
3478,0.00035783806
3479,0.0039986824
3480,0.0016772487
3481,0.00971949
3482,0.006195935
3483,-0.014753483
3484,-0.003176604
3485,0.013603745
3486,-0.008933437
3487,-0.0024396572
3488,-0.012800103
3489,0.0044984934
3490,0.0031992123
3491,0.0100679295
3492,0.0049316227
3493,0.0024146868
3494,0.007000221
3495,-0.003867821
3496,-0.009163575
3497,0.002458986
3498,-0.008095618
3499,-0.0074176122
3500,-0.013775415
3501,-0.0143524725
3502,-0.010251341
3503,-0.0044148345
3504,-0.0070269057
3505,-0.016085869
3506,-0.0023882536
3507,0.0040182807
3508,0.002521216
3509,0.0059134657
3510,0.00069025694
3511,0.008990128
3512,-0.0032908665
3513,0.0041710422
3514,-0.0020354122
3515,0.0032137963
3516,0.0008826619
3517,0.017172467
3518,-0.012688394
3519,0.0089292545
3520,0.004015686
3521,0.010110289
3522,-0.009482071
3523,-0.0097146835
3524,-0.0050958786
3525,0.008328488
3526,0.00474029
3527,-0.012081608
3528,-0.0018596787
3529,-0.011126469
3530,-0.009706612
3531,-0.01635426
3532,0.0022839045
3533,-0.012792901
3534,0.009477199
3535,-0.0034054788
3536,0.011121943
3537,-0.008151988
3538,0.006541418
3539,-0.0017948879
3540,0.0020920732
3541,0.0039500007
3542,-0.004434715
3543,0.0032138813
3544,0.0009726737
3545,-0.0016656094
3546,0.0041462565
3547,-0.01551102
3548,-0.009356097
3549,0.002558098
3550,0.0053022057
3551,0.015297885
3552,0.010573239
3553,-0.011691699
3554,-0.004308837
3555,0.0012450211
3556,-0.019171191
3557,0.012872311
3558,0.005870328
3559,-0.0018840572
3560,-0.0002627111
3561,-0.0013263486
3562,0.011961755
3563,-0.0029144667
3564,-0.009566403
3565,-0.006704874
3566,-0.012014918
3567,-0.0011633778
3568,-0.005395574
3569,-0.012847366
3570,-0.005512067
3571,0.0062521915
3572,-0.014015705
3573,0.013858785
3574,0.0018151464
3575,-0.01888822
3576,-0.013275553
3577,0.00094591273
3578,-0.008384369
3579,-0.008851409
3580,0.014971692
3581,0.019346714
3582,0.0058131963
3583,-0.0059814802
3584,-0.00030787286
3585,-0.009622216
3586,-0.0029548022
3587,-0.00791355
3588,0.0039677103
3589,-0.012843822
3590,-0.006661794
3591,0.004298035
3592,-0.009441896
3593,-0.008038275
3594,-0.013268275
3595,0.0045789434
3596,0.007111161
3597,-0.0059613064
3598,0.0030469361
3599,-0.014050093
3600,-0.00032334914
3601,0.0008879762
3602,0.013551664
3603,-0.011815268
3604,0.008073815
3605,0.0057637244
3606,0.0020550282
3607,-0.008207549
3608,-0.018605422
3609,-0.0029256428
3610,0.019275865
3611,0.009136282
3612,0.0074779256
3613,-0.006548233
3614,-0.0043829205
3615,0.008634266
3616,-0.0019215721
3617,0.005540406
3618,-0.0026620696
3619,0.003040879
3620,0.009484463
3621,-0.013197241
3622,0.018572474
3623,-0.007166112
3624,0.0021676132
3625,0.009905235
3626,0.005092809
3627,-0.0007673061
3628,-0.005269219
3629,-0.006685141
3630,0.010692841
3631,0.0047045797
3632,0.0047222576
3633,0.0037010934
3634,-0.0140913045
3635,-0.015168596
3636,0.018432414
3637,0.013219399
3638,0.004905907
3639,0.009089062
3640,0.0070513627
3641,0.010074664
3642,0.016959986
3643,-0.004366065
3644,0.0046728146
3645,0.0065944204
3646,-0.0059839883
3647,-0.0011883143
3648,0.00010776154
3649,-0.003513017
3650,-0.00834705
3651,-0.0026270826
3652,-0.012662927
3653,-0.018729025
3654,-0.0009979303
3655,0.004019346
3656,-0.006780795
3657,0.006280218
3658,-0.007330529
3659,-0.0073605585
3660,0.01713572
3661,0.001435177
3662,-0.0041785785
3663,0.00942825
3664,0.007147942
3665,-0.005912247
3666,0.0005537346
3667,-0.01507512
3668,0.008032367
3669,-0.00073852664
3670,0.011331291
3671,0.00011536274
3672,0.009268645
3673,0.010148164
3674,0.002077671
3675,-0.0029743805
3676,-0.0055422387
3677,0.011842269
3678,-0.009132381
3679,8.304444e-06
3680,-0.004117908
3681,-0.019064926
3682,-0.0067582345
3683,0.008655505
3684,-0.0036527393
3685,0.006803841
3686,-0.011394586
3687,-0.005610052
3688,-0.001772002
3689,0.009398861
3690,-0.00095531513
3691,-0.002640664
3692,-0.010804413
3693,-0.0031420572
3694,0.0024066854
3695,0.0046380362
3696,0.017011605
3697,-0.0018539256
3698,-0.0082165925
3699,-0.00021966202
3700,0.014301204
3701,0.0068488526
3702,0.001472879
3703,0.0047941054
3704,0.0068534636
3705,-0.0036267645
3706,0.00861208
3707,-0.013891528
3708,0.009402673
3709,-0.0064450046
3710,0.008752337
3711,-0.009884198
3712,-0.0041800425
3713,0.0002684836
3714,0.0025884437
3715,-0.001318869
3716,-0.008208499
3717,0.011882231
3718,0.0033651877
3719,0.011130686
3720,0.00010382672
3721,0.0007194838
3722,0.011736666
3723,-0.005736909
3724,-0.0107096555
3725,0.0031798491
3726,0.0067111403
3727,0.00020978512
3728,-0.0032428962
3729,0.007689957
3730,-0.015857743
3731,-0.0031039687
3732,0.008380703
3733,-0.008326605
3734,-0.0027441608
3735,0.0035028546
3736,-0.0018739837
3737,-0.009251794
3738,-0.00840255
3739,-0.00095910154
3740,-0.001856742
3741,0.006122062
3742,0.003993228
3743,-0.008206183
3744,-0.017107679
3745,-0.004787337
3746,-0.011514059
3747,-0.006363856
3748,0.01595221
3749,0.012234615
3750,0.009488166
3751,-0.014401136
3752,-0.0021239624
3753,0.0031739054
3754,0.006764132
3755,0.003820044
3756,-0.0070896437
3757,0.0032969129
3758,-0.01628654
3759,0.0019905097
3760,0.0077570323
3761,0.0064363023
3762,-0.000508732
3763,-0.014485248
3764,7.6846074e-05
3765,0.017688904
3766,0.00092923595
3767,0.0071844
3768,-0.001059841
3769,-0.003297504
3770,-0.0023459527
3771,0.015034076
3772,0.0002751694
3773,0.0017210713
3774,0.017621329
3775,0.014070853
3776,0.0048492914
3777,0.0027098113
3778,0.015196444
3779,-0.0049100867
3780,-0.004418418
3781,-0.0054905475
3782,0.006472211
3783,-0.00090278126
3784,-0.00014598225
3785,0.0075456416
3786,0.002318889
3787,0.004179797
3788,-0.0024970002
3789,0.0033627804
3790,0.0020553572
3791,0.0052718
3792,-0.0074918433
3793,0.0026039805
3794,-0.016305637
3795,-0.006695057
3796,0.0042312057
3797,-0.009952211
3798,-0.005000195
3799,-0.010039306
3800,0.015423056
3801,0.00751568
3802,-0.014542947
3803,-0.0130632995
3804,0.007063672
3805,0.011919404
3806,-0.0054208366
3807,-0.00090219517
3808,0.015119443
3809,-0.0149802705
3810,-0.011058392
3811,0.019437054
3812,-0.0082665235
3813,0.005049938
3814,0.016931921
3815,0.005805412
3816,0.010172748
3817,-0.016160881
3818,0.00044004692
3819,0.009953535
3820,-0.0032869412
3821,0.009299598
3822,-0.016120695
3823,0.013344046
3824,-0.008917599
3825,-0.005177305
3826,-0.008688608
3827,0.008867838
3828,-0.010461323
3829,-0.0004200597
3830,-0.0043247333
3831,-0.006301099
3832,0.009010372
3833,0.018036658
3834,0.002261143
3835,-0.01299897
3836,-0.0008441827
3837,-0.009763217
3838,0.0021375865
3839,0.012213396
3840,-0.019681232
3841,-0.0023761657
3842,-0.0063613346
3843,0.0048256475
3844,0.015643422
3845,0.001865858
3846,0.015625175
3847,-0.009437451
3848,0.00737152
3849,0.00067169894
3850,-0.012335522
3851,0.013683536
3852,0.007245404
3853,0.00097214634
3854,-0.0010675151
3855,-0.013741375
3856,-0.0047977692
3857,0.018000709
3858,0.0028570595
3859,-0.0010564465
3860,-0.01299924
3861,-0.0013994788
3862,0.005425008
3863,-0.013513962
3864,0.006131588
3865,-0.0012793597
3866,-0.013661134
3867,-0.0013544076
3868,-0.009456192
3869,-0.004786013
3870,0.004606934
3871,0.00932718
3872,0.008999874
3873,0.00027508612
3874,0.006617638
3875,-0.002985824
3876,-0.013654777
3877,-0.002500481
3878,-0.005336245
3879,-0.0070194807
3880,0.004161437
3881,-0.0010447117
3882,0.013257995
3883,0.009641242
3884,0.0051593273
3885,0.008472244
3886,0.0014641372
3887,0.005196598
3888,-0.0067004794
3889,0.004821007
3890,-0.011213173
3891,-0.0068135783
3892,-0.00052465283
3893,0.0024338136
3894,0.007934102
3895,-0.011260616
3896,0.0078059905
3897,0.005278698
3898,1.2744368e-05
3899,0.0096456045
3900,-0.005355782
3901,-0.0012437832
3902,0.012300119
3903,-0.016028816
3904,0.0024626867
3905,0.006828264
3906,0.0007784336
3907,0.0073417965
3908,0.0008306504
3909,0.00024623814
3910,-0.008492934
3911,0.018343078
3912,0.009118795
3913,-0.010586825
3914,-0.0074982177
3915,-0.0025070482
3916,-0.004556592
3917,0.002416341
3918,0.007745092
3919,0.00450755
3920,0.0034568524
3921,0.00881032
3922,-0.0069633094
3923,-0.008576812
3924,-0.01249774
3925,-0.00978657
3926,0.0019385442
3927,-0.014082687
3928,-0.0022565306
3929,-0.015335172
3930,0.008121009
3931,0.011371825
3932,0.002028419
3933,0.0033023744
3934,-0.005907559
3935,0.018195061
3936,0.0035951722
3937,-0.0010562129
3938,0.0072922674
3939,-0.0006687223
3940,0.007678635
3941,0.014954643
3942,0.004923037
3943,-0.0071740095
3944,-0.0058565238
3945,0.006177912
3946,0.012763305
3947,0.016236415
3948,0.0127059445
3949,0.01908856
3950,-0.0041824696
3951,-0.0038757145
3952,0.0004640351
3953,0.0076896385
3954,0.002173711
3955,-0.0114718275
3956,0.0068778447
3957,-0.0022373649
3958,-0.0027963447
3959,0.0012897833
3960,0.008394104
3961,-0.010411554
3962,-0.0013944093
3963,0.008767268
3964,-0.011152552
3965,0.0064409487
3966,0.0024494496
3967,-0.008069794
3968,-0.008684912
3969,0.009610136
3970,-0.001433821
3971,-0.017960517
3972,-0.0033020326
3973,-0.0100915115
3974,0.012679228
3975,-0.013528009
3976,0.01861116
3977,0.00817603
3978,0.012488527
3979,0.008651677
3980,0.0056054597
3981,0.009031234
3982,0.001120703
3983,-0.01892144
3984,0.0039469674
3985,-0.00818721
3986,-0.009224195
3987,-0.0033124667
3988,-0.0070103332
3989,0.004831477
3990,-0.004381213
3991,0.001816034
3992,-0.014431448
3993,-0.0016925511
3994,-0.0052527557
3995,-0.00061040296
3996,-0.0023341475
3997,0.0036220916
3998,0.010498353
3999,0.011296106
4000,0.0003939922
4001,-0.0024568331
4002,0.001648032
4003,0.017324673
4004,-0.005502112
4005,-0.001996899
4006,-0.0072279517
4007,-0.00051125046
4008,0.00038686613
4009,-0.007443289
4010,-0.01665176
4011,-0.008254002
4012,0.009108144
4013,-0.011945414
4014,0.00696019
4015,-0.012416691
4016,0.008302554
4017,0.010239492
4018,-0.0042394307
4019,-0.013490648
4020,-0.0043157605
4021,-0.01246496
4022,-0.010975227
4023,-0.0015264569
4024,-0.006912921
4025,3.7064456e-05
4026,-0.008525405
4027,0.007076653
4028,-0.005284463
4029,0.011125787
4030,0.005321107
4031,-0.0017052682
4032,-0.0037216824
4033,0.0041990983
4034,0.005483894
4035,0.005790138
4036,0.002667418
4037,0.0049633854
4038,0.0059324545
4039,-0.0059819547
4040,0.004816739
4041,-0.011187368
4042,-0.0019265403
4043,-0.0014772916
4044,0.0022558456
4045,0.006217712
4046,0.000103588325
4047,-0.015048475
4048,-0.00044724034
4049,-0.012905248
4050,0.009577832
4051,-0.0023008846
4052,0.011821202
4053,0.0023433114
4054,-0.0140183205
4055,-0.0037729808
4056,-0.0116777755
4057,-0.01809732
4058,0.0007355648
4059,0.0064207334
4060,0.017821787
4061,-0.008686602
4062,-0.0066437856
4063,-9.956965e-06
4064,0.015715785
4065,0.013463552
4066,-0.006806745
4067,-0.013959531
4068,-0.004199525
4069,-0.012423737
4070,-0.003574282
4071,0.013346827
4072,-0.0066822264
4073,-0.0082272515
4074,0.0018744293
4075,0.008753489
4076,0.0077548204
4077,-0.018564008
4078,0.0026156432
4079,-0.012437831
4080,-0.009806379
4081,0.0041079107
4082,0.01048209
4083,-0.00053566863
4084,-0.011305383
4085,-0.0057574706
4086,-0.015813053
4087,0.0053080427
4088,-0.0025375423
4089,-0.01735772
4090,0.0112901805
4091,0.005457589
4092,0.0009368848
4093,0.013146285
4094,-0.011462464
4095,-0.008416077
