Sno,Weight
1543,-0.009471329
1544,-0.00525191
1545,-0.0062325774
1546,-0.01112098
1547,-0.019319799
1548,0.006656848
1549,-0.0045333193
1550,-0.0013879553
1551,0.0014961453
1552,-0.008246862
1553,0.005719749
1554,0.009615997
1555,0.008210465
1556,-0.0071596503
1557,0.008393806
1558,0.004402375
1559,0.013453165
1560,-0.0048849517
1561,-0.008193916
1562,-0.0065928376
1563,0.016758608
1564,0.009223465
1565,-0.0143209025
1566,0.013546221
1567,-0.0023889525
1568,0.011887606
1569,-0.010140688
1570,0.008289492
1571,-0.016815621
1572,-0.009121677
1573,-0.008532598
1574,-0.002405206
1575,-0.0021718699
1576,-0.00424943
1577,0.0061015305
1578,0.0021469814
1579,-0.00017403232
1580,-0.00700099
1581,-3.4450757e-06
1582,-0.0037694704
1583,0.01458405
1584,0.013381351
1585,0.0019045543
1586,-0.014412928
1587,-0.0042447844
1588,0.01838544
1589,-0.0075640986
1590,0.01568097
1591,-0.015348302
1592,-0.0013383676
1593,0.007536085
1594,-0.0018213796
1595,-0.0105750095
1596,-0.0015599097
1597,0.0038571511
1598,0.00869717
1599,0.019041589
1600,0.016010849
1601,-0.009676684
1602,0.0002529756
1603,0.00037617347
1604,0.012508257
1605,0.00203767
1606,0.0023358648
1607,-0.00016306563
1608,0.00033767667
1609,-0.0032570378
1610,-0.0040281573
1611,-0.013367742
1612,0.0081020305
1613,0.009237235
1614,-0.0071522784
1615,0.0032634302
1616,-0.004148415
1617,0.0019647505
1618,-0.006107887
1619,0.00088841136
1620,0.0075840377
1621,0.005550108
1622,0.009255883
1623,-0.002714517
1624,-0.009748666
1625,-0.012421554
1626,-0.019357612
1627,0.0048056263
1628,0.011481291
1629,-0.01508876
1630,0.0076632095
1631,-0.0053331307
1632,0.007177708
1633,0.0067629134
1634,-0.010149595
1635,0.00464838
1636,-0.0020037468
1637,-0.0035040455
1638,-0.009520844
1639,0.011276595
1640,-0.013975872
1641,-0.012105491
1642,-0.009169466
1643,-0.017598521
1644,0.0069829207
1645,-0.0016775526
1646,-0.0051267105
1647,0.0028801889
1648,-0.008539789
1649,-0.006246955
1650,0.0018897278
1651,-0.0067448216
1652,0.012988053
1653,-0.0079434635
1654,-9.685557e-05
1655,-0.012397879
1656,-0.0058221007
1657,0.0020318464
1658,0.00041621612
1659,0.0056156158
1660,-0.019872997
1661,-0.005380446
1662,-0.0008109439
1663,0.0024016916
1664,0.006013091
1665,-0.0040121595
1666,0.014922667
1667,0.00432862
1668,-0.007986211
1669,0.0112884855
1670,-0.00172598
1671,-0.00050628633
1672,0.019684488
1673,0.010117907
1674,-0.0027221516
1675,0.008889365
1676,-0.000648662
1677,-0.007825971
1678,-0.010257554
1679,0.010822266
1680,-0.017667675
1681,-0.011325046
1682,0.019677583
1683,-0.014425795
1684,0.006812742
1685,-0.0018766682
1686,0.010130496
1687,0.0040122075
1688,-0.006413742
1689,0.00016268864
1690,0.013962964
1691,-0.011452566
1692,0.0047451574
1693,-0.0007646033
1694,-0.010804657
1695,0.013907971
1696,-0.0055152685
1697,0.002202366
1698,-0.0075135636
1699,0.0022528463
1700,-0.015131133
1701,0.00064536213
1702,0.009557539
1703,0.013392275
1704,0.0020514964
1705,-0.016004581
1706,0.0001799918
1707,0.015988741
1708,0.0053621656
1709,-0.001840301
1710,-0.0019035948
1711,0.0013883482
1712,0.0012243083
1713,0.0082777925
1714,-0.009972309
1715,-0.013827021
1716,-0.014612647
1717,0.0007218918
1718,0.009594114
1719,-0.01459671
1720,0.0021347317
1721,0.0018511729
1722,0.0023278585
1723,-0.00038105506
1724,-0.017511038
1725,0.0052523175
1726,0.00053188036
1727,-0.014273269
1728,-0.016370973
1729,-0.007962768
1730,-0.0057073045
1731,0.0027366057
1732,-0.0033009325
1733,0.00019155224
1734,0.017130796
1735,-0.0089360755
1736,-0.009657041
1737,0.004604317
1738,-0.0069132117
1739,-0.010043732
1740,0.015387563
1741,0.0023379787
1742,0.0018689266
1743,0.01145075
1744,-0.0070578484
1745,0.006605545
1746,0.0016654256
1747,-0.012928929
1748,-0.009149603
1749,-0.004409761
1750,0.017275073
1751,-0.010620056
1752,-0.0027882797
1753,0.008889958
1754,-0.006533879
1755,0.0041837892
1756,0.015452225
1757,0.019965868
1758,-0.009290109
1759,-0.012721455
1760,-0.008143237
1761,-0.0039274013
1762,0.009704559
1763,0.0012776464
1764,-0.010813571
1765,-0.017111948
1766,-0.00481435
1767,-0.011412058
1768,0.00942008
1769,-0.003240878
1770,0.015965326
1771,-0.013996824
1772,-0.0009542044
1773,-0.005742866
1774,0.019506458
1775,-0.00065957045
1776,-0.008140825
1777,-0.0137708355
1778,0.011360728
1779,0.009100663
1780,-0.0041212025
1781,0.00551747
1782,-0.0062692044
1783,0.00017896364
1784,-0.015843565
1785,-0.006687789
1786,-0.0017392626
1787,0.010390452
1788,0.0016211173
1789,0.005836345
1790,0.0006979428
1791,0.007674627
1792,0.005527952
1793,0.017761998
1794,-0.0052409098
1795,-0.0037391593
1796,0.015653187
1797,-0.012188405
1798,0.0077699814
1799,-0.0031623372
1800,-0.0030784
1801,0.01055043
1802,0.018601634
1803,-0.019949596
1804,0.01368915
1805,-0.0017491888
1806,0.010029214
1807,-0.0008488641
1808,0.007472069
1809,-0.012996092
1810,-0.0049156016
1811,-0.013719009
1812,-0.0111073805
1813,-0.008889905
1814,0.00755063
1815,-0.019243343
1816,0.01176448
1817,0.0021221295
1818,-0.002031713
1819,-0.010103447
1820,0.012398047
1821,-0.0014267003
1822,-0.0050938013
1823,0.006784912
1824,-0.009432316
1825,-0.0071809986
1826,-0.009119225
1827,-0.0068835374
1828,0.010879648
1829,0.008183368
1830,0.012625023
1831,-0.0015336804
1832,0.0062024626
1833,0.015254244
1834,0.012700132
1835,-0.008152854
1836,0.013916946
1837,0.016007345
1838,0.0069528674
1839,0.0034754276
1840,0.0010218066
1841,-0.011572723
1842,0.016580638
1843,-0.0035523924
1844,0.002236403
1845,0.0022735281
1846,0.003271771
1847,-0.0015081827
1848,0.012844303
1849,0.005877898
1850,0.012543685
1851,-0.007160554
1852,0.0039564953
1853,0.017308492
1854,-0.009807369
1855,-0.009808572
1856,0.0018870131
1857,0.006831371
1858,-0.003334677
1859,0.016256051
1860,-0.0062524006
1861,0.012765108
1862,0.0057675247
1863,0.0023073177
1864,0.0037761687
1865,-0.006893372
1866,-0.015882203
1867,-0.010804725
1868,0.006634472
1869,-0.015868573
1870,-0.009761893
1871,0.008645738
1872,0.0014177752
1873,0.005000755
1874,-0.006102209
1875,-0.00012883006
1876,0.0057433397
1877,0.00047893665
1878,0.0007271195
1879,0.00911184
1880,-0.017158553
1881,0.016518272
1882,0.011928019
1883,-0.0029206034
1884,-0.00572737
1885,-0.016301615
1886,-0.0070995754
1887,-0.003909068
1888,0.0059102885
1889,0.013458782
1890,-0.0046641743
1891,0.0059577418
1892,0.0032186524
1893,0.016582178
1894,-0.015134013
1895,0.00043197203
1896,0.0034473757
1897,0.014351195
1898,0.0021830217
1899,-0.005591399
1900,0.016554622
1901,-0.019971749
1902,0.002140962
1903,0.0022698676
1904,0.0028380381
1905,0.0027466894
1906,0.0050019603
1907,0.011463985
1908,-0.0041503413
1909,0.0007076866
1910,-0.017264072
1911,0.015110589
1912,0.0116149075
1913,-0.0120848855
1914,-0.00020766945
1915,-0.003329547
1916,0.00012430374
1917,0.0074724713
1918,0.0016858102
1919,0.015173243
1920,0.0021430815
1921,-0.018418815
1922,0.011088875
1923,0.01243786
1924,0.019721175
1925,0.011059929
1926,-0.0071686036
1927,-0.0019095963
1928,-0.0076673143
1929,-0.0016593472
1930,-0.005968378
1931,-0.003432076
1932,0.0047752294
1933,-0.0027183641
1934,-0.00032282184
1935,0.002402566
1936,-0.0038560852
1937,-0.006662751
1938,-0.0031959729
1939,0.013469722
1940,-0.0025139921
1941,0.009074851
1942,0.008793252
1943,0.010141381
1944,0.003918389
1945,-0.009759312
1946,-0.0026326173
1947,0.0013266812
1948,-0.0020789644
1949,-0.008123554
1950,0.009157981
1951,0.00392181
1952,9.872078e-06
1953,-0.01323469
1954,-0.0006377658
1955,-0.0035888525
1956,-0.015933951
1957,0.0008123638
1958,-0.015983615
1959,-0.0049977195
1960,-0.018429631
1961,-0.0016605313
1962,0.016698977
1963,-0.00053054624
1964,-0.011474835
1965,0.00059145887
1966,0.015518721
1967,-0.0049720807
1968,-0.0058199954
1969,0.00039434308
1970,0.002078242
1971,0.003515375
1972,-0.014831634
1973,0.009883336
1974,-0.01882031
1975,-0.0023142188
1976,0.0041603227
1977,0.00689893
1978,-0.0034375777
1979,0.008141968
1980,-0.0065772748
1981,-0.0007838216
1982,-0.005727756
1983,0.001155185
1984,0.0033930677
1985,-0.016917793
1986,-0.010395818
1987,-0.009282729
1988,-0.0027487495
1989,0.010185677
1990,0.0027843304
1991,-0.0017998981
1992,-0.0027707608
1993,-0.018949647
1994,0.0007877395
1995,-0.0026287488
1996,0.011614531
1997,-0.007669566
1998,-0.0025223158
1999,0.009072202
2000,0.0026557855
2001,0.0018062263
2002,-0.0030003646
2003,-0.018943772
2004,-0.013313817
2005,-0.0030760136
2006,0.00056638895
2007,-0.0029336542
2008,0.0076415627
2009,-0.0102212345
2010,-0.010639785
2011,-0.009067481
2012,0.0054400065
2013,-0.0061998926
2014,-0.008790863
2015,0.0034679254
2016,0.002515854
2017,0.0101105925
2018,0.0038878846
2019,-0.016650302
2020,0.019546252
2021,0.013941037
2022,-0.005716747
2023,-0.012266594
2024,0.013111355
2025,-0.005497582
2026,0.0073609916
2027,-0.0016331705
2028,-0.014278578
2029,0.0005931484
2030,0.0062491745
2031,-0.0055326317
2032,-0.0019302595
2033,0.0058401595
2034,0.0038060741
2035,0.0020222366
2036,-0.016283669
2037,0.00019824172
2038,0.008345927
2039,-0.00067161233
2040,-0.0027265805
2041,-0.0059771864
2042,-0.0017586327
2043,0.010516818
2044,0.006275041
2045,0.014342845
2046,-0.0023739242
2047,0.00064093916
2048,0.036778472
2049,-0.0668224
2050,0.07794893
2051,-0.00964828
2052,-0.05995749
2053,0.020789126
2054,0.02159352
2055,0.019530056
2056,0.02342575
2057,-0.049315494
2058,-0.028587062
2059,-0.002410821
2060,-0.00069720147
2061,0.049274225
2062,-0.0064597186
2063,0.021371657
2064,-0.029147627
2065,0.03369831
2066,-0.077563986
2067,-0.051125817
2068,-0.028335413
2069,0.04246987
2070,-0.018591367
2071,-0.003859858
2072,-0.025833486
2073,-0.0066539017
2074,-0.039246824
2075,-0.026373839
2076,-0.048510876
2077,-0.003057003
2078,0.06887802
2079,-0.010926703
2080,0.010527375
2081,-0.004644389
2082,0.00015021958
2083,0.064023696
2084,-0.08762399
2085,0.0036720783
2086,-0.07406429
2087,0.061216254
2088,-0.07146985
2089,-0.10570862
2090,0.0379974
2091,0.025824932
2092,-0.05602942
2093,0.021084351
2094,0.027377307
2095,0.01594169
2096,-0.04472542
2097,0.045667976
2098,0.0036839205
2099,0.028513463
2100,-0.015892738
2101,-0.07900519
2102,-0.00071537733
2103,0.010150151
2104,0.0077226427
2105,0.013903854
2106,-0.0031516447
2107,-0.000110846246
2108,0.036618795
2109,-0.02942585
2110,0.002924615
2111,0.02835574
2112,0.03088441
2113,-0.012658156
2114,-0.013779574
2115,-0.04676253
2116,-0.046849314
2117,0.015197431
2118,-0.063877426
2119,-0.04824716
2120,-0.04611991
2121,-0.060864896
2122,0.028564235
2123,0.039228387
2124,0.02402561
2125,-0.059441946
2126,0.047838412
2127,-0.033958707
2128,-0.043275356
2129,0.051431168
2130,-0.049003955
2131,0.015567797
2132,-0.04316403
2133,0.046662536
2134,0.052000202
2135,-0.017833276
2136,0.017097332
2137,0.00045472308
2138,-0.15365754
2139,0.039533228
2140,0.06552536
2141,0.005418403
2142,0.026589159
2143,-0.037949987
2144,0.05253931
2145,-0.015008248
2146,0.00053781806
2147,-0.06739504
2148,-0.05647623
2149,-0.02220815
2150,0.016575472
2151,0.009833
2152,-0.04391731
2153,0.044431154
2154,0.039884664
2155,0.025358787
2156,-0.012516801
2157,-0.06617866
2158,0.0074143745
2159,0.034591
2160,-0.030869978
2161,0.021409916
2162,0.003827118
2163,-0.004917082
2164,-0.037266348
2165,0.025056764
2166,0.041052885
2167,-0.07802484
2168,0.035753787
2169,0.03515474
2170,-0.017134672
2171,0.042771015
2172,0.06137552
2173,0.014182058
2174,0.006700237
2175,0.009640236
2176,0.029618982
2177,0.08643837
2178,0.0066298214
2179,0.04880432
2180,-0.05989685
2181,0.0525756
2182,0.039226737
2183,0.015727963
2184,-0.086168386
2185,0.06474454
2186,-0.034934405
2187,0.052729473
2188,0.048402023
2189,0.03567072
2190,0.015943069
2191,0.03576233
2192,0.057492238
2193,0.0069854357
2194,-0.07753255
2195,0.05354112
2196,-0.013516056
2197,0.04885579
2198,0.04326806
2199,0.047395688
2200,0.043890454
2201,0.055721063
2202,0.042849228
2203,0.07581595
2204,-0.0030275553
2205,0.04301967
2206,0.045304183
2207,-0.011944238
2208,-0.011339459
2209,-0.08495428
2210,-0.0054242853
2211,0.051982634
2212,-0.08766601
2213,0.05460507
2214,0.035440158
2215,0.02411041
2216,0.07113376
2217,0.024898048
2218,0.05372683
2219,0.025140766
2220,-0.046335492
2221,0.03943807
2222,0.053919625
2223,0.019966064
2224,0.042515934
2225,0.05793072
2226,0.024012623
2227,0.012473902
2228,0.046966046
2229,-0.07539597
2230,0.06067493
2231,0.026488012
2232,0.017194912
2233,0.019695835
2234,0.06403433
2235,0.04925186
2236,0.046427116
2237,0.062315904
2238,-0.07195221
2239,0.03981072
2240,0.041293874
2241,-0.039863434
2242,-0.07652292
2243,-0.034165986
2244,0.03940863
2245,0.04373776
2246,0.09242861
2247,-0.025723906
2248,-0.06661867
2249,0.037568197
2250,0.039331257
2251,0.028697742
2252,0.04294269
2253,-0.0013474635
2254,0.03212346
2255,0.03947502
2256,0.042034645
2257,0.010665562
2258,-0.058698434
2259,0.058240455
2260,0.06420765
2261,-0.08140536
2262,0.04033804
2263,-0.026306562
2264,0.037522446
2265,-0.06964999
2266,0.053335026
2267,0.031763434
2268,-0.07024167
2269,-0.008353763
2270,0.02376048
2271,0.044151936
2272,-0.008902231
2273,0.03668554
2274,0.035761464
2275,0.055253502
2276,-0.056416083
2277,0.05988801
2278,-0.014420041
2279,-0.08170245
2280,0.06543379
2281,0.005785777
2282,0.014643655
2283,0.021477481
2284,-0.016204491
2285,-0.06623224
2286,0.0429815
2287,0.024589745
2288,0.0013833654
2289,-0.00889761
2290,0.048701216
2291,-0.058270037
2292,0.027111331
2293,0.049934573
2294,0.016949855
2295,0.07324028
2296,-0.012897088
2297,0.03823958
2298,0.048541453
2299,0.04637645
2300,0.045543544
2301,0.030034982
2302,0.03415232
2303,-0.0051189763
2304,0.038642023
2305,-0.026873983
2306,-0.056774974
2307,0.04768742
2308,0.05999141
2309,0.04859999
2310,0.045991275
2311,-0.013558896
2312,0.07578912
2313,-0.032704897
2314,-0.07947009
2315,0.03776309
2316,0.06252072
2317,0.030754939
2318,0.041297972
2319,0.0010347301
2320,-0.051774703
2321,-0.029445034
2322,0.0063107354
2323,0.00221512
2324,-0.021823255
2325,0.0122717675
2326,0.01518656
2327,0.044838466
2328,0.047371622
2329,-0.048081025
2330,0.0393631
2331,0.008976858
2332,-0.0055132336
2333,0.04005219
2334,-0.057377726
2335,0.040816136
2336,-0.02307644
2337,-0.08484581
2338,-0.013386924
2339,0.007327484
2340,0.017786024
2341,-0.058354747
2342,0.035073515
2343,-0.08603792
2344,0.05170345
2345,0.07118236
2346,-0.049810693
2347,-0.0024107082
2348,-0.018068774
2349,-0.0034202414
2350,0.014498889
2351,0.02912862
2352,0.04994482
2353,0.022374403
2354,0.04871984
2355,0.016083602
2356,0.034107625
2357,-0.037142355
2358,-0.059398804
2359,0.036718648
2360,0.031514306
2361,0.0070077553
2362,-0.06588026
2363,0.013461723
2364,0.047111843
2365,-0.057574317
2366,0.05449494
2367,0.023344608
2368,0.04307107
2369,0.07119957
2370,0.11022241
2371,-0.039388597
2372,0.015482092
2373,0.04880901
2374,-0.039133143
2375,0.06495985
2376,0.0632897
2377,0.043360133
2378,0.035419554
2379,0.02856896
2380,0.029527815
2381,-0.059262767
2382,0.007962556
2383,0.05537695
2384,0.058608077
2385,0.026715642
2386,0.06826874
2387,-0.052813772
2388,-0.05722983
2389,0.054439038
2390,0.048847422
2391,0.026357353
2392,0.03714292
2393,-0.08224104
2394,0.13968766
2395,-0.014536625
2396,-0.07111566
2397,0.0008900851
2398,0.025531985
2399,0.04686293
2400,-0.02778046
2401,0.047316607
2402,0.04327202
2403,0.055652328
2404,-0.0117852315
2405,-0.05558269
2406,0.03426251
2407,0.06608633
2408,0.04463076
2409,0.021059183
2410,0.02941426
2411,0.01452525
2412,-0.011939801
2413,-0.053012755
2414,0.04569062
2415,0.034823418
2416,0.053241782
2417,0.023839487
2418,-0.006217879
2419,0.007150649
2420,0.05141367
2421,0.03247687
2422,0.038443968
2423,-0.078209095
2424,-0.0015630632
2425,0.024512254
2426,0.022386959
2427,0.015900616
2428,-0.0705944
2429,-0.025432797
2430,0.03134563
2431,0.03314484
2432,-0.028338248
2433,-0.06586262
2434,0.018319787
2435,0.031536464
2436,0.053605672
2437,0.015265633
2438,0.043598242
2439,-0.008077688
2440,0.06835034
2441,0.02842861
2442,-0.07891436
2443,0.020655664
2444,-0.048655145
2445,-0.06329155
2446,0.008849433
2447,-0.016275514
2448,-0.010991537
2449,0.073306575
2450,0.06866335
2451,0.031011077
2452,0.0394928
2453,-0.060578592
2454,0.050354205
2455,-0.034706704
2456,-0.052471545
2457,0.034627274
2458,0.0094397385
2459,-0.01692391
2460,0.097945094
2461,0.016418135
2462,0.032635365
2463,-0.045509063
2464,0.084200524
2465,0.066346124
2466,-0.0004907916
2467,0.009296071
2468,0.10567562
2469,0.025462294
2470,0.029378386
2471,-0.11440017
2472,0.028544707
2473,-0.1058357
2474,0.02079441
2475,-0.010473481
2476,0.07634465
2477,-0.052706603
2478,-0.015168716
2479,0.031242432
2480,0.045797314
2481,0.0036552972
2482,-0.02482294
2483,0.046183214
2484,0.04099928
2485,-0.004612834
2486,0.07307164
2487,-0.012881987
2488,0.030334663
2489,-0.050699618
2490,0.0048619923
2491,0.009360897
2492,0.0036655685
2493,0.018859202
2494,-0.07186843
2495,0.04624238
2496,0.020231871
2497,0.042519715
2498,-0.008551595
2499,0.06484548
2500,0.019538568
2501,-0.06682872
2502,-0.0060126553
2503,0.05768291
2504,0.052080613
2505,-0.038558275
2506,0.0045786905
2507,-0.035232473
2508,0.029062288
2509,-0.040703855
2510,-0.037663274
2511,0.07790101
2512,-0.043200918
2513,0.01447445
2514,0.0661745
2515,0.0063638478
2516,0.03317353
2517,0.05749587
2518,0.02474727
2519,0.028074753
2520,0.02419629
2521,-0.0822511
2522,-0.09178345
2523,-0.03256477
2524,-0.0709799
2525,0.05746052
2526,0.041112136
2527,-0.011517301
2528,-0.02705853
2529,0.026649734
2530,0.02744785
2531,0.07810666
2532,-0.025268918
2533,0.057479993
2534,-0.007119395
2535,-0.081707545
2536,-0.05422672
2537,-0.015075002
2538,0.01805786
2539,-0.0025319436
2540,-0.016294971
2541,-0.048916053
2542,0.03686128
2543,-0.040445227
2544,0.05315586
2545,0.053464133
2546,0.0071310923
2547,0.09146988
2548,0.040488575
2549,0.0332684
2550,-0.008347801
2551,0.07485244
2552,-0.032131355
2553,-0.012983981
2554,-0.029629827
2555,-0.044454206
2556,0.0043803034
2557,-0.045849167
2558,3.279322e-05
2559,0.07274973
2560,-0.025209878
2561,-0.0664973
2562,-0.057354286
2563,0.04441808
2564,0.030811632
2565,0.007870877
2566,0.0132994
2567,-0.05933907
2568,-0.098318174
2569,0.050488453
2570,-0.07954008
2571,-0.04516798
2572,-0.04885738
2573,-0.06370188
2574,-0.047930717
2575,-0.04104744
2576,0.038261913
2577,-0.027609164
2578,0.0659139
2579,-0.05579692
2580,-0.06252576
2581,-0.048798893
2582,0.049672656
2583,0.0070666815
2584,0.038509075
2585,-0.078403786
2586,-0.03540779
2587,0.04983312
2588,-0.04838802
2589,-0.048418257
2590,-0.057543553
2591,0.045881394
2592,0.084501855
2593,0.069880545
2594,-0.011922741
2595,-0.007327179
2596,0.05155915
2597,0.060861103
2598,-0.074479155
2599,-0.07619158
2600,0.019994851
2601,-0.010559678
2602,-0.053890634
2603,-0.033585444
2604,-0.04347583
2605,0.018980129
2606,-0.050637096
2607,-0.0019347299
2608,-0.051182114
2609,0.0035957478
2610,-0.03954792
2611,0.013504
2612,-0.01389569
2613,0.10937061
2614,-0.05938674
2615,-0.0068988213
2616,-0.015430149
2617,0.04026186
2618,0.023069995
2619,-0.07726565
2620,-0.0048339376
2621,0.019148836
2622,0.05209377
2623,0.00014517896
2624,-0.041394737
2625,-0.04105822
2626,-0.067254715
2627,0.06305705
2628,0.00023864736
2629,-0.06657686
2630,-0.106033295
2631,0.048745364
2632,0.04098147
2633,0.032285832
2634,-0.0029267536
2635,-0.014884458
2636,-0.0122528
2637,0.06383003
2638,-0.01120232
2639,-0.052819036
2640,-0.043412723
2641,-0.03312062
2642,0.034475762
2643,0.016857587
2644,0.027320039
2645,0.028351294
2646,0.028037034
2647,0.020404134
2648,-0.044353142
2649,0.077550665
2650,0.0065966165
2651,-0.019294867
2652,-0.071303494
2653,0.0053689396
2654,-0.033839636
2655,0.042761285
2656,-0.00949282
2657,-0.05163449
2658,-0.048737623
2659,0.05537491
2660,-0.013550064
2661,-0.05635368
2662,-0.0069572637
2663,0.050145607
2664,0.034810726
2665,0.017938942
2666,0.023993053
2667,-0.009072587
2668,-0.033361387
2669,0.0038014797
2670,-0.047748268
2671,-0.038803294
2672,-0.041506622
2673,0.034372874
2674,0.049158834
2675,0.0016124444
2676,-0.043553278
2677,0.015089769
2678,-0.039279763
2679,0.044555224
2680,-0.034733176
2681,-0.03676492
2682,0.030674135
2683,-0.04597939
2684,-0.023343842
2685,-0.011105103
2686,-0.054049827
2687,-0.03555596
2688,-0.007864503
2689,-0.042404246
2690,-0.043557514
2691,-0.0021324416
2692,-0.037193008
2693,0.0062083597
2694,0.012226155
2695,-0.002993201
2696,0.04316804
2697,-0.039784815
2698,0.08669821
2699,-0.04799614
2700,-0.048642937
2701,-0.055775803
2702,0.0037093456
2703,-0.03305275
2704,0.045666747
2705,-0.018887775
2706,0.0437857
2707,0.03945147
2708,0.00067438243
2709,-0.0103558805
2710,-0.045099165
2711,-0.03470701
2712,-0.047826167
2713,-0.078160636
2714,-0.025226977
2715,-0.014391947
2716,-0.01376153
2717,-0.054066073
2718,-0.057480544
2719,-0.04579949
2720,-0.011565486
2721,0.06562819
2722,-0.017010808
2723,-0.067929134
2724,-0.029425431
2725,-0.0584036
2726,-0.0075979945
2727,-0.11419324
2728,-0.071042076
2729,-0.0011711717
2730,-0.043878075
2731,-0.033588428
2732,0.02847559
2733,0.02997338
2734,-0.046526853
2735,-0.00398809
2736,-0.05089982
2737,-0.0046176366
2738,-0.05244994
2739,-0.0574311
2740,-0.01699586
2741,-0.080764964
2742,-0.049744785
2743,-0.011759941
2744,-0.014398977
2745,-0.026478441
2746,0.04543777
2747,-0.06996713
2748,-0.005738732
2749,-0.029173533
2750,0.06285192
2751,-0.00015683775
2752,0.002960419
2753,0.049088616
2754,-0.07621805
2755,-0.046082564
2756,0.039236873
2757,0.049569294
2758,0.05593889
2759,-0.0033784078
2760,0.016608456
2761,0.009242137
2762,0.010582917
2763,-0.036239382
2764,-0.0066196215
2765,-0.05919111
2766,-0.015384977
2767,0.04780527
2768,-0.043189786
2769,-0.042973172
2770,-0.03931822
2771,-0.053065214
2772,-0.028575351
2773,-0.081177644
2774,-0.0047082976
2775,-0.06118455
2776,0.036390904
2777,-0.08231918
2778,-0.02491337
2779,0.00102383
2780,-0.07076545
2781,0.002891996
2782,-0.018695295
2783,-0.037429325
2784,-0.0071203513
2785,-0.051779978
2786,-0.048283048
2787,-0.028351773
2788,-0.0363049
2789,-0.055534463
2790,0.010936303
2791,-0.079443626
2792,-0.015705433
2793,0.014283705
2794,-0.02907043
2795,-0.037971795
2796,0.021435797
2797,0.05881208
2798,-0.047630135
2799,-0.040442903
2800,-0.045356862
2801,-0.023927575
2802,0.032582182
2803,-0.017978918
2804,-0.017449228
2805,-0.012349722
2806,-0.009000868
2807,0.03368958
2808,-0.036421686
2809,-0.038689204
2810,-0.023362473
2811,-0.04448952
2812,0.044938657
2813,0.023120532
2814,0.04679058
2815,-0.01210301
2816,-0.046058275
2817,-0.012339577
2818,-0.0568152
2819,-0.0022294684
2820,-0.059546873
2821,0.010470422
2822,0.013058743
2823,0.009261379
2824,-0.048218388
2825,-0.017870054
2826,-0.07943054
2827,0.051029168
2828,-0.049002346
2829,-0.063482
2830,-0.047085088
2831,-0.015751038
2832,-0.05011138
2833,-0.039098196
2834,-0.06286477
2835,-0.0382372
2836,0.078358866
2837,-0.027283447
2838,-0.045422904
2839,-0.009548228
2840,-0.05243885
2841,-0.03653566
2842,0.059256542
2843,0.036043376
2844,0.016867867
2845,0.04873145
2846,-0.05751572
2847,-0.04128147
2848,0.019802365
2849,-0.07520658
2850,-0.008184539
2851,-0.049851283
2852,-0.047392868
2853,-0.05686873
2854,-0.023576302
2855,-0.059438627
2856,-0.07148153
2857,0.034208585
2858,-0.02174263
2859,-0.032814637
2860,0.049154025
2861,0.031758886
2862,0.042908035
2863,-0.009482437
2864,0.00023883971
2865,0.007759083
2866,-0.052349616
2867,-0.05706097
2868,-0.020348482
2869,-0.06945736
2870,-0.012296756
2871,-0.0030736232
2872,0.020176789
2873,-0.05043294
2874,-0.04365652
2875,0.051135868
2876,-0.004258628
2877,-0.022053454
2878,-0.071969636
2879,-0.04797804
2880,0.007226377
2881,-0.041583758
2882,-0.07622842
2883,-0.037015248
2884,-0.014259328
2885,-0.06588447
2886,-0.023951752
2887,-0.012329939
2888,-0.038121693
2889,-0.021682594
2890,0.045435257
2891,0.04373792
2892,6.099717e-05
2893,-0.05293733
2894,-0.016865013
2895,-0.033015937
2896,-0.0109741
2897,-0.052280124
2898,-0.05871557
2899,-0.05254264
2900,-0.02857361
2901,-0.06416411
2902,-0.0035088293
2903,-0.021977488
2904,-0.04471594
2905,0.06704532
2906,-0.06189861
2907,-0.038477775
2908,0.030457933
2909,0.0056684767
2910,-0.01645298
2911,-0.0066999057
2912,-0.01274903
2913,-0.032827806
2914,-0.048579946
2915,-0.06732984
2916,-0.056487
2917,-0.05594172
2918,-0.03979765
2919,-0.039924014
2920,-0.0159594
2921,-0.012530735
2922,-0.023189884
2923,0.015242851
2924,-0.011804652
2925,0.015386816
2926,-0.0462293
2927,-0.040638283
2928,-0.045419
2929,-0.00030657448
2930,0.017307632
2931,-0.016126975
2932,0.0033315124
2933,-0.043509487
2934,-0.02965429
2935,-0.07796831
2936,-0.041226376
2937,-0.037156716
2938,-0.029511051
2939,0.025312217
2940,-0.051325835
2941,-0.033609338
2942,-0.054864913
2943,-0.010149044
2944,-0.0067225
2945,0.09019398
2946,-0.0560454
2947,-0.0024138973
2948,-0.023430636
2949,0.01251543
2950,0.01412955
2951,-0.025981782
2952,-0.04527678
2953,-0.049043134
2954,-0.061062556
2955,-0.053259365
2956,-0.04888232
2957,-0.06369432
2958,0.030668955
2959,-0.017977646
2960,-0.051481083
2961,-0.042166192
2962,-0.035409193
2963,-0.05435306
2964,-0.066602446
2965,-0.05753133
2966,-0.045508865
2967,-0.03471354
2968,-0.052287698
2969,-0.03735584
2970,-0.0419075
2971,-0.046914287
2972,0.02597484
2973,-0.054192312
2974,-0.05732829
2975,-0.046650648
2976,0.036769524
2977,-0.08479785
2978,-0.005393675
2979,-0.04635519
2980,-0.021944359
