Sno,Weight
1567,-0.018905288
1568,-0.08512435
1569,0.028097633
1570,0.034039617
1571,0.0030059104
1572,0.05517199
1573,0.007867048
1574,0.013517258
1575,-0.015386469
1576,-0.00028622488
1577,0.012275338
1578,0.018873153
1579,-0.005782736
1580,0.022397589
1581,0.031619325
1582,-0.050748713
1583,-0.00012241633
1584,-0.0035345452
1585,0.009005401
1586,0.022523575
1587,0.0072996747
1588,-0.053477354
1589,0.042383045
1590,-0.059755884
1591,0.02727595
1592,0.009435656
1593,-0.031454075
1594,-0.04811938
1595,0.026840586
1596,0.00092349376
1597,-0.0065780794
1598,-0.023354141
1599,0.02192328
1600,-0.060078077
1601,0.026896123
1602,0.09894154
1603,-0.009511215
1604,-0.010916259
1605,0.0125008235
1606,-0.0028840676
1607,-0.011899521
1608,0.04569024
1609,-0.060014725
1610,0.045304906
1611,-0.06697431
1612,-0.005842263
1613,0.03409666
1614,0.019290175
1615,-0.0062450184
1616,-0.005720601
1617,0.018847732
1618,-0.0017244394
1619,0.062387362
1620,0.019667594
1621,0.01835523
1622,-0.000251224
1623,-0.018421086
1624,-0.0710612
1625,-0.039828785
1626,0.032986965
1627,0.010376863
1628,0.032465577
1629,0.0031644837
1630,-0.031226534
1631,0.015702266
1632,-0.02239667
1633,-0.0022175133
1634,0.0032892597
1635,0.011374242
1636,-0.0036399718
1637,-0.08383289
1638,0.036224384
1639,0.041475695
1640,0.022674017
1641,0.024509504
1642,0.032476585
1643,0.013998873
1644,-0.0034691263
1645,0.034000132
1646,-0.004680254
1647,-0.07506224
1648,-0.09223615
1649,-0.009320652
1650,0.024334868
1651,-0.06480137
1652,0.0022015932
1653,0.017763913
1654,0.054221734
1655,-0.011829031
1656,-0.01541692
1657,0.020235546
1658,-0.053139284
1659,-0.020965194
1660,0.080259755
1661,0.045284193
1662,0.01653128
1663,-0.0042431406
1664,-0.035677318
1665,0.04013528
1666,0.006180455
1667,0.021565855
1668,-0.02346157
1669,-0.07027705
1670,0.012273379
1671,0.040057637
1672,-0.03507782
1673,-0.007975083
1674,-0.006448703
1675,0.015376973
1676,0.06095948
1677,-0.007926809
1678,0.013473197
1679,-0.002329206
1680,0.005290801
1681,0.012222318
1682,-0.005307956
1683,-0.046103418
1684,0.022836857
1685,-0.044305272
1686,0.018048491
1687,0.004148461
1688,0.005296287
1689,0.02010512
1690,0.008010146
1691,0.01608923
1692,-0.076050304
1693,0.004727412
1694,0.025334017
1695,-0.057897754
1696,0.051351015
1697,-0.11976067
1698,-0.006670926
1699,-0.010768952
1700,-0.024965508
1701,-0.0411165
1702,-0.00096270733
1703,0.013692049
1704,0.030179594
1705,0.025966948
1706,0.018506592
1707,0.012837551
1708,0.00058615534
1709,0.02476826
1710,0.028832084
1711,0.010358583
1712,0.017696947
1713,0.023178877
1714,0.0063568945
1715,0.016776606
1716,-0.024015632
1717,-0.0030898415
1718,0.0021693422
1719,0.00841095
1720,-0.05829342
1721,0.014512126
1722,-0.09897787
1723,0.012604359
1724,0.0028215917
1725,-0.009544978
1726,-0.03747061
1727,0.01060447
1728,0.04042795
1729,0.027940623
1730,0.015117032
1731,0.009085095
1732,0.0050264644
1733,0.023777375
1734,0.013888698
1735,-0.003954116
1736,0.03327659
1737,0.015369546
1738,0.007873875
1739,0.013600728
1740,-0.017655337
1741,0.0054643378
1742,-0.0041199625
1743,-0.007179581
1744,0.003246018
1745,0.02364054
1746,-0.03550634
1747,-0.16299951
1748,0.011779002
1749,0.010240072
1750,0.009137575
1751,-0.05410287
1752,-0.0026922023
1753,0.04095838
1754,-0.023927413
1755,0.008239243
1756,0.014322396
1757,0.009141404
1758,0.030922381
1759,-0.032423403
1760,-0.009462115
1761,0.0060061174
1762,-0.039692644
1763,-0.074247375
1764,0.017564341
1765,0.036414303
1766,0.0051312945
1767,-0.017346367
1768,0.026015423
1769,0.018229315
1770,0.028081536
1771,0.0047781738
1772,-0.001449538
1773,-0.030010486
1774,-0.007903499
1775,0.039033078
1776,-0.026162248
1777,-0.0040611434
1778,-0.0015531592
1779,0.020199364
1780,0.005036
1781,-0.083909415
1782,-0.0020067466
1783,-0.010456563
1784,-0.0021859922
1785,0.014527862
1786,0.025882417
1787,0.0066992375
1788,0.016276367
1789,-0.026815094
1790,-0.024984572
1791,0.015144224
1792,-0.03673484
1793,0.019147405
1794,0.012675005
1795,-0.0031863274
1796,-0.029272426
1797,-0.025775833
1798,-0.006640779
1799,-0.026546462
1800,-0.06702734
1801,-0.028321985
1802,-0.008955381
1803,-0.013923679
1804,0.039058395
1805,-0.0048889774
1806,-0.01735693
1807,0.022646742
1808,0.00946422
1809,-0.019490272
1810,-0.0024605147
1811,-0.03156286
1812,0.031626936
1813,-0.05580502
1814,-0.032853987
1815,0.0109135825
1816,0.0020707105
1817,-0.019510418
1818,-0.00400433
1819,0.009071383
1820,-0.022233104
1821,0.005173861
1822,-0.022961708
1823,-0.011260221
1824,0.007482118
1825,0.007343695
1826,-0.028677916
1827,0.00888184
1828,0.020319195
1829,-0.039533958
1830,-0.020750456
1831,0.01772707
1832,0.012108579
1833,0.007815728
1834,0.02144651
1835,0.017647307
1836,-0.009577505
1837,0.013974754
1838,0.022986855
1839,0.018628364
1840,0.006912396
1841,0.011582055
1842,-0.001928973
1843,0.020164574
1844,-0.000493894
1845,0.011074238
1846,-0.01092939
1847,0.032821752
1848,-0.0037432571
1849,0.03587908
1850,-0.04195137
1851,0.019645493
1852,-0.022489691
1853,-0.06841536
1854,-0.0047303946
1855,0.028361144
1856,-0.005062767
1857,0.012339202
1858,-0.054089177
1859,0.010009868
1860,-0.00999666
1861,0.026018968
1862,-0.0131698325
1863,-0.048385043
1864,0.024741823
1865,0.0075983335
1866,-0.008842439
1867,0.049209855
1868,-0.052497957
1869,-0.012126196
1870,0.025745075
1871,-0.01315015
1872,-0.025982311
1873,0.021137495
1874,0.010545322
1875,-0.040311594
1876,0.007990971
1877,0.022682816
1878,-0.0024843875
1879,-0.029582884
1880,-0.015277476
1881,-0.0004235683
1882,0.009933937
1883,0.003599608
1884,0.02682344
1885,-0.033006877
1886,-0.0027352634
1887,0.015127622
1888,0.007185922
1889,-0.022575598
1890,-0.011844259
1891,-0.032456774
1892,0.02518648
1893,0.012435726
1894,-0.033195857
1895,-0.0036877196
1896,-0.0019567225
1897,0.025483336
1898,0.014444831
1899,0.0313557
1900,-0.0083321305
1901,-0.010041191
1902,0.015755229
1903,0.0015362115
1904,-0.06397542
1905,-0.0036710717
1906,-0.014244542
1907,0.017900134
1908,0.022405274
1909,-0.020954348
1910,0.01654985
1911,0.028447425
1912,-0.024814792
1913,-0.00091692054
1914,-0.018755348
1915,0.0006444658
1916,0.02361615
1917,0.023151236
1918,-0.02226198
1919,0.032592192
1920,-0.049448498
1921,-0.028707871
1922,0.014252703
1923,0.020818591
1924,-0.055883072
1925,-0.03290643
1926,0.0123166945
1927,0.0030475212
1928,-0.10785453
1929,-0.02165064
1930,0.011783868
1931,0.0046646376
1932,-0.06591168
1933,-0.002982935
1934,0.014177219
1935,0.025479099
1936,0.009351531
1937,-0.013693307
1938,0.0003518507
1939,-0.060190853
1940,0.06839483
1941,-0.108791225
1942,-0.007252197
1943,0.019827368
1944,0.006130791
1945,-0.062282342
1946,0.014275343
1947,0.03845645
1948,-0.026438737
1949,0.0082410835
1950,0.0022354547
1951,-0.010474012
1952,0.04801773
1953,0.05058667
1954,-0.00063503266
1955,-0.04338034
1956,-0.007981152
1957,-0.03040128
1958,0.017271282
1959,0.020367173
1960,0.019045083
1961,0.01952404
1962,0.0297101
1963,-0.00022782713
1964,0.0010818467
1965,0.012712195
1966,0.022351634
1967,0.018831648
1968,0.008002366
1969,0.008348151
1970,0.05142936
1971,0.0019936687
1972,-0.0046300157
1973,-0.028097546
1974,-0.045692097
1975,0.030095538
1976,-0.085208915
1977,0.03932335
1978,-0.10620634
1979,0.016424157
1980,0.013286091
1981,-0.107788414
1982,-0.014858879
1983,0.017994545
1984,-0.010958067
1985,0.030548338
1986,0.0044081626
1987,0.06981725
1988,-0.039451625
1989,0.018775515
1990,-0.003035527
1991,-0.15916272
1992,-0.0356155
1993,0.06965126
1994,0.011458261
1995,0.05223289
1996,-0.060924973
1997,0.0012620752
1998,-0.011435504
1999,0.0013505144
2000,0.001913183
2001,0.018378234
2002,-0.0644408
2003,-0.019242061
2004,0.027396077
2005,0.0056767003
2006,-0.0034541725
2007,-0.062928595
2008,-0.013802932
2009,-0.019523684
2010,0.017823786
2011,-0.012392907
2012,0.017607044
2013,0.00873615
2014,0.046264295
2015,-0.0035478915
2016,0.0063476562
2017,-2.7965432e-05
2018,-0.02277933
2019,-0.00030736718
2020,0.036974628
2021,0.13511983
2022,0.016891345
2023,0.0011746364
2024,0.014344302
2025,0.0103650335
2026,-0.0073515708
2027,-0.010831936
2028,0.00041661164
2029,-0.014146279
2030,0.0151927015
2031,0.05828727
2032,-0.103763245
2033,-0.014045204
2034,-0.0032234518
2035,0.09940259
2036,-0.021110618
2037,-0.025084447
2038,0.0056260414
2039,0.0040467847
2040,0.02563745
2041,0.010612082
2042,-0.021592394
2043,0.00588694
2044,0.009078933
2045,0.02683575
2046,-0.021180263
2047,0.017918626
2048,0.1020899
2049,-0.024490042
2050,0.06637064
2051,0.016747696
2052,0.06243266
2053,-0.07969422
2054,0.06892619
2055,-0.078537606
2056,0.14600842
2057,0.094095014
2058,0.075767264
2059,0.086359315
2060,0.052885458
2061,0.085592054
2062,0.08694114
2063,0.0006367994
2064,0.047596626
2065,0.19638032
2066,0.0539125
2067,0.08577817
2068,-0.0018335836
2069,-0.09975818
2070,0.07382297
2071,0.03818844
2072,0.050360106
2073,0.014615275
2074,0.061174795
2075,0.039189555
2076,-0.06372759
2077,0.037684385
2078,-0.14465874
2079,-0.07171428
2080,0.0030793978
2081,-0.078492664
2082,0.11482106
2083,0.09990854
2084,-0.049578857
2085,0.09853331
2086,0.0857786
2087,-0.015544191
2088,0.055515837
2089,0.05077604
2090,0.04569901
2091,0.037091114
2092,-0.027915236
2093,0.04623458
2094,0.0034305367
2095,0.060430963
2096,0.051817194
2097,0.04973203
2098,-0.096975654
2099,0.052645814
2100,-0.09712198
2101,0.0109941885
2102,-0.0670597
2103,0.06803159
2104,-0.05509681
2105,-0.049209777
2106,0.15339597
2107,0.048750147
2108,0.07378629
2109,-0.091368355
2110,-0.0572765
2111,0.05973709
2112,-0.037435584
2113,0.06056882
2114,0.04207427
2115,0.06195254
2116,-0.015509735
2117,0.054651782
2118,0.06247375
2119,0.20658062
2120,-0.04222673
2121,0.041624207
2122,0.09191303
2123,-0.028267713
2124,0.11798761
2125,0.020224208
2126,0.00030226348
2127,-0.00996398
2128,0.1299074
2129,0.048038766
2130,0.15174912
2131,-0.054494865
2132,0.05145337
2133,0.04270056
2134,0.044392556
2135,0.043006085
2136,0.14050037
2137,-0.028629432
2138,-0.16917683
2139,0.01940961
2140,0.027889468
2141,0.08206206
2142,-0.0012686114
2143,-0.017540492
2144,-0.056492746
2145,0.11266518
2146,0.001732192
2147,-0.091848925
2148,0.0373092
2149,0.016672062
2150,0.08739238
2151,-0.060769405
2152,0.048158772
2153,0.03537427
2154,0.05820293
2155,0.046090722
2156,-0.014415892
2157,0.01424815
2158,0.005060634
2159,0.04030852
2160,0.21088482
2161,-0.021985156
2162,0.10477736
2163,0.039838325
2164,0.016334463
2165,-0.09183111
2166,-0.027426427
2167,-0.049422897
2168,0.06873768
2169,0.07284831
2170,0.064747676
2171,0.017118182
2172,-0.054315254
2173,-0.06787057
2174,0.0028350113
2175,0.04797232
2176,0.0018511032
2177,-0.023568003
2178,0.021027133
2179,-0.020296838
2180,0.01907421
2181,0.015044679
2182,0.0004954458
2183,-0.010390383
2184,0.0040740375
2185,0.010638494
2186,-0.018845167
2187,-0.004635183
2188,-0.015442212
2189,-0.006837352
2190,0.003152988
2191,-0.011148389
2192,-0.0008027963
2193,-0.017650302
2194,0.01035762
2195,-0.0048915334
2196,-0.016475188
2197,-0.03002705
2198,-0.008596785
2199,0.030654708
2200,-0.0027732903
2201,0.007314972
2202,0.007249023
2203,-0.043844357
2204,0.02112852
2205,0.0024529803
2206,0.031853028
2207,0.0047295047
2208,-0.021376979
2209,-0.06928556
2210,-0.010007253
2211,-0.016541062
2212,-0.01671565
2213,0.027178999
2214,-0.0041152723
2215,-0.036343925
2216,0.026872253
2217,0.028220939
2218,0.017291155
2219,0.0004922894
2220,-0.020717375
2221,0.033932433
2222,-0.032662172
2223,0.010061163
2224,0.00037884712
2225,0.020666746
2226,0.05919456
2227,0.015986763
2228,0.0029872323
2229,-0.016774183
2230,-0.0030366217
2231,0.02083577
2232,-0.022030493
2233,-0.04667958
2234,0.0003576057
2235,0.011219064
2236,-0.009342642
2237,-0.0049298336
2238,0.0026343886
2239,0.021168027
2240,-0.017618906
2241,0.026868187
2242,0.025117248
2243,-0.050629035
2244,-0.05321048
2245,0.01784158
2246,-0.0064137476
2247,-0.013918729
2248,0.00041412373
2249,-0.020776607
2250,-0.010656538
2251,-0.058381695
2252,-0.0049770987
2253,-0.00821642
2254,-0.05245073
2255,-0.0016022006
2256,-0.017168734
2257,0.0057215746
2258,0.013620426
2259,0.012500636
2260,0.0064315777
2261,0.009763741
2262,0.005865303
2263,-0.019066606
2264,-0.027179766
2265,-0.0037867886
2266,0.025539545
2267,0.004913433
2268,0.008026532
2269,-0.018033653
2270,-0.028004572
2271,-0.0065359254
2272,-0.00020775295
2273,-0.021039091
2274,0.00054753333
2275,-0.0161769
2276,0.007115231
2277,-0.08075228
2278,-0.008796826
2279,-0.017332682
2280,0.0031562815
2281,0.02035027
2282,0.005969388
2283,0.00080430007
2284,-0.010273327
2285,-0.016959665
2286,-0.008316396
2287,-0.020829279
2288,-0.0039763977
2289,-0.01689463
2290,-0.008779135
2291,-0.054438356
2292,0.005952921
2293,0.0023611453
2294,0.0011049208
2295,-0.004088602
2296,-0.027358383
2297,0.01356543
2298,-0.008899191
2299,-0.015272371
2300,0.0012841065
2301,-0.0078989435
2302,0.019117104
2303,0.0061226995
2304,0.023201723
2305,-0.033377882
2306,0.006582421
2307,-0.028893942
2308,0.006317413
2309,0.03630634
2310,0.011278119
2311,-0.023167193
2312,0.036419667
2313,0.01461782
2314,-0.005342623
2315,0.014370872
2316,-0.006788637
2317,-0.019354844
2318,-0.0034939242
2319,-0.030262379
2320,-0.0063430867
2321,0.009965297
2322,0.00999664
2323,0.01685074
2324,-0.022845995
2325,0.034954626
2326,0.017450923
2327,0.005424028
2328,0.00012737137
2329,0.011846507
2330,0.010841569
2331,-0.033545926
2332,0.02972813
2333,-0.007919849
2334,-0.0016074037
2335,0.025651135
2336,-0.006577933
2337,-0.0183421
2338,0.0055558197
2339,-0.024860486
2340,-0.019702354
2341,0.01701826
2342,0.01061337
2343,-0.007843867
2344,0.0344056
2345,0.010990719
2346,0.005151139
2347,0.010770501
2348,-0.012291634
2349,0.0116101345
2350,-0.042843856
2351,0.008978346
2352,0.007723678
2353,0.031999275
2354,0.023922542
2355,0.02280266
2356,-0.025255984
2357,-0.0059520877
2358,0.021364195
2359,0.0009841291
2360,-0.003404285
2361,-0.032750443
2362,0.018185832
2363,0.027890459
2364,0.030052517
2365,0.026566917
2366,0.014426253
2367,0.036206864
2368,0.005345981
2369,0.017156648
2370,-0.014260493
2371,-0.07542581
2372,0.009531805
2373,0.03860787
2374,0.030159013
2375,0.023305697
2376,-0.06332295
2377,-0.018936276
2378,-0.0038394642
2379,-0.031287722
2380,0.026515627
2381,-0.009914206
2382,-0.02186779
2383,-0.005053849
2384,-0.009707838
2385,0.015513702
2386,-0.033632603
2387,0.020326402
2388,0.023483401
2389,0.029210987
2390,0.025794864
2391,-0.0044737947
2392,0.046998285
2393,0.028571507
2394,0.010615375
2395,0.017392254
2396,0.020887295
2397,0.001556362
2398,-0.018862091
2399,-0.008387781
2400,0.0035707336
2401,0.014730519
2402,-0.003538649
2403,0.0006194589
2404,0.0285531
2405,-0.05212996
2406,0.007777852
2407,-0.009486029
2408,0.018584806
2409,0.030993067
2410,0.0046078884
2411,-0.010868777
2412,0.004750693
2413,-0.042313732
2414,-0.01236879
2415,-0.020236
2416,0.03042399
2417,0.005074837
2418,0.006269374
2419,-0.056255933
2420,-0.028157916
2421,0.027360728
2422,-0.003898041
2423,0.0066022496
2424,-0.0077540576
2425,-0.0046164654
2426,-0.020786578
2427,-0.009773284
2428,-0.035916824
2429,-0.014258948
2430,-0.030026477
2431,0.0070666703
2432,0.032797277
2433,-0.01318794
2434,0.012537322
2435,0.015367131
2436,0.013738202
2437,0.022391284
2438,-0.015419651
2439,-0.022601709
2440,0.06486007
2441,0.009929526
2442,0.021015301
2443,-0.04807191
2444,0.006395418
2445,0.011246506
2446,-0.01624044
2447,-0.010531737
2448,-0.032333635
2449,0.015875868
2450,0.010327066
2451,0.008921631
2452,-0.009508071
2453,0.014129053
2454,0.04187613
2455,0.021317167
2456,0.0029624107
2457,0.016443476
2458,0.016004968
2459,-0.02792475
2460,0.008516075
2461,0.004059033
2462,-0.04925632
2463,0.036167696
2464,-0.019771792
2465,0.047168586
2466,-0.054702304
2467,0.0030170195
2468,-0.025461076
2469,0.0036605145
2470,-0.020425156
2471,-0.012307879
2472,0.01935832
2473,0.003851253
2474,0.018813219
2475,0.008289771
2476,-0.006980357
2477,0.027986642
2478,-0.004575755
2479,0.012466954
2480,0.02448067
2481,0.00023629697
2482,-0.0049330904
2483,0.020840293
2484,0.020393511
2485,-0.0039996193
2486,0.032871224
2487,0.012980659
2488,0.011950698
2489,0.024433527
2490,0.01548286
2491,0.01619561
2492,-0.006013181
2493,0.041438617
2494,-0.029433092
2495,-0.00945936
2496,0.010070554
2497,0.010805824
2498,-0.07556344
2499,0.014973084
2500,-0.005939262
2501,0.019237883
2502,0.044116862
2503,0.040107034
2504,-0.01517267
2505,0.01144705
2506,-0.049786102
2507,-0.015339326
2508,0.055662055
2509,-0.033731736
2510,-0.021779995
2511,-0.008004833
2512,0.012404465
2513,0.0075427475
2514,0.023593301
2515,0.057163555
2516,0.029487234
2517,0.030848078
2518,0.0125451395
2519,0.012219968
2520,-0.00057193177
2521,-0.001917011
2522,0.02261968
2523,0.003920217
2524,0.005948082
2525,-0.015353402
2526,-0.034685798
2527,-0.022415945
2528,0.00916272
2529,-0.0028989273
2530,0.0061882352
2531,0.031327095
2532,0.03419389
2533,-0.018062748
2534,-0.028152112
2535,-0.0097851185
2536,0.0217143
2537,0.013070243
2538,0.0026694038
2539,0.013916856
2540,0.011194011
2541,-0.010199178
2542,-0.010894401
2543,-0.060160343
2544,0.016009498
2545,0.0073172436
2546,0.018700443
2547,-0.041039657
2548,-0.0054466003
2549,0.03507901
2550,-0.00766822
2551,0.018779473
2552,-0.008385076
2553,-0.038544018
2554,-0.02973725
2555,-0.0137019325
2556,-0.041667134
2557,-0.0030360154
2558,-0.027497375
2559,0.0277488
2560,0.026514731
2561,-0.010133386
2562,0.023051642
2563,-0.015383536
2564,0.047166307
2565,0.058656376
2566,-0.017741848
2567,0.022789888
2568,0.0058710086
2569,0.019794066
2570,-0.014947588
2571,-0.085860655
2572,-0.050843876
2573,0.018713498
2574,-0.06502951
2575,0.009912823
2576,0.0062399036
2577,-0.055755004
2578,-0.00671417
2579,0.010350103
2580,0.014219453
2581,0.064315476
2582,-0.03497636
2583,0.025604704
2584,0.015204986
2585,0.09023901
2586,0.004778357
2587,-0.018274946
2588,0.037872653
2589,0.0031339736
2590,-0.032054704
2591,0.053169765
2592,0.028944561
2593,-0.03416282
2594,-0.08299175
2595,0.03299574
2596,-0.009755071
2597,0.024252538
2598,-0.031314462
2599,-0.022711799
2600,0.020488735
2601,0.027328655
2602,0.020467127
2603,-0.00025972602
2604,-0.020127023
2605,0.03861906
2606,-0.026274906
2607,0.017544756
2608,0.03326087
2609,0.0026979183
2610,0.08543766
2611,0.021644896
2612,-0.0051806187
2613,-0.029506834
2614,0.027049756
2615,0.022160199
2616,0.03143918
2617,-0.030397942
2618,0.0076539707
2619,0.03353689
2620,-0.023039062
2621,0.08262034
2622,0.0019098333
2623,0.00491017
2624,0.055141713
2625,0.023708345
2626,-0.08088701
2627,-0.068630286
2628,-0.018990174
2629,0.006814705
2630,-0.011234092
2631,-0.077713
2632,-0.0016841721
2633,-0.0041469377
2634,-0.09442843
2635,-0.01448864
2636,-0.0242534
2637,-0.055237856
2638,-0.0144698415
2639,0.002377748
2640,-0.03080512
2641,0.027417002
2642,0.044369694
2643,0.0147979595
2644,0.020978857
2645,0.037868965
2646,0.018669294
2647,-0.0036080256
2648,-0.054919943
2649,0.040162478
2650,0.123538464
2651,0.005618767
2652,-0.0041059325
2653,-0.03344911
2654,0.02620948
2655,-0.01076528
2656,-0.0063137533
2657,-0.047203254
2658,-0.0049824333
2659,0.020007724
2660,0.022982756
2661,-0.008327263
2662,-0.066543356
2663,-0.009562718
2664,0.01704081
2665,0.025807075
2666,-0.0059990543
2667,0.016622812
2668,0.01262056
2669,-0.020657506
2670,0.0025258258
2671,0.022693545
2672,0.009414842
2673,-0.018126834
2674,-0.016390735
2675,-0.00071885856
2676,0.015983678
2677,0.049276527
2678,-0.022673294
2679,-0.021421704
2680,-0.0063545695
2681,-0.005472895
2682,0.04685986
2683,-0.010452355
2684,-0.05125452
2685,-0.030512042
2686,-0.004278869
2687,0.020926747
2688,-0.05640552
2689,-0.050120324
2690,0.03252399
2691,-0.018600862
2692,-0.055404965
2693,0.03786454
2694,0.03770254
2695,0.0164582
2696,0.055444006
2697,0.056915227
2698,0.020605538
2699,0.041519396
2700,0.0039862455
2701,-0.045616977
2702,0.034699548
2703,-0.0449159
2704,-0.008928582
2705,0.027942
2706,0.041568007
2707,-0.02695015
2708,-0.0675388
2709,0.050019957
2710,0.044467457
2711,0.03289239
2712,0.009686961
2713,-0.08815605
2714,0.021879269
2715,-0.08864197
2716,0.03347232
2717,0.011790597
2718,0.0010490689
2719,0.05085101
2720,-0.062191166
2721,0.098600976
2722,0.031063648
2723,-0.052929357
2724,0.0023614909
2725,-0.0319653
2726,0.032455087
2727,-0.05353019
2728,0.040231287
2729,0.047041625
2730,0.030663367
2731,0.023581458
2732,-0.021449225
2733,0.02892294
2734,-0.0047537726
2735,0.014559759
2736,0.014454124
2737,0.039361052
2738,-0.043893497
2739,0.031857908
2740,-0.11101811
2741,-0.050929353
2742,-0.03723717
2743,0.033606846
2744,-0.034730684
2745,0.0062434776
2746,-0.04773631
2747,0.04759163
2748,-0.0020361478
2749,-0.008711695
2750,-0.0040919217
2751,0.050579872
2752,-0.04341347
2753,0.05062137
2754,-0.0005763748
2755,-0.07353791
2756,-0.0013449187
2757,0.038811505
2758,0.035395663
2759,0.044078473
2760,-0.056727782
2761,-0.0584544
2762,0.019109996
2763,-0.0035894876
2764,0.045438245
2765,0.02079038
2766,-0.024112092
2767,-0.008316137
2768,0.034400906
2769,0.052912522
2770,-0.07980144
2771,0.14838293
2772,0.01760286
2773,0.037181173
2774,0.031742025
2775,-0.0013694788
2776,0.00416634
2777,-0.031588573
2778,-0.14766371
2779,0.02455547
2780,0.028380886
2781,0.023292951
2782,-0.040133823
2783,-0.039388638
2784,-0.023923317
2785,0.017805316
2786,-0.0057482896
2787,0.113290496
2788,0.049827218
2789,-0.084895246
2790,0.026793556
2791,-0.020026008
2792,0.041225154
2793,0.02991957
2794,0.019702207
2795,-0.0485314
2796,0.008164172
2797,-0.009980013
2798,-0.02035489
2799,-0.076980256
2800,0.021535615
2801,0.0073898127
2802,0.029832507
2803,-0.050232958
2804,0.012513138
2805,0.076982215
2806,-0.018197512
2807,0.013047479
2808,0.04019916
2809,0.01766353
2810,-0.048961934
2811,-0.00961567
2812,-0.008578194
2813,-0.033179145
2814,-0.06355224
2815,0.039446514
2816,0.06057579
2817,-0.0018902535
2818,0.030810183
2819,0.0022824407
2820,0.03178771
2821,0.07338301
2822,0.020606315
2823,0.02505214
2824,0.093059614
2825,-0.018290827
2826,0.007572454
2827,-0.0076717758
2828,-0.010306877
2829,0.011021604
2830,0.0041513415
2831,-0.046096276
2832,0.0045713945
2833,0.018577509
2834,0.008945856
2835,0.051893726
2836,-0.020907383
2837,0.039608497
2838,0.009619025
2839,0.0143943615
2840,-0.00014199424
2841,0.0066075334
2842,0.013372006
2843,0.017627321
2844,0.0675841
2845,0.0064837122
2846,-0.04948515
2847,0.044545062
2848,-0.03993806
2849,0.07695979
2850,-5.064516e-05
2851,-0.006132323
2852,-0.08917012
2853,0.038191393
2854,-0.016177554
2855,-0.0046213605
2856,0.030024586
2857,0.020136878
2858,0.011824817
2859,0.02830296
2860,-0.050695546
2861,0.007956295
2862,-0.0067470185
2863,0.007284994
2864,0.0025633608
2865,0.025022704
2866,-0.011982157
2867,0.016714567
2868,0.063644044
2869,-0.008803652
2870,0.016874108
2871,0.036567695
2872,0.11997335
2873,-0.0349912
2874,0.094782844
2875,0.01557127
2876,0.016106814
2877,0.012372495
2878,0.02372497
2879,0.008245857
2880,-0.006490989
2881,0.02278454
2882,-0.05869331
2883,0.019474842
2884,0.0075781713
2885,0.015412293
2886,-0.010528241
2887,0.07366665
2888,0.010022527
2889,0.010886929
2890,-0.003869797
2891,-0.039531436
2892,0.05564802
2893,-0.0087594
2894,-0.04131016
2895,-0.0075446386
2896,0.017241638
2897,0.01039158
2898,0.033861592
2899,0.1128131
2900,0.03234028
2901,0.016792625
2902,0.0048190868
2903,0.025106274
2904,0.029911749
2905,-0.028489664
2906,0.0088684745
2907,0.010181762
2908,0.021369122
2909,0.008838277
2910,0.010960309
2911,0.017199986
2912,0.024541987
2913,-0.003274423
2914,0.013526727
2915,0.057087287
2916,0.014251875
2917,-0.00899769
2918,-0.006338055
2919,-0.04816756
2920,0.021557907
2921,0.02857452
2922,0.006114444
2923,-0.030609807
2924,-0.004662296
2925,0.009089701
2926,-0.016568134
2927,-0.09325565
2928,0.11414388
2929,-0.005507438
2930,0.012539679
2931,0.015478908
2932,-0.028277721
2933,0.050400484
2934,-0.047706753
2935,-0.019227508
2936,0.0017078781
2937,8.35653e-05
2938,-0.028723866
2939,0.0063411165
2940,-0.06074445
2941,-0.020372976
2942,0.036551382
2943,0.018823644
2944,-0.051893223
2945,-0.013452009
2946,0.032147907
2947,-0.011965469
2948,-0.038790844
2949,0.05684271
2950,0.052027818
2951,-0.046162255
2952,0.09258639
2953,-0.017770644
2954,0.06227362
2955,0.051940076
2956,-0.006389048
2957,-0.07129333
2958,0.032564957
2959,-0.035149474
2960,0.022102062
2961,0.08430342
2962,0.03609172
2963,0.00491907
2964,-0.03761464
2965,0.039558563
2966,0.024506604
2967,0.05010561
2968,0.020792257
2969,-0.082292646
2970,0.04636859
2971,-0.08737752
2972,0.048148744
2973,0.03707738
2974,-0.11551875
2975,0.046958163
2976,-0.06873939
2977,0.027398352
2978,0.09735455
2979,-0.077640325
2980,-0.017788306
2981,-0.0014357336
2982,0.040041585
2983,0.009710035
2984,0.045970343
2985,0.046315026
2986,0.04130977
2987,0.04744028
2988,-0.014085677
2989,0.044192355
2990,0.0003814406
2991,0.03733851
2992,0.020885728
2993,0.019372245
2994,-0.016488446
2995,0.031180775
2996,-0.12042566
2997,-0.03375365
2998,0.027763497
2999,0.02111669
3000,-0.013029121
3001,0.033478297
3002,0.00039688172
3003,0.039322622
3004,0.033355463
3005,0.048781734
3006,0.061303288
3007,0.04615188
3008,-0.053607527
3009,0.02259047
3010,0.04161308
3011,-0.06587658
3012,0.0054016607
3013,0.041300736
3014,0.025824994
3015,0.093210645
3016,0.051949993
3017,-0.092305444
3018,0.06332856
3019,0.02612676
3020,0.09502396
3021,0.014046309
3022,-0.04839449
3023,-0.008930548
3024,0.04257511
3025,0.037458908
3026,-0.052589722
3027,0.09206071
