Sno,Weight
1570,0.014489834
1571,0.0031966285
1572,0.022114547
1573,-0.005763608
1574,-0.011938037
1575,0.003388185
1576,0.003347299
1577,0.021314561
1578,-0.007865758
1579,0.01936092
1580,-0.03336816
1581,-0.0096771745
1582,-0.0074247876
1583,-0.018872416
1584,0.052479416
1585,-0.009959191
1586,-0.00029423938
1587,0.021610115
1588,-0.008513587
1589,0.010771418
1590,-0.0006883155
1591,-0.001191552
1592,-0.039007545
1593,0.010791295
1594,0.008143645
1595,0.045166366
1596,-0.01393647
1597,-0.14651531
1598,-0.005562015
1599,0.011993599
1600,0.056781895
1601,0.008412863
1602,-0.011115034
1603,-0.0096402895
1604,0.023199275
1605,0.0147713525
1606,-0.0004956735
1607,0.01701923
1608,0.0038200705
1609,0.018328058
1610,0.008765274
1611,0.046662837
1612,-0.004790284
1613,0.05308945
1614,0.0064348727
1615,-0.026133792
1616,0.05676297
1617,0.010958754
1618,0.105584286
1619,-0.005474425
1620,0.009643979
1621,-0.074997544
1622,-0.005423946
1623,-0.001932037
1624,-0.001177817
1625,0.00522304
1626,0.05843306
1627,0.030449318
1628,-0.0263943
1629,0.014495364
1630,-0.01785388
1631,-0.025357682
1632,-0.011529513
1633,-0.0050701625
1634,-0.010515931
1635,0.028088901
1636,0.06300291
1637,0.021141136
1638,-0.0031905388
1639,0.032759424
1640,-0.0073709376
1641,0.009584208
1642,-0.088757895
1643,0.058969915
1644,-0.0045362213
1645,0.07867693
1646,-0.02540508
1647,-0.031301457
1648,-0.02878793
1649,0.019225385
1650,0.030087028
1651,0.011551831
1652,-0.042174928
1653,-0.058915127
1654,0.054759517
1655,0.04582199
1656,-0.034775946
1657,0.032580286
1658,0.09021974
1659,0.04103729
1660,0.026314318
1661,-0.03617937
1662,0.0075415783
1663,-0.04858393
1664,0.0010393136
1665,0.014258162
1666,-0.046417218
1667,-0.052245695
1668,-0.056707487
1669,0.043470487
1670,0.028296735
1671,0.012630365
1672,0.011313166
1673,-0.025010811
1674,0.027579278
1675,0.02555951
1676,-0.032878384
1677,-0.0066742674
1678,0.0113926595
1679,-0.01308017
1680,0.0073736203
1681,-0.084286995
1682,-0.01514276
1683,-0.010427867
1684,-0.069401205
1685,-0.010694595
1686,-0.0008902041
1687,0.009735457
1688,0.020600872
1689,0.008205052
1690,0.050413013
1691,0.03983413
1692,0.037409432
1693,0.025880584
1694,9.807991e-07
1695,0.013789711
1696,0.039416317
1697,0.01102575
1698,0.032288767
1699,0.02283827
1700,0.014760415
1701,0.011097138
1702,0.027779166
1703,0.0005594366
1704,0.020732615
1705,0.018789778
1706,0.0020478347
1707,0.015782759
1708,-0.012396099
1709,0.011988653
1710,0.011680896
1711,0.018836323
1712,-0.07137341
1713,-0.00054333167
1714,-0.0051807766
1715,-0.09322512
1716,0.014877644
1717,0.013347599
1718,-0.0032108822
1719,0.0014602412
1720,-0.099776626
1721,0.02317366
1722,0.027080027
1723,0.0010007186
1724,0.01633504
1725,0.024949724
1726,0.042060036
1727,0.019442681
1728,0.04649636
1729,0.022452857
1730,-0.0021245934
1731,0.016246166
1732,-0.07237374
1733,0.006925144
1734,0.024545038
1735,0.021421786
1736,-0.0034371233
1737,0.02467494
1738,0.00848712
1739,-0.039141964
1740,0.028734121
1741,0.010980842
1742,0.01747732
1743,0.023499334
1744,-0.03507144
1745,-0.022670232
1746,-0.02372864
1747,0.012391866
1748,-0.013430888
1749,-0.029392757
1750,0.016671458
1751,0.020574586
1752,0.014750896
1753,0.030947082
1754,0.03788189
1755,-0.041250113
1756,0.029499078
1757,-0.07597987
1758,0.028827421
1759,0.012779312
1760,-0.05946241
1761,0.024145344
1762,-0.05379895
1763,0.055346396
1764,0.015740559
1765,0.009712753
1766,0.0030409892
1767,0.020943815
1768,-0.035797026
1769,-0.021046218
1770,0.008859262
1771,-0.018257823
1772,0.0029319252
1773,0.024580436
1774,-0.0147267375
1775,-0.0051408643
1776,0.018577106
1777,0.058136985
1778,0.02658787
1779,-0.0223497
1780,-0.020427883
1781,0.0055112746
1782,0.011321169
1783,-0.069318585
1784,-0.016771864
1785,-0.051184535
1786,0.021204935
1787,0.0010999576
1788,-0.054298084
1789,-0.02248488
1790,0.021944012
1791,0.010667522
1792,-0.0075666173
1793,0.0062381355
1794,-0.01651534
1795,-0.036135912
1796,-0.04548826
1797,-0.0013785495
1798,-0.0062517175
1799,-0.026962927
1800,-0.01510572
1801,-0.0556044
1802,-0.009519195
1803,0.0072451644
1804,-0.00923213
1805,-0.017703218
1806,0.014906199
1807,0.009894763
1808,-0.01243775
1809,-0.039526626
1810,0.017781353
1811,-0.0006479782
1812,0.015009969
1813,0.0075337067
1814,0.004441619
1815,-0.0036485528
1816,0.011145121
1817,0.017348047
1818,0.003295305
1819,0.0063065495
1820,0.021197915
1821,0.034404725
1822,0.0019700332
1823,0.0143452985
1824,0.022150517
1825,0.013461098
1826,-0.01005932
1827,0.012082603
1828,-0.024990596
1829,0.03191437
1830,-0.0027403932
1831,-0.03664196
1832,0.017521417
1833,0.02231165
1834,-0.00786047
1835,0.0016445149
1836,0.0013671615
1837,0.0006539089
1838,-0.038803913
1839,0.0129431095
1840,-0.042278558
1841,0.0061312965
1842,-0.00084512704
1843,-0.01159193
1844,0.0039397273
1845,0.010611258
1846,-0.006988159
1847,0.029350152
1848,0.010050298
1849,0.01540288
1850,0.008652662
1851,-0.041481882
1852,-0.009883429
1853,-0.009775664
1854,-0.0064264596
1855,0.014129687
1856,0.011049648
1857,0.017401211
1858,0.013517638
1859,0.031562634
1860,-0.05906888
1861,0.0027478042
1862,0.017495628
1863,0.019753776
1864,-0.014623694
1865,0.017892092
1866,0.011461906
1867,-0.027912648
1868,0.007419702
1869,0.028080503
1870,-0.031791396
1871,0.0147194145
1872,-0.04545432
1873,0.0033454355
1874,-0.030762373
1875,-0.01872065
1876,-0.01935351
1877,-0.019349286
1878,0.020362787
1879,0.011467842
1880,0.02080437
1881,0.011940032
1882,-0.0014896144
1883,-0.021527959
1884,-0.0006271086
1885,-0.016105369
1886,-0.010753556
1887,-0.007653616
1888,-0.011831601
1889,-0.00116241
1890,0.010386789
1891,-0.014022459
1892,-0.041958902
1893,0.013046916
1894,0.022561315
1895,-0.0216534
1896,-0.041256938
1897,0.017954502
1898,-0.038969673
1899,-0.015349463
1900,-0.0092051895
1901,-0.021536663
1902,-0.012880181
1903,0.023452818
1904,-0.0052717137
1905,0.011545011
1906,0.02466231
1907,-0.045074083
1908,0.005816805
1909,0.009590449
1910,0.0072119213
1911,0.011892677
1912,0.0022801696
1913,0.030473592
1914,-0.003031815
1915,0.035968073
1916,-0.0062779603
1917,-0.0046371836
1918,0.0018472594
1919,-0.0081556225
1920,0.017948661
1921,0.03210611
1922,-0.06072728
1923,-0.066409744
1924,-0.044420585
1925,-0.0122340275
1926,0.02255112
1927,0.013649564
1928,0.026678031
1929,-0.063803166
1930,0.011074984
1931,0.019088369
1932,-0.028067986
1933,-0.02964536
1934,0.01729583
1935,0.059770733
1936,-0.03824438
1937,-0.047892578
1938,0.04209318
1939,0.009882983
1940,-0.0781813
1941,0.006405336
1942,-0.010380148
1943,0.02645021
1944,0.029735057
1945,0.060761187
1946,0.012950033
1947,0.021276664
1948,0.022751724
1949,-0.009146922
1950,0.0030607048
1951,0.07980351
1952,0.014048054
1953,0.009111764
1954,0.0074739237
1955,0.026261358
1956,-0.0064318436
1957,0.024759857
1958,0.029602198
1959,0.00795397
1960,-0.0003803604
1961,0.030694142
1962,0.007685957
1963,0.019732775
1964,0.008660219
1965,-0.011576853
1966,-0.056436274
1967,0.008824286
1968,-0.0772611
1969,0.004528334
1970,-0.009312513
1971,-0.04609228
1972,0.010622344
1973,0.005050771
1974,-0.0020712914
1975,0.033633973
1976,0.13682841
1977,0.023024788
1978,0.0018671502
1979,-0.10893453
1980,0.014593289
1981,0.034313466
1982,0.02938126
1983,0.020451544
1984,0.017919227
1985,0.02077146
1986,0.005459893
1987,0.0250543
1988,-0.059550002
1989,-0.011070768
1990,0.02183601
1991,0.02002235
1992,0.0078021563
1993,0.03646364
1994,0.020668572
1995,-0.03027608
1996,0.012751455
1997,-0.014334873
1998,0.015985558
1999,0.0060564457
2000,-0.032409705
2001,0.0023263486
2002,-0.014818621
2003,-0.0034876522
2004,-0.0031171509
2005,-0.059896264
2006,0.02369933
2007,0.0007861225
2008,0.0075532096
2009,0.030374954
2010,-0.025133574
2011,-0.0033846304
2012,0.029872505
2013,0.017800866
2014,0.006750418
2015,-0.02453106
2016,-0.03903426
2017,0.0084451195
2018,0.092267424
2019,0.024450742
2020,-0.0002739531
2021,0.027681237
2022,0.012551225
2023,-0.002489898
2024,-0.062478703
2025,0.054809764
2026,0.036680494
2027,-0.021736892
2028,0.0063387756
2029,-0.02033062
2030,-0.06642316
2031,0.027916782
2032,-0.020094741
2033,-0.012716874
2034,0.019543903
2035,-0.05338232
2036,-0.0032193344
2037,0.09171318
2038,-0.021387633
2039,-0.030132543
2040,0.030729203
2041,-0.0008675463
2042,-0.10631425
2043,-0.005633278
2044,-0.048138697
2045,-0.022190085
2046,0.01734432
2047,0.07440374
2048,0.011661884
2049,-0.15139893
2050,0.011293271
2051,0.20380679
2052,0.13855128
2053,-0.2382948
2054,0.047471426
2055,0.0546833
2056,0.034049377
2057,0.22533014
2058,-0.0077603366
2059,0.040470872
2060,-0.035440322
2061,-0.0077282526
2062,0.029327158
2063,-0.023683013
2064,0.053694624
2065,0.016863298
2066,-0.09795808
2067,0.06468723
2068,0.028312527
2069,-0.059086066
2070,0.07518081
2071,0.025902221
2072,0.043768868
2073,0.018962879
2074,-0.039120127
2075,0.008488606
2076,0.041822676
2077,0.007351108
2078,0.042736724
2079,-0.050598383
2080,0.03893511
2081,0.021230794
2082,0.050381
2083,0.046982955
2084,0.1582929
2085,0.034374543
2086,0.026878983
2087,-0.06561043
2088,0.03629186
2089,0.04750123
2090,-0.009001689
2091,-0.03453252
2092,0.03406911
2093,0.014611621
2094,0.24428666
2095,0.013257441
2096,0.21788089
2097,0.04259325
2098,-0.22246537
2099,-0.031587843
2100,0.049403027
2101,0.040030103
2102,0.059429474
2103,0.010856403
2104,-0.047094155
2105,0.04011396
2106,-0.069341674
2107,0.17212313
2108,0.056984555
2109,0.06871697
2110,-0.16773146
2111,0.04759472
2112,-0.04504746
2113,0.046901613
2114,0.032148473
2115,0.052140344
2116,0.20844401
2117,0.031151714
2118,0.030331105
2119,0.05344196
2120,0.040299013
2121,0.049171325
2122,0.041681264
2123,-0.002266711
2124,0.034054186
2125,-0.025095336
2126,0.11389292
2127,0.030425457
2128,0.1416197
2129,0.11840258
2130,-0.03146049
2131,0.06915239
2132,0.1223431
2133,-0.015713999
2134,0.02856523
2135,-0.06979725
2136,0.048065353
2137,0.036157764
2138,0.04027326
2139,-0.025510082
2140,-0.22171418
2141,-0.015295223
2142,0.046843875
2143,0.025392154
2144,0.15100408
2145,0.057610817
2146,-0.0775877
2147,0.04806453
2148,-0.18978158
2149,0.0584393
2150,0.045238364
2151,0.12635946
2152,-0.122265324
2153,0.012628144
2154,-0.088465385
2155,-0.14439589
2156,-0.0013318317
2157,-0.1772337
2158,-0.085563496
2159,0.024731794
2160,-0.1096999
2161,0.02389864
2162,0.05243371
2163,0.1870731
2164,-0.014380632
2165,0.045320574
2166,-0.024642223
2167,0.05913801
2168,-0.10193062
2169,0.026723761
2170,0.07021195
2171,-0.013590072
2172,0.14816488
2173,0.00301888
2174,0.041243337
2175,0.020266913
2176,0.0055346726
2177,-0.07974556
2178,-0.018106027
2179,0.0019068698
2180,-0.02054902
2181,-0.0076736766
2182,0.017642723
2183,0.010246336
2184,-0.00572128
2185,0.0016944404
2186,-0.002365466
2187,0.0050156396
2188,-0.028904596
2189,-0.018787477
2190,-0.0019434468
2191,-0.032382626
2192,-0.030734507
2193,-0.013765238
2194,-0.01139137
2195,-0.00032234454
2196,-0.022525262
2197,0.02702331
2198,-0.011540643
2199,0.0022019537
2200,0.0054191877
2201,-0.025322987
2202,-0.02622482
2203,-0.019396191
2204,0.029548071
2205,-0.04061476
2206,-0.009835143
2207,-0.04219332
2208,0.007253731
2209,0.0027334746
2210,0.020830905
2211,0.0068425178
2212,-0.016908124
2213,0.03179242
2214,0.0014987974
2215,-0.026684029
2216,0.012834695
2217,0.00043624337
2218,-0.009269035
2219,-0.0015777601
2220,0.029647501
2221,-0.014117165
2222,0.013495815
2223,-0.00924511
2224,0.015077416
2225,-0.0124510955
2226,-0.01953633
2227,-0.012009325
2228,0.011565259
2229,-0.0011464786
2230,-0.003533409
2231,-0.04102544
2232,-0.09361056
2233,0.015683454
2234,-0.009188425
2235,-0.012348436
2236,0.013993061
2237,-0.005783038
2238,-0.010009212
2239,0.01869049
2240,-0.004063015
2241,0.024185639
2242,-0.0014947291
2243,0.017847775
2244,0.0018326049
2245,0.007050532
2246,0.007873665
2247,0.016918408
2248,-0.0043875584
2249,0.022552399
2250,0.013588397
2251,-0.0025466688
2252,-0.0030691794
2253,-0.011439497
2254,0.01645029
2255,-0.005952013
2256,-0.04468044
2257,0.016767988
2258,0.013224259
2259,-0.009575649
2260,0.0064383615
2261,0.024559988
2262,0.0042667626
2263,-0.021144295
2264,0.002872543
2265,0.027670003
2266,-0.076738186
2267,-0.002353644
2268,-0.025549036
2269,0.0077125076
2270,0.01153031
2271,-0.0018444913
2272,0.044216696
2273,0.017573612
2274,-0.03508317
2275,-0.028864158
2276,0.0018874569
2277,0.0132442545
2278,-0.010611497
2279,-0.010219491
2280,0.009206586
2281,-0.041215617
2282,-0.030309822
2283,-0.01439407
2284,-0.0034932068
2285,-0.015812175
2286,0.041608226
2287,-0.007133127
2288,0.0012096396
2289,-0.020677682
2290,-0.001142723
2291,0.033052437
2292,-0.037754603
2293,-0.027000526
2294,-0.024103569
2295,0.017270593
2296,-0.013016183
2297,-0.0026475796
2298,-0.06648776
2299,-0.042250004
2300,0.02899517
2301,0.0042547253
2302,0.004441569
2303,-0.04735934
2304,0.013335201
2305,-0.08282429
2306,-0.007428947
2307,0.05968993
2308,0.0031802875
2309,0.026867546
2310,0.024409771
2311,0.00022951269
2312,0.0006990831
2313,0.06070068
2314,-0.050522827
2315,0.029330922
2316,0.009656659
2317,-0.00807132
2318,-0.008177294
2319,-0.008296094
2320,-0.0013255831
2321,0.001118826
2322,0.0011791456
2323,-0.009930779
2324,0.007362478
2325,-0.022321573
2326,-0.022947269
2327,0.005924252
2328,0.02183458
2329,0.0011897634
2330,-0.09088594
2331,-0.054442093
2332,0.02022197
2333,-0.015800197
2334,-0.0064367685
2335,-0.01134885
2336,0.005152945
2337,0.012097592
2338,0.0043707574
2339,0.028583657
2340,-0.012000118
2341,0.018795881
2342,-0.0021164485
2343,-0.025074102
2344,0.014856596
2345,0.018569078
2346,-0.0050552366
2347,-0.049109623
2348,0.05238435
2349,-0.012628385
2350,0.0033001027
2351,0.012448419
2352,0.052200854
2353,-0.028765474
2354,-0.0027180759
2355,0.008294201
2356,-0.02755706
2357,0.005173655
2358,0.00066530216
2359,-0.018977275
2360,-0.004951909
2361,0.010296256
2362,-0.00356059
2363,0.023273552
2364,0.007749882
2365,0.029442245
2366,0.008706055
2367,0.015475108
2368,-0.07360485
2369,0.011014604
2370,0.0141027365
2371,0.028221661
2372,0.069255315
2373,-0.0059914426
2374,0.0015846385
2375,0.0185116
2376,0.0040761814
2377,0.017685905
2378,0.025432853
2379,0.002743082
2380,0.008885696
2381,0.005032732
2382,-0.010379035
2383,0.001024607
2384,0.023156334
2385,-0.04155666
2386,-0.0059667295
2387,0.00690761
2388,-0.011018026
2389,0.0027975198
2390,0.02143499
2391,0.0010315122
2392,0.0063476027
2393,0.0066343294
2394,-0.067979224
2395,0.01608184
2396,0.038166497
2397,0.02067686
2398,0.008506562
2399,0.005966745
2400,0.08618179
2401,0.0026512935
2402,0.007590436
2403,-0.056596287
2404,-0.038110767
2405,0.012211433
2406,0.007646059
2407,0.006227165
2408,0.038879346
2409,-0.015964108
2410,0.005332498
2411,-0.016371557
2412,-0.013831938
2413,-0.017589668
2414,0.004439649
2415,0.00033334555
2416,0.012821779
2417,-0.014322319
2418,0.017520877
2419,0.05027308
2420,0.023583276
2421,0.007565812
2422,-0.004939865
2423,0.012450467
2424,0.005362534
2425,-0.012246919
2426,-0.018804036
2427,-0.01383718
2428,0.05497186
2429,-0.00076816627
2430,0.018979752
2431,0.005940678
2432,0.005854219
2433,0.01958045
2434,0.001750686
2435,0.0030615544
2436,0.0071729333
2437,0.055163704
2438,0.028077004
2439,-0.0076460144
2440,-0.010208847
2441,-0.00860458
2442,-0.05418148
2443,0.0078445785
2444,-0.053387064
2445,-0.0061761206
2446,0.021831384
2447,0.07252888
2448,0.0043394445
2449,0.046321787
2450,0.05569267
2451,-0.020764088
2452,0.046244383
2453,-0.0137250265
2454,-0.031006938
2455,-0.030765912
2456,0.0010715083
2457,0.041766208
2458,-0.05247514
2459,-0.04439004
2460,0.0012106171
2461,-0.056770053
2462,0.019112527
2463,0.046927597
2464,0.012536954
2465,0.02186155
2466,-0.008610557
2467,0.02741462
2468,-0.03136926
2469,0.005583872
2470,0.013469185
2471,-0.0077409996
2472,0.00044255282
2473,0.026289644
2474,-0.0063500344
2475,-0.012329468
2476,-0.017945567
2477,-0.019455098
2478,-0.01752575
2479,0.010729321
2480,0.005365056
2481,-0.054488048
2482,-0.021833954
2483,-0.0061391657
2484,-0.018991183
2485,-0.0018544678
2486,-0.049025588
2487,0.0066383174
2488,0.05530485
2489,0.018495671
2490,-0.061336555
2491,-0.007381811
2492,0.016169474
2493,0.04006465
2494,0.0014578546
2495,-0.0018945134
2496,-0.03679434
2497,0.014889933
2498,0.008324151
2499,0.021462569
2500,-0.014628588
2501,-0.04071904
2502,-0.008453891
2503,0.014822166
2504,-0.0015682715
2505,0.0121497335
2506,0.019219998
2507,0.02971706
2508,-0.0044151037
2509,-0.076520294
2510,-0.07102126
2511,0.009368918
2512,-0.0089336885
2513,-0.0014430496
2514,0.004322346
2515,-0.027757388
2516,-0.028302697
2517,-0.025030086
2518,0.015659465
2519,0.021291794
2520,-0.0028771216
2521,0.006051387
2522,-0.096851125
2523,0.025839917
2524,0.06327214
2525,0.016675092
2526,0.019254435
2527,-0.02399539
2528,-0.0019526595
2529,-0.0044434373
2530,0.042986687
2531,-0.08022316
2532,-0.0228942
2533,0.021467118
2534,0.019946938
2535,-0.010688078
2536,0.022294467
2537,0.03502027
2538,0.019644959
2539,-0.024130512
2540,-0.010435504
2541,-0.045500066
2542,0.00014540051
2543,0.012963746
2544,-0.018425569
2545,-0.114156224
2546,0.008653243
2547,-0.005608349
2548,-0.04053404
2549,0.040680498
2550,-0.011654882
2551,0.0074527077
2552,0.046368033
2553,0.036054056
2554,0.013052231
2555,-0.10449474
2556,-0.012702758
2557,0.025892787
2558,-0.014933312
2559,0.029021628
2560,0.020017905
2561,-0.13316816
2562,-0.022169115
2563,-0.019397227
2564,-0.010582355
2565,0.08851174
2566,0.013311876
2567,-0.026893906
2568,0.019874332
2569,-0.0076668356
2570,-0.016588867
2571,0.033159
2572,0.011082329
2573,-0.01103846
2574,0.019910652
2575,-0.07517215
2576,-0.048470452
2577,0.014543041
2578,-0.041817594
2579,0.00670209
2580,-0.02524345
2581,-0.00034426418
2582,0.002959509
2583,-0.003805071
2584,0.019236192
2585,0.020735791
2586,-0.0045994874
2587,-0.005271504
2588,0.024156382
2589,-0.021310508
2590,0.019112479
2591,-0.00037871723
2592,0.0052574826
2593,0.022887923
2594,0.0123187965
2595,0.02098922
2596,-0.0070402967
2597,0.017175661
2598,0.012948172
2599,-0.0009536209
2600,0.0029769244
2601,0.006210065
2602,-0.0093390625
2603,0.02061992
2604,0.025430745
2605,-0.011568584
2606,-0.016774032
2607,0.02064544
2608,-0.01702521
2609,0.012656833
2610,-0.08269614
2611,0.02018383
2612,0.0019754188
2613,0.011373305
2614,0.0012443614
2615,-0.044478845
2616,-0.02870373
2617,0.027278977
2618,-0.009287904
2619,-0.016609712
2620,0.013045245
2621,-0.0003736877
2622,-0.013064258
2623,0.014281502
2624,0.01037925
2625,0.007143401
2626,0.004773734
2627,0.019559009
2628,-0.0024857023
2629,0.009062873
2630,0.0025908437
2631,0.017798798
2632,0.018388664
2633,0.031610355
2634,0.019112138
2635,-0.018936493
2636,0.014731262
2637,0.01852928
2638,-0.007584795
2639,0.035651267
2640,-0.018299013
2641,-0.006207384
2642,0.03843327
2643,0.0073912377
2644,0.016522726
2645,0.08339384
2646,0.017511863
2647,-0.002264799
2648,0.012016983
2649,0.015244755
2650,-0.0026744
2651,0.00012547779
2652,0.06088057
2653,0.029149234
2654,0.019194886
2655,-0.10135219
2656,0.0153382765
2657,-0.004339715
2658,-0.065021425
2659,0.017811636
2660,0.008706766
2661,0.029078057
2662,0.019577937
2663,-0.016411437
2664,0.11355612
2665,-0.052604966
2666,0.058833517
2667,0.007088081
2668,0.015535712
2669,0.01651324
2670,0.110396676
2671,0.010459907
2672,0.070042655
2673,-0.007008217
2674,0.022046128
2675,-0.0122936405
2676,0.027262494
2677,-0.011650835
2678,-0.012237638
2679,-0.0030417077
2680,-0.03784343
2681,-0.019195672
2682,0.008545161
2683,-0.00809683
2684,0.017318435
2685,0.028225891
2686,0.011352196
2687,-0.0020592145
2688,0.020424861
2689,-0.030549267
2690,0.011754714
2691,0.057981126
2692,0.02173304
2693,-0.10598516
2694,0.031002656
2695,0.02751602
2696,0.02538832
2697,0.022091912
2698,-0.010280891
2699,0.009321119
2700,-0.052692275
2701,-0.016119953
2702,0.0049282247
2703,0.050288815
2704,0.03211188
2705,0.051843807
2706,0.04333674
2707,-0.11375171
2708,0.053146876
2709,-0.17223872
2710,-0.05316165
2711,0.011962625
2712,0.021318946
2713,0.18321845
2714,-0.07843365
2715,-0.03265967
2716,0.033943437
2717,-0.10913946
2718,0.017156763
2719,0.100500375
2720,0.039935607
2721,0.017402025
2722,0.034803666
2723,0.027941471
2724,0.011249454
2725,0.03300993
2726,0.038280193
2727,0.047526736
2728,0.045786455
2729,0.01666239
2730,-0.004614967
2731,-0.054966662
2732,0.05212588
2733,0.0151047455
2734,-0.01087251
2735,0.017373087
2736,0.054719295
2737,-0.03581087
2738,0.073786266
2739,-0.018849667
2740,-0.024200382
2741,0.015614931
2742,0.031705596
2743,0.0072095883
2744,0.082856655
2745,0.042624816
2746,-0.07952883
2747,0.0091688875
2748,0.031904835
2749,0.048783768
2750,-0.09305428
2751,0.036538556
2752,-0.02660357
2753,0.024891414
2754,0.012685416
2755,0.014058928
2756,0.046448037
2757,0.0066444445
2758,0.014080437
2759,0.042373825
2760,0.020251926
2761,0.036182653
2762,0.043386757
2763,0.03849305
2764,0.025917446
2765,-0.076822385
2766,0.009383997
2767,0.01713829
2768,0.024249196
2769,-0.05784471
2770,-0.026821915
2771,0.006784985
2772,0.0343815
2773,-0.08751909
2774,0.019200342
2775,-0.03145246
2776,0.019410092
2777,0.019770963
2778,-0.080300234
2779,0.029393464
2780,-0.097841896
2781,0.047966853
2782,0.023725841
2783,0.0035266946
2784,0.049453158
2785,0.014536335
2786,0.056260478
2787,-0.06348238
2788,0.03971775
2789,0.041515987
2790,0.014047973
2791,-0.0024756168
2792,-0.07908395
2793,0.01088723
2794,0.031138908
2795,0.03970126
2796,-0.010613623
2797,0.039543424
2798,-0.06340984
2799,0.008428663
2800,-0.10191006
2801,-0.08823656
2802,0.018216286
2803,0.023544844
2804,0.006706815
2805,0.12768874
2806,-0.026071459
2807,0.034189332
2808,0.023916133
2809,0.014437986
2810,-0.0118589075
2811,-0.12973912
2812,0.026847268
2813,-0.037171584
2814,0.03802995
2815,0.1648755
2816,-0.0037448672
2817,-0.020084184
2818,0.025984438
2819,0.048689995
2820,0.069983065
2821,-0.015403081
2822,-0.019902902
2823,0.015535858
2824,0.011516148
2825,0.07312898
2826,-0.058350287
2827,0.0033234642
2828,-0.06957223
2829,-0.0014010735
2830,0.019858148
2831,0.033054944
2832,0.10023444
2833,0.04561527
2834,0.016535906
2835,0.050830264
2836,0.03537718
2837,-0.030523378
2838,0.0633483
2839,-0.0055156928
2840,0.023388663
2841,0.029719472
2842,-0.0681637
2843,-0.053180825
2844,0.006648762
2845,-0.02235674
2846,-0.010571427
2847,-0.01217611
2848,0.028572923
2849,0.012339203
2850,0.011395847
2851,0.01776206
2852,0.01997504
2853,0.028251644
2854,0.0010167493
2855,0.058259837
2856,-0.0051275417
2857,0.008756845
2858,1.4203924e-06
2859,-0.0107211815
2860,0.004484598
2861,-0.0076460815
2862,0.04758239
2863,-0.007980324
2864,0.049566682
2865,-0.037074495
2866,0.06642154
2867,0.017383434
2868,-0.00877982
2869,0.0064142887
2870,0.008277649
2871,0.02246399
2872,0.06807326
2873,0.028422631
2874,0.02013685
2875,0.057807904
2876,-0.014247629
2877,-0.00962179
2878,-0.006199467
2879,0.013392324
2880,-0.05329232
2881,0.027270047
2882,0.009626941
2883,0.027799657
2884,0.047254376
2885,-0.021814859
2886,-0.0008727877
2887,0.018501196
2888,0.02019848
2889,0.03810794
2890,0.0031976763
2891,0.030254235
2892,0.012698214
2893,-0.08802238
2894,0.0072548795
2895,0.027571939
2896,0.062370528
2897,0.053100534
2898,0.0568321
2899,-0.00936138
2900,-0.0046258494
2901,0.008797876
2902,-0.0042980537
2903,0.0023920229
2904,0.025177708
2905,0.029076966
2906,-0.05349018
2907,0.033776797
2908,-0.023766404
2909,0.05498049
2910,0.001890556
2911,0.040044315
2912,0.07187475
2913,-0.01478645
2914,0.050026964
2915,-0.012809762
2916,-0.005709833
2917,0.020706449
2918,0.009675054
2919,0.01669376
2920,0.011112892
2921,0.011989247
2922,0.046014186
2923,0.021452282
2924,-0.007999079
2925,0.0030271977
2926,0.03571224
2927,-0.0008139111
2928,-0.0032102014
2929,-0.016476387
2930,0.0106647555
2931,0.08235534
2932,-0.06282906
2933,0.04131841
2934,-0.01392778
2935,0.028592799
2936,-0.0054656533
2937,0.040722854
2938,0.033988252
2939,-0.11814392
2940,0.051288433
2941,0.026024017
2942,0.027902674
2943,0.009379896
2944,0.024166342
2945,0.0062635606
2946,-0.043976553
2947,0.09055168
2948,0.082369685
2949,-0.09408857
2950,0.046560775
2951,0.035637103
2952,0.039472688
2953,0.055479866
2954,0.0012209611
2955,0.040233575
2956,-0.05359514
2957,-0.022608202
2958,0.012024394
2959,-0.018693125
2960,0.029744657
2961,0.08946515
2962,0.03175166
2963,-0.12883237
2964,0.03305476
2965,0.02366096
2966,-0.094072305
2967,0.03753881
2968,0.02934247
2969,0.023823362
2970,-0.013391646
2971,-0.014522678
2972,0.052494682
2973,-0.040731013
2974,0.024090419
2975,-0.038759563
2976,0.05057193
2977,0.014139695
2978,0.031971745
2979,0.03228104
2980,0.08094196
2981,0.03444277
2982,0.038558844
2983,0.04561039
2984,0.044748366
2985,0.027346367
2986,-0.011506084
2987,0.028950062
2988,-0.03467096
2989,0.012553315
2990,0.053324345
2991,0.024764972
2992,0.07694468
2993,-0.042315874
2994,0.11793159
2995,0.040438566
2996,0.05497172
2997,0.038478572
2998,0.03832953
2999,0.0062606633
3000,0.0067397556
3001,0.0353875
3002,-0.080243506
3003,0.07335609
3004,0.02623515
3005,0.052967
3006,-0.0647528
3007,0.048626576
3008,-0.0055865003
3009,0.042130552
3010,0.023296079
3011,0.020859605
3012,0.05827029
3013,0.013362911
3014,0.028430382
3015,0.046407163
3016,0.03526745
3017,0.035804123
3018,0.034010526
3019,0.060405366
3020,0.05184809
3021,-0.06046717
3022,0.09723299
3023,0.029159566
3024,0.0840747
3025,-0.11333121
3026,0.09767366
3027,0.0672534
3028,0.08892275
3029,-0.07421174
3030,0.038818818
3031,-0.043527808
3032,0.032066606
3033,0.03203226
