Sno,Weight
10908,0.10296221
10909,-0.0016208304
10910,0.092321195
10911,-0.009077081
10912,-0.07368837
10913,0.026605044
10914,0.053330936
10915,-0.015532533
10916,-0.10979885
10917,0.0098254755
10918,-0.058093555
10919,0.045415465
10920,-0.17350462
10921,-0.015023786
10922,0.00562699
10923,-0.047056008
10924,0.008622626
10925,-0.079269245
10926,-0.0010136355
10927,-0.012689644
10928,-0.15354441
10929,-0.022264233
10930,-0.0070507815
10931,-0.00487275
10932,-0.0072025987
10933,-0.11007435
10934,-0.033137158
10935,-0.016298458
10936,-0.081171334
10937,0.047111683
10938,-0.024964716
10939,-0.012687938
10940,0.0034716935
10941,0.060811933
10942,0.078214206
10943,-0.015437064
10944,-0.028913738
10945,-0.087381035
10946,-0.03220469
10947,-0.11137273
10948,0.026734386
10949,0.04192655
10950,0.045621116
10951,0.05363335
10952,-0.027423738
10953,0.062702104
10954,-0.014160242
10955,0.018206682
10956,0.05133043
10957,0.00039396287
10958,-0.039288387
10959,-0.04675965
10960,0.034101818
10961,-0.04056873
10962,-0.089529596
10963,-0.06508441
10964,0.028322238
10965,-0.02421329
10966,0.016664565
10967,-0.06480142
10968,-0.019388441
10969,0.05784275
10970,0.0020083669
10971,-0.011656101
10972,-0.021090757
10973,0.10124312
10974,0.032860864
10975,0.0032127972
10976,-0.012426101
10977,0.06322839
10978,0.088553116
10979,-0.025247667
10980,-0.018763872
10981,-0.072125115
10982,0.010595711
10983,-0.029034138
10984,-0.060921084
10985,0.0026131799
10986,0.07508361
10987,-0.027251119
10988,-0.0784452
10989,-0.045868516
10990,-0.045455832
10991,0.0015112039
10992,-0.02582892
10993,0.0041209147
10994,-0.055596646
10995,-0.51744676
10996,0.005356433
10997,0.07242578
10998,-0.053961396
10999,0.06702004
11000,-0.03566789
11001,-0.001420161
11002,-0.0062322
11003,-0.02446031
11004,-0.11395368
11005,-0.015244827
11006,0.012840605
11007,0.010393591
11008,-0.053073183
11009,-0.035428997
11010,-0.018695362
11011,-0.05187072
11012,0.0054820245
11013,-0.031506173
11014,-0.13037874
11015,0.030194068
11016,-0.005605154
11017,-0.02462699
11018,-0.057766758
11019,-0.05141706
11020,-0.0045261355
11021,-0.028731335
11022,-0.09725004
11023,-0.201531
11024,-0.14221585
11025,0.07489437
11026,0.00097004574
11027,-0.009484974
11028,-0.07685299
11029,0.0025272998
11030,-0.009817431
11031,0.12190245
11032,-0.021708831
11033,-0.11045236
11034,0.046427585
11035,-0.07427311
11036,0.06689467
11037,-0.0039966307
11038,-0.012112159
11039,0.0040735076
11040,-0.037251785
11041,-0.008188089
11042,-0.117019884
11043,-0.00085677113
11044,-0.03792788
11045,-0.037513625
11046,0.010784817
11047,0.13659059
11048,0.018977067
11049,-0.008760052
11050,-0.007680506
11051,-0.07010153
11052,-0.009973827
11053,-0.056636773
11054,-0.0217084
11055,-0.0192808
11056,-0.027874613
11057,-0.018459179
11058,0.007358575
11059,0.004386741
11060,-0.010575029
11061,-0.016111998
11062,-0.10507277
11063,-0.12443847
11064,0.00139981
11065,0.0025358377
11066,-0.012814641
11067,-0.1238715
11068,-0.017121624
11069,-0.086155
11070,0.033662498
11071,-0.03680076
11072,-0.013469456
11073,0.010283048
11074,-0.09778483
11075,-0.04447862
11076,-0.035146315
11077,0.09084263
11078,-0.0213584
11079,0.087006696
11080,-0.034102798
11081,-0.03523874
11082,0.012201551
11083,-0.08984237
11084,0.10159825
11085,-0.0068512373
11086,-0.090303
11087,-0.21338706
11088,0.04368689
11089,-0.04646464
11090,-0.1333781
11091,-0.018938411
11092,-0.04648741
11093,-0.032032695
11094,-0.010023271
11095,0.045174483
11096,0.042559993
11097,0.08194633
11098,-0.007219067
11099,0.034163073
11100,-0.012037864
11101,-0.047981877
11102,0.07775949
11103,0.002311258
11104,-0.033834025
11105,-0.06307069
11106,-0.013630711
11107,-0.028990172
11108,-0.09509829
11109,-0.10623244
11110,-0.020147514
11111,-0.04781318
11112,-0.06545655
11113,0.010437879
11114,0.041240003
11115,-0.004338307
11116,-0.054735605
11117,-0.07592814
11118,-0.034420177
11119,-0.034086756
11120,-0.21115573
11121,0.03220491
11122,0.0049508936
11123,-0.03480163
11124,-0.023103653
11125,-0.054309446
11126,-0.01937596
11127,0.029750086
11128,-0.034679774
11129,-0.0033698338
11130,-0.00087764586
11131,-0.06524823
11132,-0.13939974
11133,0.032484148
11134,0.030221356
11135,-0.022305155
11136,-0.028381316
11137,0.040829685
11138,-0.034368098
11139,-0.024950903
11140,0.0035450626
11141,0.012472755
11142,-0.052983824
11143,-0.015737265
11144,-0.017088538
11145,-0.07085223
11146,-0.006941703
11147,-0.03309429
11148,0.004515691
11149,0.067449056
11150,0.0068946085
11151,-0.037468895
11152,0.0013796533
11153,0.09752625
11154,-0.022531109
11155,0.004909204
11156,-0.01187355
11157,-0.003598861
11158,-0.03517272
11159,-0.08512383
11160,-0.018406907
11161,-0.041203965
11162,-0.020067533
11163,-0.016770015
11164,0.0011451106
11165,0.00023737656
11166,-0.12293036
11167,-0.008130166
11168,-0.062029127
11169,0.032236807
11170,0.037739817
11171,-0.038726047
11172,-0.03214388
11173,-0.020634515
11174,-0.030905042
11175,0.014024172
11176,-0.017689101
11177,0.006366475
11178,-0.015189931
11179,-0.058626812
11180,-0.005162296
11181,0.042194996
11182,0.022977123
11183,0.016760653
11184,-0.01655784
11185,-0.028867416
11186,0.017560422
11187,0.013892289
11188,0.0056948587
11189,0.010017344
11190,-0.007376675
11191,-0.04060716
11192,-0.053561307
11193,0.00051534106
11194,-0.06653187
11195,0.059135463
11196,-0.023828978
11197,0.050784364
11198,0.03207666
11199,-0.06123627
11200,-0.004360727
11201,0.019091722
11202,-0.058674295
11203,0.004587889
11204,-0.014436565
11205,0.037692044
11206,-0.003852033
11207,0.024208264
11208,0.056583416
11209,-0.00071475474
11210,-0.0009939241
11211,0.006016256
11212,0.0057884497
11213,-0.018015377
11214,-0.0015085804
11215,-0.25274602
11216,0.0423968
11217,-0.020904975
11218,-0.035907347
11219,-0.02778288
11220,-0.072171345
11221,0.068892814
11222,-0.0013673019
11223,0.005990261
11224,-0.037393477
11225,0.008784798
11226,-0.038391575
11227,-0.022348097
11228,-0.015987558
11229,-0.1228498
11230,-0.0034679512
11231,0.001448446
11232,-0.0032772839
11233,0.06780584
11234,-0.054927614
11235,-0.01680753
11236,0.0030738825
11237,-0.049836654
11238,-0.004218009
11239,0.005699628
11240,-0.015543949
11241,-0.0029581666
11242,0.007957179
11243,-0.028157277
11244,-0.050086267
11245,-0.030984912
11246,-0.1257896
11247,0.032827847
11248,-0.021465901
11249,-0.032863773
11250,0.021711003
11251,0.0072365804
11252,-0.052585214
11253,0.055204675
11254,-0.0192107
11255,-0.007950195
11256,-0.015857669
11257,0.0024652625
11258,-0.010162908
11259,-0.096929796
11260,-0.02662279
11261,0.028191589
11262,0.05373944
11263,-0.035983995
11264,0.007248181
11265,0.023999762
11266,-0.052039094
11267,0.0127163455
11268,-0.14625661
11269,-0.0773035
11270,-0.03698202
11271,-0.06416361
11272,-0.05598606
11273,-0.055076327
11274,-0.030891806
11275,-0.06785429
11276,0.00018027914
11277,-0.044358738
11278,-0.1272235
11279,-0.03678042
11280,-0.07378742
11281,-0.09718378
11282,-0.02158153
11283,-0.035280645
11284,0.0080699315
11285,0.105126135
11286,0.007369664
11287,0.03552111
11288,-0.026905566
11289,-0.014483617
11290,-0.09248892
11291,-0.04571853
11292,0.0506312
11293,-0.012589346
11294,0.012677354
11295,-0.026234258
11296,0.0054930667
11297,-0.15166537
11298,-0.065112986
11299,-0.06920281
11300,0.030706638
11301,-0.003849859
11302,-0.002967671
11303,0.03180919
11304,-0.10664975
11305,0.001130306
11306,0.0012874091
11307,-0.0029192236
11308,0.007142179
11309,0.053276055
11310,-0.058029924
11311,-0.0028925787
11312,-0.0731298
11313,-0.02829622
11314,0.0051344074
11315,0.010267939
11316,0.0041481876
11317,0.10982742
11318,-0.067598544
11319,-0.07322699
11320,-0.03754976
11321,-0.052645907
11322,-0.037243873
11323,-0.010992821
11324,-0.01636721
11325,-0.062721655
11326,-0.048452217
11327,-0.1553268
11328,-0.026909096
11329,-0.06164968
11330,0.025663637
11331,-0.13460334
11332,-0.021224529
11333,0.01914502
11334,-0.016433997
11335,0.034331556
11336,-0.024357306
11337,-0.04204322
11338,-0.012212854
11339,0.051838122
11340,0.002066373
11341,0.006128942
11342,-0.0015817006
11343,0.013277855
11344,-0.021351298
11345,-0.024041083
11346,-0.011067166
11347,-0.013336389
11348,0.02673341
11349,-0.018684153
11350,-0.052128315
11351,-0.1203772
11352,0.077710375
11353,0.04526166
11354,-0.07354546
11355,-0.044957638
11356,-0.035041768
11357,0.060959317
11358,0.04198033
11359,-0.013949251
11360,-0.022274615
11361,-0.00787935
11362,0.028279016
11363,-0.01378244
11364,0.034786988
11365,0.001166937
11366,-0.009036457
11367,-0.014211536
11368,-0.07473345
11369,-0.03339538
11370,-0.00487601
11371,0.011595004
11372,-0.043826737
11373,-0.042935606
11374,-0.0069325063
11375,-0.03342529
11376,0.048899718
11377,0.09593661
11378,-0.04171113
11379,-0.06959031
11380,-0.037019145
11381,-0.016914925
11382,-0.0065758885
11383,-0.06880492
11384,-0.08391704
11385,-0.0016794793
11386,-0.012899206
11387,-0.0034894089
11388,-0.04033538
11389,-0.028961966
11390,0.0056437957
11391,-0.05897976
11392,-0.032654487
11393,-0.031353384
11394,0.045364246
11395,0.051824335
11396,-0.04613751
11397,-0.048331324
11398,0.026639055
11399,-0.036504205
11400,-0.040256213
11401,-0.009806742
11402,-0.0095836725
11403,-0.0023690406
11404,0.0016475026
11405,-0.00013963095
11406,0.068248354
11407,-0.029514438
11408,0.03707849
11409,-0.010170403
11410,-0.07472336
11411,0.0070945714
11412,-0.083923005
11413,-0.031772163
11414,-0.084117524
11415,0.005665389
11416,-0.06215081
11417,0.034318272
11418,-0.055614144
11419,-0.021339063
11420,-0.009328996
11421,-0.011606408
11422,-0.060642634
11423,-0.054525875
11424,-0.02332958
11425,0.029847104
11426,0.03597461
11427,0.010815186
11428,-0.0015045898
11429,-0.06963293
11430,0.01593972
11431,-0.07988564
11432,0.0129779065
11433,-0.011729869
11434,0.015228476
11435,-0.011324765
11436,0.0064621586
11437,-0.042127326
11438,-0.036075905
11439,0.023121227
11440,-0.1129678
11441,-0.007511771
11442,0.027885094
11443,-0.02527696
11444,-0.0062584444
11445,-0.10934801
11446,0.053155065
11447,-0.0066492376
11448,-0.013640764
11449,-0.049020264
11450,-0.10103078
11451,0.0078044436
11452,-0.046195403
11453,0.020065945
11454,0.020881336
11455,0.006219946
11456,0.0028445886
11457,-0.0071919663
11458,-0.03373682
11459,-0.009738117
11460,0.20188347
11461,-0.042105578
11462,0.012243634
11463,-0.033596333
11464,-0.0018387132
11465,-0.0010674106
11466,0.057724874
11467,-0.0651912
11468,0.053617515
11469,-0.028307628
11470,-0.17103505
11471,-0.16777992
11472,-0.06206206
11473,-0.011402084
11474,0.0034601288
11475,-0.052126944
11476,0.007355952
11477,0.025369583
11478,0.0037014487
11479,-0.004483501
11480,-0.077585496
11481,-0.043534707
11482,-0.0034092187
11483,-0.012539893
11484,-0.020602506
11485,-0.10572875
11486,-0.10207626
11487,0.050576705
11488,-0.045758568
11489,-0.071300365
11490,-0.0034574643
11491,-0.019873112
11492,-0.07646475
11493,-0.026138209
11494,-0.0029905601
11495,0.05835822
11496,0.03792611
11497,-0.017272497
11498,0.043502618
11499,0.06380721
11500,-0.064062454
11501,-0.04326525
11502,-0.1476366
11503,-0.009197945
11504,0.020114409
11505,-0.05768798
11506,0.08927946
11507,-0.0837118
11508,-0.072285496
11509,-0.015637651
11510,-0.015752705
11511,-0.008361681
11512,-0.017309094
11513,-0.002257028
11514,-0.0395534
11515,-0.086450614
11516,0.043703746
11517,0.07301165
11518,0.013000934
11519,-0.016811633
11520,-0.008428128
11521,0.03343235
11522,0.0041864906
11523,-0.021297231
11524,-0.0651573
11525,-0.037150618
11526,-0.022282993
11527,-0.09536355
11528,-0.043541666
11529,-0.11996335
11530,-0.019209607
11531,-0.042951666
11532,-0.001728592
11533,0.013826075
11534,0.030359808
11535,-0.046014156
11536,-0.005803383
11537,0.09995399
11538,-0.01794294
11539,0.01972261
11540,-0.04742595
11541,-0.008409828
11542,-0.05128028
11543,0.00045615304
11544,-0.026609218
11545,-0.057312902
11546,0.08478594
11547,-0.021813566
11548,-0.01336553
11549,-0.010796287
11550,-0.009857585
11551,-0.16269669
11552,-0.07544812
11553,0.041515876
11554,-0.01095202
11555,-0.038997974
11556,-0.14566822
11557,0.02217155
11558,-0.073405884
11559,0.010560814
11560,0.007442889
11561,-0.0095375525
11562,0.0050947145
11563,-0.014521015
11564,-0.0060372525
11565,-0.021203842
11566,-0.15046614
11567,-0.007854996
11568,-0.10679671
11569,-0.020675622
11570,-0.0244154
11571,0.0025201258
11572,-0.0022400047
11573,0.061696112
11574,0.029702839
11575,0.025664603
11576,-0.042726725
11577,0.016099004
11578,-0.04475371
11579,-0.0130411545
11580,-0.045161266
11581,0.04127421
11582,0.05275534
11583,0.010639105
11584,-0.014025994
11585,-0.063166544
11586,-0.022001436
11587,-0.026964676
11588,-0.032846015
11589,-0.01357451
11590,-0.054880403
11591,-0.068926714
11592,-0.022380106
11593,0.012213051
11594,-0.042678125
11595,-0.050833214
11596,0.013071245
11597,-0.0052055847
11598,0.07954882
11599,-0.031143604
11600,0.008939976
11601,-0.0008071106
11602,0.039799694
11603,-0.016609434
11604,0.032635942
11605,0.0049773813
11606,-0.05734668
11607,-0.04109106
11608,0.006148277
11609,0.018322073
11610,-0.041834157
11611,-0.05051391
11612,-0.011276462
11613,-0.020237906
11614,0.0050625657
11615,-0.014115149
11616,-0.02521715
11617,-0.066355094
11618,-0.02228997
11619,-0.029125582
11620,-0.012344559
11621,-0.05807794
11622,-0.0067143803
11623,0.07520871
11624,0.027653592
11625,-0.07267937
11626,-0.011612976
11627,-0.02613392
11628,-0.1216535
11629,-0.13151336
11630,-0.081472315
11631,-0.07280939
11632,-0.056468915
11633,-0.058974653
11634,-0.0007293719
11635,-0.060049888
11636,-0.008652017
11637,-0.014918125
11638,-0.019621799
11639,-0.00933183
11640,-0.06598688
11641,-0.0042690444
11642,-0.017464766
11643,-0.08590078
11644,-0.022132358
11645,-0.03149417
11646,-0.023217252
11647,-0.017981691
11648,-0.016254088
11649,0.08598214
11650,-0.023588676
11651,-0.030181019
11652,-0.012743415
11653,-0.008088875
11654,0.0004883849
11655,-0.24513952
11656,-0.0003499205
11657,-0.045824505
11658,-0.024492444
11659,0.0046245693
11660,-0.0135441525
11661,0.12178599
11662,0.014038254
11663,-0.037706524
11664,0.02408972
11665,0.041609656
11666,-0.101903096
11667,-0.03923589
11668,0.031160159
11669,0.08759531
11670,-0.02170566
11671,0.10069831
11672,0.015483888
11673,0.04615207
11674,0.0045072883
11675,0.066358246
11676,-0.2232032
11677,-0.008347005
11678,-0.06191416
11679,0.06624497
11680,-0.048325032
11681,-0.062178656
11682,-0.02455586
11683,0.041549996
11684,0.12170622
11685,-0.06306937
11686,-0.11957256
11687,0.0666021
11688,-0.029440632
11689,-0.012263688
11690,0.00704134
11691,-0.018807895
11692,-0.007204223
11693,-0.020601735
11694,-0.027841229
11695,0.05300722
11696,0.072043434
11697,-0.016328726
11698,0.027098028
11699,0.021388613
11700,0.011023861
11701,0.17018439
11702,0.006132634
11703,-0.22199205
11704,-0.029836262
11705,-0.15653913
11706,-0.011566044
11707,0.024261966
11708,0.006812265
11709,-0.02010082
11710,-0.023845717
11711,-0.062761046
11712,-0.00083142746
11713,-0.07647759
11714,2.9489864e-05
11715,0.01239549
11716,-0.10616488
11717,0.06656714
11718,-0.048838228
11719,0.076688886
11720,-0.0709795
11721,-0.3520598
11722,-0.050744023
11723,-0.001302731
11724,0.058072984
11725,0.022627452
11726,0.1141919
11727,0.0036442631
11728,0.12300887
11729,0.02618429
11730,-0.002032357
11731,0.04655846
11732,0.02406053
11733,0.011721165
11734,-0.033108477
11735,0.008262114
11736,0.13860151
11737,0.072163954
11738,0.0060000364
11739,-0.0024179998
11740,-0.019867513
11741,-0.09061512
11742,0.07963036
11743,0.0067940974
11744,-0.012593736
11745,-0.08909756
11746,-0.1258095
11747,-0.005541116
11748,-0.092028804
11749,-0.03696931
11750,-0.010368476
11751,0.11656247
11752,0.0050437157
11753,-0.028705854
11754,0.016414518
11755,-0.039985836
11756,-0.055247955
11757,-0.071123555
11758,-0.106700286
11759,-0.16519035
11760,0.0813644
11761,0.067526944
11762,-0.00090646336
11763,-0.008962004
11764,-0.011353902
11765,-0.029579995
11766,-0.018873584
11767,-0.17772944
11768,-0.0267561
11769,0.00045151956
11770,0.0064002993
11771,-0.07000749
11772,-0.011185935
11773,0.017242037
11774,0.03929681
11775,-0.016213883
11776,-0.023669604
11777,0.053066652
11778,-0.09200231
11779,-0.05544812
11780,0.021425333
11781,-0.013262022
11782,-0.013783894
11783,0.04779646
11784,0.027967136
11785,0.062071156
11786,-0.06408473
11787,0.06423541
11788,0.0027442481
11789,-0.009810039
11790,-0.08958385
11791,-0.0147197675
11792,0.019906232
11793,0.0908444
11794,-0.108014435
11795,-0.021447973
11796,0.0015935828
11797,-0.026503129
11798,0.007479059
11799,-0.0709914
11800,-0.0038433978
11801,-0.017176036
11802,0.023120275
11803,0.008381774
11804,0.07546538
11805,0.008917332
11806,0.004339434
11807,0.06893525
11808,-0.011242759
11809,-0.013471778
11810,0.035073694
11811,0.011898446
11812,-0.07960167
11813,0.017301364
11814,0.006455624
11815,-0.00500915
11816,-0.015286511
11817,-0.014459622
11818,0.00740832
11819,-0.051125787
11820,-0.008007142
11821,0.00046335073
11822,0.052531756
11823,0.005284225
11824,0.06295584
11825,0.0011432203
11826,-0.006822671
11827,-0.02453314
11828,-0.0010404288
11829,0.06538479
11830,-0.015873205
11831,-0.113633804
11832,0.008403853
11833,-0.15083508
11834,-0.003578445
11835,-0.04101698
11836,0.001958729
11837,0.029148394
11838,-0.0051046694
11839,-0.09302696
11840,-0.02162026
11841,0.026436307
11842,-0.084676914
11843,-0.02181924
11844,-0.06924849
11845,0.012782242
11846,0.015649457
11847,0.07214767
11848,0.017032947
11849,-0.013616106
11850,-0.03884373
11851,0.06220996
11852,0.05089863
11853,-0.0063449703
11854,-0.15096839
11855,-0.014143411
11856,-0.0016067785
11857,-0.018687382
11858,-0.028371913
11859,0.04440105
11860,0.03934077
11861,0.050554346
11862,-0.0054887375
11863,0.063341625
11864,-0.0068834573
11865,-0.029110348
11866,0.040408093
11867,0.035009645
11868,-0.03389213
11869,-0.02693364
11870,0.026837472
11871,-0.03316277
11872,-0.0072233044
11873,0.00052125123
11874,0.003245242
11875,-0.0004780599
11876,-0.0053453865
11877,0.006548528
11878,-0.0058079665
11879,-0.022531085
11880,-0.04342362
11881,0.049060088
11882,0.08594286
11883,-0.060665723
11884,0.03945709
11885,0.04128707
11886,-0.011767956
11887,-0.011040086
11888,-0.06972046
11889,0.053781264
11890,-0.039781284
11891,0.04633178
11892,-0.00726544
11893,-0.035384238
11894,-0.0019129835
11895,-0.11152516
11896,0.022038229
11897,0.0038234289
11898,-0.016136067
11899,0.008583646
11900,0.027641788
11901,0.0262745
11902,-0.051979963
11903,0.004833683
11904,0.03339652
11905,-0.019844498
11906,-0.010554042
11907,-0.06167821
11908,-0.07377739
11909,-0.047383405
11910,-0.058665685
11911,-0.04756336
11912,0.0015952458
11913,-0.05683328
11914,-0.060354814
11915,-0.017524522
11916,0.008291044
11917,-0.052365597
11918,-0.010519562
11919,0.01625451
11920,-0.034561526
11921,0.023342745
11922,0.018687207
11923,-0.023605453
11924,0.052204035
11925,-0.073659174
11926,0.05270922
11927,0.057651274
11928,-0.012985026
11929,-0.08727707
11930,0.010590999
11931,-0.030502692
11932,0.12254547
11933,-0.016046248
11934,0.06433398
11935,-0.019263584
11936,-0.016164234
11937,0.022205215
11938,-0.021046031
11939,0.007959349
11940,-0.063130714
11941,-0.021777907
11942,0.01813167
11943,0.04001369
11944,-0.0023928457
11945,-0.012398592
11946,0.0078354385
11947,-0.062000986
11948,-0.0005022141
11949,0.08287484
11950,-0.007832277
11951,0.00014898078
11952,-0.04981503
11953,-0.012824221
11954,0.0050150445
11955,-0.011067426
11956,-0.0072909337
11957,-0.09846144
11958,-0.015684655
11959,-0.054351144
11960,0.01892587
11961,0.035041437
11962,-0.010090398
11963,-0.11894806
11964,-0.0122332405
11965,0.020921614
11966,0.07848997
11967,-0.07131302
11968,-0.027006915
11969,-0.02717977
11970,-0.075889125
11971,-0.04394293
11972,-0.027193189
11973,0.014632256
11974,0.015138528
11975,0.025924517
11976,-0.11462553
11977,-0.03756231
11978,-0.014696988
11979,-0.036015134
11980,0.08747276
11981,-0.011651959
11982,-0.03840257
11983,-0.0071515567
11984,0.051984973
11985,-0.020624854
11986,-0.013343128
11987,-0.030437702
11988,0.036792424
11989,-0.0071188346
11990,-0.004710722
11991,0.022708053
11992,0.06911419
11993,0.034456782
11994,-0.01791515
11995,-0.018054524
11996,-0.038300943
11997,0.08057329
11998,0.032620013
11999,-0.0122185955
12000,-0.021582583
12001,-0.02126673
12002,0.076336645
12003,-0.04305629
12004,-0.055757467
12005,-0.094177306
12006,-0.008480697
12007,-0.06958368
12008,-0.067790866
12009,-0.015309498
12010,0.040780954
12011,-0.09594217
12012,-0.047714826
12013,-0.058177188
12014,-0.04299215
12015,0.059656065
12016,-0.03850174
12017,-0.0225305
12018,-0.055392656
12019,-0.06983536
12020,0.007542177
12021,0.0258658
12022,-0.01073559
12023,0.051740445
12024,-0.0284495
12025,-0.00811819
12026,-0.0066054133
12027,-0.07873544
12028,-0.032733392
12029,0.03930306
12030,-0.02930087
12031,0.00078264205
12032,0.009336314
12033,0.01817685
12034,0.07109661
12035,0.058808003
12036,0.025924793
12037,0.036677074
12038,0.02372537
12039,-0.25128403
12040,-0.025760848
12041,-0.10062057
12042,0.007329338
12043,-0.03490093
12044,0.0064610937
12045,-0.073191874
12046,0.025709195
12047,-0.105734706
12048,0.043276425
12049,-0.08528591
12050,-0.017520994
12051,-0.0075462842
12052,-0.08497943
12053,-0.034014873
12054,-0.0019054207
12055,0.033171132
12056,0.029819159
12057,-0.023657408
12058,-0.08536917
12059,0.024688425
12060,-0.01859167
12061,-0.0045667756
12062,0.019342653
12063,-0.13659504
12064,-0.12636003
12065,-0.23744252
12066,-0.0922386
12067,-0.008581989
12068,0.06802465
12069,-0.012259991
12070,0.05027949
12071,0.012270437
12072,0.023739856
12073,-0.007338751
12074,-0.0014632713
12075,0.012682526
12076,-0.003762429
12077,0.012157274
12078,-0.07287784
12079,-0.004859097
12080,0.09845635
12081,-0.011951226
12082,-0.010423555
12083,0.0028520925
12084,-0.008894854
12085,0.0718662
12086,0.058917634
12087,-0.061800037
12088,-0.10481266
12089,-0.033509325
12090,0.06323694
12091,0.003049483
12092,0.014648829
12093,-0.033920273
12094,-0.06769248
12095,-0.03394478
12096,-0.013242672
12097,-0.15259708
12098,-0.011365791
12099,0.020862669
12100,-0.08173558
12101,-0.0065688896
12102,-0.014624501
12103,0.018964011
12104,0.0066902777
12105,-0.046671912
12106,0.0055888672
12107,-0.019694969
12108,0.0070875245
12109,0.00028661982
12110,-0.06254064
12111,-0.18212208
12112,-0.028795669
12113,0.031182436
12114,0.00887677
12115,0.0051273163
12116,-0.01674249
12117,-0.020122753
12118,-0.011812493
12119,-0.15207335
12120,0.03162414
12121,0.054582898
12122,-0.008317323
12123,-0.02326421
12124,-0.013101066
12125,-0.008758325
12126,0.04377821
12127,-0.0008034821
12128,0.020655505
12129,-0.16385688
12130,-0.074522495
12131,0.024254749
12132,-0.014009558
12133,0.02485258
12134,-0.010424402
12135,-0.07001548
12136,0.026052218
12137,0.019469092
12138,-0.082375854
12139,0.03295599
12140,-0.121583104
12141,-0.077631526
12142,-0.24194288
12143,-0.13888621
12144,0.040048108
12145,0.044020124
12146,-0.031085603
12147,0.033723913
12148,0.016744163
12149,-0.07108273
12150,-0.004792734
12151,-0.0071213664
12152,-0.029847216
12153,-0.0024974167
12154,0.0054383115
12155,-0.051759437
12156,0.021833273
12157,0.0074195857
12158,-0.0076168906
12159,-0.029411681
12160,-0.0066307588
12161,0.111879885
12162,0.0047832387
12163,-0.0524433
12164,-0.018538723
12165,-0.013012212
12166,-0.014928079
12167,-0.28494203
12168,0.0035913025
12169,-0.016190568
12170,-0.03754042
12171,0.023761656
12172,-0.0059093446
12173,0.094836384
12174,0.034983303
12175,-0.008246365
12176,0.035534866
12177,0.0044637485
12178,-0.112905204
12179,-0.023103882
12180,-0.071087815
12181,0.011195325
12182,-0.012766542
12183,0.10704577
12184,-0.004950566
12185,0.05587436
12186,0.009440545
12187,-0.0131388195
12188,-0.012965221
12189,0.0046080486
12190,0.0045882887
12191,0.029816
12192,-0.084305145
12193,-0.079907075
12194,0.011347681
12195,0.038582515
12196,0.12165471
12197,-0.04107261
12198,-0.0866374
12199,0.10655392
12200,-0.013948289
12201,-0.007275805
12202,0.0074734804
12203,-0.058964238
12204,0.00618335
12205,-0.033191532
12206,-0.014452106
12207,0.031098437
12208,0.0036638838
12209,-0.013835765
12210,-0.030846983
12211,0.021133661
12212,-0.009436799
12213,0.20150942
12214,0.05111908
12215,-0.17172751
12216,-0.046232972
12217,-0.12112523
12218,-0.009923743
12219,0.034918338
12220,-0.011304533
12221,-0.03749261
12222,-0.0011354536
12223,-0.04805553
12224,-0.0085600745
12225,-0.099618934
12226,-0.050269436
12227,0.02284818
12228,-0.08466723
12229,0.15657249
12230,-0.07286658
12231,0.06340282
12232,0.020489858
12233,-0.3301383
12234,-0.05537542
12235,-0.110798836
12236,0.071321964
12237,0.015136953
12238,0.11269608
12239,0.03105104
12240,0.18204625
12241,-0.01470984
12242,-0.023116296
12243,0.04873051
12244,-0.019493727
12245,0.010134336
12246,-0.042494398
12247,0.0035097413
12248,0.21323894
12249,0.063184485
12250,-0.0062848413
12251,-0.0077250116
12252,-0.038325764
12253,-0.018927347
12254,0.13980739
12255,-0.028908763
12256,-0.0074580107
12257,-0.25995758
12258,-0.018900227
12259,0.011160745
12260,-0.13298471
12261,-0.042894166
12262,0.0029990827
12263,0.08326974
12264,0.00967414
12265,-0.012180958
12266,0.05372544
12267,0.0046115434
12268,-0.030301083
12269,-0.04458608
12270,-0.12925673
12271,-0.2791052
12272,0.05680318
12273,0.027911915
12274,-0.07894848
12275,-0.018966742
12276,-0.0029976883
12277,-0.004452841
12278,-0.0052122786
12279,-0.10288147
12280,-0.021224288
12281,-0.00021040074
12282,0.0049826778
12283,-0.09742769
12284,0.023572808
12285,0.035316236
12286,-0.025436325
12287,0.006966334
12288,-0.025476646
12289,0.010465816
12290,-0.16037232
12291,-0.033725947
12292,-0.014490719
12293,0.02441956
12294,-0.07778724
12295,-0.2703068
12296,-0.02029309
12297,-0.02883362
12298,-0.08493477
12299,-0.034748904
12300,-0.0035889002
12301,0.011634281
12302,-0.089193426
12303,-0.021759007
12304,-0.06696737
12305,-0.024625478
12306,-0.051817045
12307,-0.014546539
12308,-0.01232669
12309,0.0006400881
12310,-0.012095158
12311,-0.17566018
12312,-0.031334944
12313,-0.07389849
12314,-0.0065292544
12315,-0.027241139
12316,0.04747879
12317,-0.004500553
12318,-0.012185553
12319,-0.1136784
12320,-0.12016261
12321,-0.039500747
12322,-0.28443632
12323,-0.048524436
12324,-0.31879863
12325,0.0070533515
12326,0.017869966
12327,-0.059421446
12328,-0.23317985
12329,-0.009484827
12330,0.007058408
12331,-0.03809582
12332,-0.009023453
12333,0.027106088
12334,-0.012960959
12335,-0.00872791
12336,0.006161637
12337,-0.010576839
12338,0.0061052362
12339,-0.010972111
