Sno,Weight
1567,-0.0441867
1568,-0.036450595
1569,-0.004455798
1570,0.018812556
1571,-0.028297089
1572,0.026131758
1573,-0.03653288
1574,0.0038593728
1575,-0.028599134
1576,-0.028670114
1577,-0.03230069
1578,0.0052928394
1579,-0.019297132
1580,-0.009853826
1581,-0.02502911
1582,-0.03858518
1583,-0.0028921773
1584,-0.035928443
1585,-0.042427376
1586,-0.024141746
1587,-0.07996858
1588,-0.029300174
1589,-0.0065990086
1590,-0.034858104
1591,0.027255407
1592,-0.034437377
1593,0.0047959043
1594,-0.045884557
1595,-0.036193315
1596,-0.012600767
1597,-0.033881076
1598,0.011497396
1599,0.05299947
1600,-0.04269176
1601,-0.06240438
1602,-0.018282322
1603,0.04860946
1604,-0.023922598
1605,-0.0078575155
1606,-0.044688642
1607,-0.034569986
1608,-0.044072885
1609,-0.015234594
1610,-0.0066607874
1611,0.008308295
1612,0.003676584
1613,0.026021443
1614,-0.025138909
1615,-0.053454094
1616,0.028451873
1617,-0.027110448
1618,-0.0056990357
1619,-0.031125765
1620,0.024709912
1621,-0.041231845
1622,-0.0503278
1623,-0.013792306
1624,-0.04688028
1625,0.031430144
1626,-0.046593286
1627,-0.021393292
1628,0.015692215
1629,-0.038466867
1630,-0.039578028
1631,-0.015706167
1632,-0.0013945719
1633,0.020122789
1634,-0.00034622074
1635,-0.022245176
1636,-0.029964758
1637,-0.02993332
1638,0.084885776
1639,-0.012539483
1640,-0.019031052
1641,-0.003925062
1642,-0.069909744
1643,0.079517
1644,0.02095477
1645,-0.03375994
1646,-0.050236087
1647,0.06987271
1648,-0.036106274
1649,-0.08043964
1650,-0.033609204
1651,-0.047162615
1652,-0.020575833
1653,-0.04088245
1654,-0.059934296
1655,-0.03861779
1656,-0.035634562
1657,0.026286626
1658,-0.059919894
1659,-0.055571705
1660,-0.0060210624
1661,0.009663738
1662,-0.066797905
1663,0.0053502806
1664,0.05645766
1665,-0.106093556
1666,-0.022469485
1667,-0.046260215
1668,-0.016588625
1669,0.010043487
1670,-0.061768536
1671,-0.053062472
1672,-0.06598848
1673,-0.034145318
1674,-0.045995124
1675,-0.018837765
1676,0.006030339
1677,-0.047005396
1678,0.0735151
1679,-0.03514203
1680,-0.075997606
1681,-0.052173454
1682,-0.011289128
1683,-0.02345611
1684,-0.050723698
1685,-0.03263325
1686,-0.02341243
1687,-0.08998761
1688,0.0081231985
1689,0.040221803
1690,-0.07574288
1691,-0.07555078
1692,0.010566805
1693,0.04170325
1694,0.023122823
1695,-0.034656856
1696,0.014592589
1697,-0.08606231
1698,-0.04036811
1699,-0.033800438
1700,0.0032537505
1701,-0.056305062
1702,0.018929556
1703,-0.021963203
1704,-0.041928492
1705,-0.067636795
1706,-0.05362514
1707,0.04950287
1708,-0.045873284
1709,0.045648634
1710,0.008187666
1711,-0.06613
1712,0.020720625
1713,-0.02597664
1714,-0.008449048
1715,-0.09907174
1716,-0.02586205
1717,-0.030909339
1718,-0.015038076
1719,-0.05800145
1720,-0.077796854
1721,-0.020602819
1722,-0.011630393
1723,-0.0035416563
1724,-0.010764655
1725,0.025775168
1726,-0.03547649
1727,0.006162116
1728,-0.06754016
1729,-0.019649694
1730,0.05172551
1731,-0.014871826
1732,-0.04960577
1733,-0.030291334
1734,0.007343326
1735,-0.07000232
1736,-0.011402925
1737,-0.059012357
1738,-0.05489857
1739,-0.01575319
1740,-0.005194146
1741,-0.069647215
1742,-0.03926558
1743,-0.018609526
1744,-0.037410505
1745,-0.028742291
1746,-0.0063789873
1747,-0.002045448
1748,0.02393828
1749,0.027404204
1750,0.05913172
1751,-0.05240686
1752,-0.019095823
1753,0.021405771
1754,0.042838294
1755,-0.06263991
1756,-0.0369257
1757,0.0016640393
1758,-0.027565483
1759,-0.031524077
1760,0.01854309
1761,-0.029366303
1762,-0.012472521
1763,0.040698387
1764,-0.065073244
1765,0.013094132
1766,-0.009009746
1767,-0.040230077
1768,-0.04568106
1769,-0.021597385
1770,0.034175955
1771,0.017185219
1772,-0.012390545
1773,-0.029374352
1774,0.020466004
1775,-0.06380543
1776,-0.06995893
1777,-0.014389259
1778,-0.0087807
1779,0.06753315
1780,-0.033073973
1781,-0.01662165
1782,-0.049031798
1783,0.058687843
1784,-0.022784533
1785,-0.034342937
1786,-0.012468967
1787,0.023925258
1788,-0.0020597007
1789,0.025487527
1790,-0.033751313
1791,-0.062266715
1792,-0.03623877
1793,0.037018437
1794,-0.0113273
1795,-0.09903016
1796,-0.03242603
1797,-0.04814804
1798,-0.07417196
1799,0.06349413
1800,-0.033177707
1801,-0.049748477
1802,-0.061780382
1803,-0.02489258
1804,-0.04120431
1805,0.0103672
1806,-0.04280961
1807,-0.035016872
1808,0.008917388
1809,-0.028997464
1810,-0.14660107
1811,-0.0069815624
1812,-0.019628186
1813,-0.03459752
1814,-0.039215438
1815,-0.024661742
1816,-0.06891837
1817,-0.066766605
1818,-0.021211945
1819,-0.0015878578
1820,0.025267886
1821,-0.05856154
1822,-0.031127298
1823,-0.044692695
1824,-0.036591474
1825,-0.00042211596
1826,-0.011968672
1827,-0.013694994
1828,-0.027637003
1829,-0.013140364
1830,0.044478726
1831,-0.027422138
1832,-0.0032914723
1833,-0.03231463
1834,0.0043347897
1835,-0.02314213
1836,-0.021611935
1837,-0.00727564
1838,-0.038518056
1839,0.007506103
1840,-0.0026837299
1841,-0.042538803
1842,-0.017408833
1843,-0.023568984
1844,0.046777643
1845,0.0005325379
1846,-0.033898193
1847,-0.03251243
1848,-0.01943598
1849,-0.025842255
1850,-0.051635213
1851,-0.017397318
1852,-0.005537987
1853,0.08194301
1854,0.0055621294
1855,-0.049191777
1856,-0.029235685
1857,-0.062465325
1858,0.0088901045
1859,-0.0033584319
1860,-0.018274529
1861,-0.017370747
1862,-0.044749603
1863,-0.027666893
1864,-0.044136066
1865,0.051332455
1866,-0.07535131
1867,-0.03963036
1868,0.005844347
1869,-0.0074905646
1870,0.03575951
1871,-0.053421225
1872,0.015510529
1873,-0.026737558
1874,-0.015739052
1875,-0.016528878
1876,-0.0191659
1877,-0.024378281
1878,-0.049743246
1879,-0.012415938
1880,-0.046769105
1881,-0.04895561
1882,-0.019905597
1883,-0.07767901
1884,0.020541042
1885,-0.037438933
1886,-0.050561063
1887,-0.06688893
1888,0.012665081
1889,0.015304786
1890,-0.020789066
1891,-0.08011857
1892,-0.016834468
1893,-0.038669534
1894,-0.08106689
1895,-0.0031051075
1896,-0.018822718
1897,-0.068072535
1898,-0.028295716
1899,0.009913045
1900,0.024488036
1901,-0.031779934
1902,-0.04832175
1903,-0.06884319
1904,-0.036366165
1905,-0.057943992
1906,-0.021638734
1907,-0.047127005
1908,-0.026360452
1909,-0.03359037
1910,-0.03990787
1911,-0.019786123
1912,-0.018066753
1913,-0.033352256
1914,-0.046690337
1915,-0.07451518
1916,0.047754258
1917,-0.014908674
1918,-0.05334531
1919,0.06351029
1920,0.009090145
1921,0.054821014
1922,-0.00017096406
1923,-0.04489118
1924,-0.063839145
1925,0.06331415
1926,-0.02846935
1927,-0.05307513
1928,-0.017593445
1929,-0.034517217
1930,-0.045777924
1931,-0.031459484
1932,0.042895284
1933,-0.047001548
1934,0.09821441
1935,-0.030419115
1936,-0.075954095
1937,-0.052254062
1938,0.017104046
1939,-0.020621713
1940,-0.050707098
1941,-0.02102972
1942,0.009880926
1943,-0.06220218
1944,-0.004299409
1945,-0.049754363
1946,-0.075488314
1947,-0.08560641
1948,-0.0005701825
1949,0.044605047
1950,-0.025264217
1951,-0.04320943
1952,-0.028118692
1953,-0.08566485
1954,-0.039914686
1955,-0.0582002
1956,-0.043987703
1957,-0.056258924
1958,-0.06339926
1959,-0.014524576
1960,-0.02778685
1961,-0.029112792
1962,-0.05340066
1963,0.060359273
1964,-0.023670597
1965,0.004697515
1966,0.003161627
1967,0.002001482
1968,0.022174427
1969,-0.025285015
1970,-0.00055526296
1971,0.0156414
1972,0.0027853511
1973,-0.029481642
1974,-0.007000087
1975,-0.057984184
1976,-0.07738561
1977,-0.027983658
1978,-0.02592716
1979,-0.014288493
1980,-0.03017677
1981,0.0062549897
1982,-0.032771878
1983,-0.035717037
1984,-0.03675031
1985,0.007157677
1986,-0.011254914
1987,-0.083000444
1988,-0.03063311
1989,-0.030308835
1990,-0.022688625
1991,-0.024345227
1992,-0.06381126
1993,-0.017290484
1994,-0.021606205
1995,-0.044544302
1996,-0.029509736
1997,-0.06949522
1998,-0.033078752
1999,-0.0019687158
2000,-0.037128177
2001,-0.03069439
2002,0.010273112
2003,-0.051337887
2004,0.0005959265
2005,-0.053391736
2006,0.10866059
2007,-0.052994564
2008,-0.041055992
2009,0.024684759
2010,-0.09494674
2011,-0.062541656
2012,-0.040058333
2013,-0.0061501525
2014,-0.051381275
2015,-0.033392377
2016,0.030283345
2017,-0.034798887
2018,-0.036984123
2019,-0.034594648
2020,-0.06282571
2021,0.020669376
2022,-0.014646658
2023,-0.03955097
2024,-0.027005337
2025,-0.04229288
2026,0.0069819596
2027,0.03934383
2028,-0.050201174
2029,0.005978941
2030,0.0323165
2031,-0.063624516
2032,-0.06314158
2033,0.019801842
2034,-0.007583629
2035,-0.029372372
2036,-0.047721453
2037,-0.02854168
2038,-0.048857585
2039,-0.0456889
2040,0.0058995555
2041,-0.03329247
2042,-0.058717974
2043,-0.036333557
2044,0.025911534
2045,-0.039137278
2046,0.037871473
2047,-0.06214532
2048,0.028842432
2049,0.003909598
2050,-0.014354779
2051,0.03823926
2052,-0.023467684
2053,-0.04892227
2054,-0.07418344
2055,0.033027943
2056,-0.032917444
2057,-0.024067681
2058,-0.01601493
2059,-0.024063861
2060,-0.025299659
2061,0.021399677
2062,0.015179837
2063,-0.030686604
2064,-0.046287056
2065,-0.033539485
2066,0.01836247
2067,-0.044216406
2068,-0.051815353
2069,-0.013187414
2070,-0.03936654
2071,-0.027539784
2072,-0.06871124
2073,-0.06700433
2074,-0.058019135
2075,-0.044099048
2076,-0.02170764
2077,0.018596545
2078,-0.032244466
2079,-0.04378936
2080,0.0006063326
2081,-0.04509689
2082,0.09382043
2083,-0.08579169
2084,-0.01816794
2085,-0.021951463
2086,-0.0015774441
2087,-0.027700692
2088,-0.022597522
2089,0.007258393
2090,0.046368897
2091,-0.025192443
2092,-0.010910878
2093,-0.04359876
2094,-0.038050946
2095,-0.05133171
2096,-0.035866
2097,-0.042413194
2098,-0.022918623
2099,-0.079921
2100,-0.040129934
2101,-0.032299038
2102,-0.03493783
2103,-0.041364215
2104,-0.019787133
2105,-0.06135357
2106,-0.05103772
2107,-0.003550882
2108,-0.016145302
2109,0.009612832
2110,-0.04167102
2111,-0.05821355
2112,-0.022791428
2113,-0.02046859
2114,0.010859096
2115,-0.0017163582
2116,-0.011260042
2117,-0.015959674
2118,-0.04499901
2119,0.06074381
2120,0.01599725
2121,-0.034292433
2122,-0.07549778
2123,-0.005318066
2124,0.005610753
2125,-0.010591273
2126,0.019039327
2127,-0.05328305
2128,-0.034135234
2129,0.01737537
2130,-0.02196871
2131,-0.028742777
2132,-0.023425419
2133,-0.008442293
2134,-0.0116092395
2135,-0.012458081
2136,-0.048360564
2137,0.032082662
2138,-0.046942603
2139,-0.012672199
2140,-0.06737446
2141,-0.037131872
2142,-0.040847175
2143,-0.053187013
2144,0.01055452
2145,0.0059418604
2146,-0.05683196
2147,-0.025362711
2148,-0.035773467
2149,-0.025233721
2150,-0.048844233
2151,-0.03941332
2152,-0.025420487
2153,-0.035245158
2154,0.0035091976
2155,0.020681048
2156,-0.012859812
2157,-0.030804997
2158,-0.047721293
2159,-0.07835492
2160,-0.03707046
2161,-0.049545422
2162,0.028366156
2163,-0.04627015
2164,-0.032859966
2165,-0.041324932
2166,-0.030931095
2167,-0.022851666
2168,-0.019681811
2169,-0.03042381
2170,-0.056828316
2171,-0.018207248
2172,-0.04695972
2173,-0.026944695
2174,-0.06679605
2175,0.10218923
2176,-0.03812931
2177,0.08297223
2178,0.011773402
2179,-0.03570364
2180,-0.013337453
2181,0.025147345
2182,-0.013078838
2183,-0.05302437
2184,-0.017701564
2185,-0.02290622
2186,-0.045797154
2187,-0.030904025
2188,-0.03445287
2189,-0.0469886
2190,-0.034435533
2191,-0.02350454
2192,-0.07582829
2193,-0.05190462
2194,-0.04609162
2195,-0.020893717
2196,-0.050528627
2197,-0.020947747
2198,-0.046834495
2199,-0.090295084
2200,-0.021499285
2201,-0.049636465
2202,-0.07574245
2203,-0.0004962778
2204,0.0067924005
2205,0.02436533
2206,-0.02463643
2207,0.010634583
2208,-0.03933668
2209,-0.035109323
2210,-0.026306706
2211,-0.027455969
2212,-0.043808784
2213,-0.056246355
2214,0.031054176
2215,-0.026670096
2216,-0.04199084
2217,-0.052490495
2218,-0.05343942
2219,-0.013271278
2220,-0.04193247
2221,-0.033363674
2222,-0.029305583
2223,-0.035193693
2224,-0.033907585
2225,-0.008803438
2226,-0.013380755
2227,0.0122107845
2228,0.005706605
2229,-0.030921811
2230,-0.005964897
2231,-0.039289873
2232,-0.050373755
2233,-0.03929239
2234,-0.020167327
2235,-0.0034406576
2236,-0.030297771
2237,-0.012982845
2238,-0.0449414
2239,-0.05732314
2240,0.039848275
2241,0.0017433006
2242,0.064598724
2243,-0.026647348
2244,-0.027389579
2245,0.053139605
2246,-0.036971264
2247,-0.06993666
2248,-0.0562468
2249,-0.05890799
2250,-0.05524546
2251,-0.04681954
2252,0.013942455
2253,-0.009961349
2254,-0.0406411
2255,-0.06059632
2256,0.014572222
2257,-0.029727241
2258,-0.008325691
2259,-0.014355777
2260,0.07281347
2261,-0.053391054
2262,-0.0934139
2263,-0.042038202
2264,-0.016568989
2265,0.035006933
2266,-0.094946906
2267,-0.06257501
2268,-0.042253036
2269,-0.018408667
2270,-0.05163398
2271,-0.032757085
2272,0.044314343
2273,-0.034170862
2274,-0.010366813
2275,-0.045623217
2276,-0.067622736
2277,0.008338338
2278,-0.030850861
2279,-0.013100524
2280,-0.032695513
2281,-0.029759638
2282,-0.00725901
2283,-0.008492433
2284,-0.031548377
2285,-0.035633717
2286,0.018212102
2287,-0.06433511
2288,-0.06970041
2289,-0.002064063
2290,-0.02823826
2291,0.043324698
2292,-0.047346815
2293,-0.028305411
2294,-0.048775468
2295,-0.045605883
2296,-0.037248448
2297,-0.033988293
2298,0.107148744
2299,-0.029178197
2300,0.02108277
2301,-0.006822839
2302,-0.036305226
2303,-0.06227329
2304,0.035135627
2305,-0.04629694
2306,-0.0012408791
2307,-0.013797081
2308,-0.023375593
2309,-0.03386559
2310,-0.06968627
2311,0.0049884156
2312,0.0072479867
2313,-0.04935775
2314,-0.015988462
2315,-0.017840952
2316,-0.03920622
2317,0.001548914
2318,0.09617882
2319,-0.012294291
2320,-0.037825834
2321,-0.029861636
2322,0.0056038643
2323,-0.03286218
2324,-0.011661072
2325,-0.017901296
2326,-0.039313957
2327,-0.041378044
2328,-0.033140667
2329,-0.065977536
2330,-0.026819734
2331,-0.0021313871
2332,-0.0555972
2333,0.049345873
2334,0.0043477723
2335,-0.043141738
2336,0.030985592
2337,-0.044356234
2338,0.020788752
2339,0.11618117
2340,-0.042348973
2341,-0.026179064
2342,0.033112817
2343,-0.026168644
2344,-0.02024078
2345,0.027424354
2346,0.0030856202
2347,-0.012576372
2348,-0.01672809
2349,-0.04386787
2350,0.018946003
2351,0.0049675135
2352,-0.016102822
2353,-0.042168047
2354,0.031405233
2355,-0.07218
2356,0.013992597
2357,-0.00027041533
2358,0.023211049
2359,-0.031383168
2360,-0.022253918
2361,-0.023163388
2362,-0.04393744
2363,-0.08869166
2364,-0.02214205
2365,-0.05423381
2366,-0.0412079
2367,-0.058116127
2368,-0.05913441
2369,-0.016344642
2370,-0.017200008
2371,-0.041744694
2372,-0.004982642
2373,-0.040902726
2374,-0.016198497
2375,-0.014205485
2376,0.024398992
2377,-0.04483542
2378,-0.039928313
2379,-0.04841031
2380,0.03987769
2381,-0.0059233806
2382,-0.025928734
2383,-0.05328835
2384,-0.038275097
2385,-0.028222224
2386,-0.02080877
2387,-0.032653734
2388,-0.03489829
2389,-0.04140409
2390,-0.041577782
2391,-0.042336173
2392,-0.048563726
2393,-0.0013784369
2394,-0.02586069
2395,-0.034940444
2396,-0.025897231
2397,-0.03718987
2398,-0.050731335
2399,-0.027548982
2400,-0.031466465
2401,-0.023521861
2402,-0.062154524
2403,-0.0036307692
2404,0.034315955
2405,-0.0013197536
2406,0.0152826365
2407,-0.035861444
2408,-0.019451652
2409,-0.033271536
2410,-0.03454801
2411,0.020158548
2412,-0.013001164
2413,-0.009801287
2414,-0.03496229
2415,-0.06224616
2416,-0.036680263
2417,0.06347653
2418,0.030639293
2419,-0.007325169
2420,-0.035730317
2421,-0.04065664
2422,-0.029555464
2423,-0.051301308
2424,-0.02377579
2425,-0.033150613
2426,-0.04693672
2427,-0.015141288
2428,-0.03218322
2429,0.005555632
2430,-0.052954026
2431,0.028969096
2432,0.027332908
2433,0.0071265018
2434,0.011036181
2435,-0.035344914
2436,-0.013567902
2437,-0.03111616
2438,-0.012870878
2439,-0.050375357
2440,-0.016881406
2441,-0.02469899
2442,-0.045778144
2443,0.010768438
2444,-0.0014456406
2445,-0.034352735
2446,-0.040865436
2447,0.03956939
2448,-0.049345568
2449,-0.052393477
2450,-0.025413139
2451,-0.05439064
2452,-0.05095945
2453,-0.022309976
2454,-0.017717935
2455,-0.04629684
2456,-0.050557412
2457,-0.048767447
2458,-0.072221175
2459,-0.06237503
2460,-0.010647851
2461,0.017590383
2462,0.03800411
2463,0.05834717
2464,-0.038981464
2465,-0.012276578
2466,-0.023963137
2467,0.016234728
2468,-0.04436945
2469,-0.029770723
2470,-0.008943663
2471,0.026902119
2472,-0.041810706
2473,-0.06765104
2474,-0.03400145
2475,-0.043355964
2476,-0.04105983
2477,0.030414747
2478,0.011361036
2479,-0.03510197
2480,-0.033675015
2481,0.02812038
2482,-0.012584332
2483,-0.050700333
2484,-0.00577236
2485,-0.027977092
2486,-0.0072506526
2487,-0.020706631
2488,-0.051958643
2489,-0.036339667
2490,-0.016673766
2491,-0.009819356
2492,-0.029134896
2493,-0.045957163
2494,-0.02430867
2495,0.048274655
2496,-0.059007205
2497,-0.042852838
2498,-0.0028948693
2499,-0.019248342
2500,-0.006563721
2501,-0.002010349
2502,0.036248047
2503,-0.059376296
2504,-0.0640747
2505,-0.055677317
2506,-0.026382104
2507,-0.048576795
2508,-0.027943144
2509,-0.017156247
2510,-0.041113235
2511,-0.026274426
2512,-0.029826768
2513,-0.025010107
2514,0.0058688084
2515,0.054865953
2516,-0.062400844
2517,-0.028795943
2518,0.0018184184
2519,-0.052079313
2520,-0.015933132
2521,-0.060969513
2522,-0.064342655
2523,-0.06257118
2524,-0.036952734
2525,-0.03904095
2526,-0.05165258
2527,-0.018726887
2528,-0.036596015
2529,-0.033695284
2530,-0.010125912
2531,-0.042726647
2532,-0.044011015
2533,-0.01388411
2534,-0.022150047
2535,-0.03928234
2536,-0.027740775
2537,-0.029703896
2538,-0.004770674
2539,0.007809655
2540,0.030307306
2541,0.0097593935
2542,-0.028945178
2543,-0.0218848
2544,-0.05010136
2545,-0.026024666
2546,-0.038268253
2547,-0.026469564
2548,5.100367e-05
2549,-0.028916694
2550,-0.015491986
2551,-0.013756885
2552,-0.009911062
2553,-0.046182785
2554,0.081408896
2555,-0.036144096
2556,0.03298502
2557,0.012445631
2558,-0.034130655
2559,-0.06196096
2560,0.029338712
2561,-0.015414458
2562,0.0007803612
2563,-0.015861474
2564,-0.0139803495
2565,-0.0075216508
2566,-0.02895612
2567,-1.4846455e-05
2568,-0.01772757
2569,0.016027037
2570,-0.01802795
2571,-0.016477246
2572,-0.018676262
2573,-0.016799007
2574,0.0868613
2575,-0.007259464
2576,-0.017118376
2577,-0.033587266
2578,0.0022558682
2579,0.00032143004
2580,0.0032477952
2581,-0.014708281
2582,-0.036763906
2583,-0.041320637
2584,-0.0038309132
2585,-0.061297923
2586,-0.045411624
2587,-0.028012339
2588,-0.030947717
2589,0.046442233
2590,-0.031190347
2591,-0.03355016
2592,0.027745798
2593,-0.008089764
2594,0.00534315
2595,0.08983551
2596,-0.059252504
2597,-0.020323003
2598,0.0015016616
2599,-0.025648106
2600,-0.022168739
2601,0.033638194
2602,-0.016914772
2603,-0.009120191
2604,-0.008699585
2605,-0.043680236
2606,-0.0076556043
2607,-0.014243307
2608,-0.035789475
2609,-0.042751517
2610,0.017962858
2611,-0.042168733
2612,0.041629095
2613,0.039640356
2614,0.0106692435
2615,-0.041262113
2616,-0.021205023
2617,-0.021984998
2618,-0.022795754
2619,0.017513223
2620,-0.010806348
2621,-0.051546387
2622,-0.017191844
2623,-0.030483244
2624,-0.024675008
2625,-0.023621613
2626,-0.026301151
2627,-0.0138633195
2628,0.00011548151
2629,-0.03313669
2630,-0.04469971
2631,-0.028266558
2632,0.028744143
2633,-0.025075914
2634,-0.038325
2635,-0.0031090728
2636,0.010680874
2637,-0.031474914
2638,-0.015560867
2639,-0.053609155
2640,-0.018211558
2641,-0.027290631
2642,-0.0034596152
2643,-0.030053396
2644,-0.021350713
2645,-0.011421152
2646,-0.029863523
2647,-0.011592557
2648,-0.02898802
2649,-0.023485959
2650,-0.025559295
2651,-0.032503556
2652,-0.02036344
2653,-0.035693277
2654,-0.012820928
2655,-0.01979778
2656,0.019659411
2657,0.0025083402
2658,-0.037740048
2659,-0.025805144
2660,0.034809068
2661,-0.002683712
2662,0.009464427
2663,-0.026220405
2664,-0.01936505
2665,-0.031200193
2666,-0.04286843
2667,0.02158719
2668,-0.03519443
2669,-0.026213555
2670,-0.017648248
2671,-0.07691242
2672,0.0021689092
2673,0.010945891
2674,0.029200887
2675,-0.037270777
2676,-0.05487218
2677,0.00046600794
2678,-0.026836952
2679,-0.025707074
2680,-0.019467887
2681,-0.033039376
2682,-0.059452895
2683,-0.050447833
2684,-0.038899418
2685,0.0070948475
2686,-0.037933614
2687,0.027400222
2688,0.03518569
2689,0.022646153
2690,-0.024970522
2691,-0.044806488
2692,-0.013689895
2693,-0.041217286
2694,-0.03287087
2695,-0.034291144
2696,-0.017205533
2697,-0.016699413
2698,-0.045536857
2699,0.021597097
2700,-0.034654237
2701,-0.039320886
2702,0.036353618
2703,0.03555659
2704,-0.03875568
2705,-0.0059546013
2706,-0.03656082
2707,-0.020151706
2708,-0.05100981
2709,-0.022436121
2710,-0.007601632
2711,-0.014235498
2712,-0.011738719
2713,-0.026087407
2714,-0.048428442
2715,-0.04070535
2716,0.018066322
2717,-0.026357263
2718,-0.016322212
2719,0.05376731
2720,-0.037952267
2721,-0.013227581
2722,-0.02787218
2723,0.011769825
2724,-0.043802623
2725,-0.013877092
2726,-0.027235564
2727,0.03471832
2728,-0.004885693
2729,-0.04265431
2730,-0.003349763
2731,-0.059277777
2732,-0.037553176
2733,0.05206997
2734,0.005308544
2735,-0.033998735
2736,-0.021364285
2737,0.037167992
2738,-0.003511128
2739,-0.0373848
2740,0.015285307
2741,-0.028133059
2742,-0.011165067
2743,-0.026380217
2744,-0.059810992
2745,-0.03496343
2746,-0.024483526
2747,-0.008701179
2748,-0.027043605
2749,0.0027860848
2750,-0.04479893
2751,0.026971355
2752,-0.02061497
2753,-0.042837095
2754,-0.014548263
2755,-0.028774334
2756,-0.012408771
2757,0.01724029
2758,0.02437265
2759,-0.037906464
2760,0.002213139
2761,-0.03860825
2762,-0.031022703
2763,-0.048447903
2764,-0.007402483
2765,-0.012316327
2766,-0.039402977
2767,-0.022553876
2768,-0.037289664
2769,-0.020106884
2770,0.004382353
2771,0.015107278
2772,-0.05478217
2773,-0.046565194
2774,0.0009175891
2775,-0.03765837
2776,-0.014271676
2777,-0.026720975
2778,-0.03428351
2779,-0.018736212
2780,0.03493414
2781,-0.020352378
2782,-0.043306887
2783,0.012198806
2784,-0.02853766
2785,-0.03180472
2786,-0.019331252
2787,-0.035219718
2788,-0.04982696
2789,-0.030678526
2790,-0.03537248
2791,-0.039092332
2792,-0.028669268
2793,-0.020210747
2794,-0.014137633
2795,0.011622669
2796,0.0065696114
2797,-0.025936663
2798,-0.04159316
2799,-0.06458305
2800,-0.021088213
2801,-0.042962108
2802,-0.0019398488
2803,-0.005491712
2804,0.043130066
2805,-0.025591813
2806,-0.024062429
2807,-0.021876955
2808,-0.037266564
2809,-0.036712565
2810,0.09360057
2811,0.008687478
2812,0.002152807
2813,0.032740965
2814,-0.030058969
2815,-0.042154986
2816,-0.0013051596
2817,-0.025185805
2818,-0.002694841
2819,-0.0059603937
2820,-0.0029976235
2821,-0.00914467
2822,-0.002792042
2823,0.016999362
2824,-0.019268366
2825,0.011306345
2826,-0.012796531
2827,-0.007443163
2828,0.0038116146
2829,-0.011731544
2830,0.034951348
2831,-0.002656065
2832,-0.014265653
2833,-0.022637123
2834,0.008597162
2835,0.027507128
2836,-0.011720906
2837,0.010666053
2838,-0.030512188
2839,-0.01041653
2840,-0.009662919
2841,-0.019349983
2842,-0.006154338
2843,-0.0077158436
2844,-0.0041660275
2845,0.009784848
2846,7.492931e-05
2847,-0.01641425
2848,-0.010819686
2849,9.5514384e-05
2850,0.0064088874
2851,0.0222035
2852,-0.020181766
2853,-0.013210989
2854,0.049891464
2855,-0.010065636
2856,-0.009707018
2857,-0.00083106273
2858,-0.011147327
2859,-0.0022439011
2860,-0.008202887
2861,-0.005601849
2862,-0.011699275
2863,-0.024214355
2864,0.0008446256
2865,-0.026162812
2866,0.0035874161
2867,-0.026941825
2868,0.0073547093
2869,0.00024622923
2870,0.0013450166
2871,-0.011665675
2872,-0.009180735
2873,-0.021642994
2874,0.010440053
2875,-0.013197591
2876,-0.004114916
2877,-0.006425935
2878,-0.009802938
2879,-0.015138429
2880,0.027685147
2881,0.0038839306
2882,-0.001858881
2883,0.01432715
2884,-0.004931705
2885,0.033234697
2886,-0.016690522
2887,0.004950419
2888,0.010224363
2889,0.008335084
2890,-0.01730315
2891,-0.01854742
2892,0.020794183
2893,-0.01564723
2894,-0.011324788
2895,-0.014232287
2896,0.005336816
2897,0.009169503
2898,0.0056791096
2899,0.0008878677
2900,0.0069781397
2901,-0.0046020113
2902,0.007499965
2903,-0.007380965
2904,0.0033480912
2905,-0.025506139
2906,-0.006832292
2907,-0.0053701443
2908,0.0024788822
2909,-0.0015503791
2910,-0.0009713631
2911,-0.019241178
2912,0.0019414499
2913,0.01593302
2914,-0.020852132
2915,-0.0068849954
2916,0.022630492
2917,-0.014129207
2918,-0.0007217668
2919,-0.0063003413
2920,-0.018205192
2921,-0.014692927
2922,0.024483657
2923,-0.0057127383
2924,-0.021675322
2925,-0.024520367
2926,-0.0052474905
2927,-0.016982589
2928,-0.012175701
2929,0.015330581
2930,-0.0043628113
2931,-0.016757682
2932,-0.015220846
2933,0.01520919
2934,0.0030564498
2935,-0.007980845
2936,-0.013564841
2937,-0.01955274
2938,-0.021758512
2939,-0.016387517
2940,0.012443803
2941,0.010813294
2942,0.0068887025
2943,0.030522805
2944,0.0101797655
2945,0.014270562
2946,0.02052878
2947,-0.0010371805
2948,-0.005211008
2949,-0.028866155
2950,-0.0005982121
2951,0.005004238
2952,-0.013145531
2953,-0.010899031
2954,0.010832055
2955,-0.0020733548
2956,-0.009935971
2957,-0.009529039
2958,0.0017074703
2959,0.011297224
2960,-0.02147126
2961,0.032777704
2962,0.03388734
2963,-0.02140473
2964,-0.011613022
2965,-0.0156209795
2966,0.014719828
2967,-0.016869169
2968,0.00598789
2969,-0.017615022
2970,-0.0015327907
2971,-0.032255556
2972,0.042241886
2973,0.013582613
2974,-0.0043406133
2975,0.0008485428
2976,-0.022829248
2977,-0.0032192443
2978,0.007126498
2979,0.0018029457
2980,0.00024966238
2981,-0.0059458814
2982,-0.011271912
2983,0.029304462
2984,-0.008449467
2985,-0.01634376
