Sno,Weight
6839,0.023377884
6840,-0.026639909
6841,-0.11879068
6842,0.0738156
6843,-0.0075340546
6844,0.037281394
6845,-0.19926736
6846,-0.12413415
6847,-0.012160095
6848,-0.07230122
6849,-0.106893934
6850,0.017823353
6851,-0.10658627
6852,0.017996
6853,-0.18401562
6854,0.01564725
6855,-0.039256606
6856,-0.015867256
6857,-0.16076472
6858,-0.06262366
6859,-0.06076893
6860,-0.021757938
6861,0.049550783
6862,0.014932533
6863,-0.06981505
6864,-0.0158417
6865,0.0028120447
6866,0.020983225
6867,0.0012310715
6868,-0.02163575
6869,-0.007698946
6870,0.022557287
6871,-0.112202905
6872,0.024899144
6873,-0.005336716
6874,-0.06349551
6875,-0.004023779
6876,0.031537827
6877,-0.012096916
6878,0.01657575
6879,0.006099729
6880,0.0010330979
6881,0.0053859446
6882,-0.22816612
6883,0.05012548
6884,0.027290026
6885,0.039703544
6886,0.001233621
6887,0.07439985
6888,0.06552996
6889,-0.018954255
6890,0.07239095
6891,0.011413902
6892,0.01607939
6893,-0.0055050566
6894,-0.08044779
6895,-0.009183347
6896,-0.16304782
6897,0.006126403
6898,-0.0016444593
6899,-0.04485967
6900,-0.009250742
6901,-0.04669307
6902,0.028337013
6903,0.016364554
6904,-0.19063248
6905,0.009250223
6906,0.043557685
6907,-0.012157831
6908,-0.022147903
6909,0.017948559
6910,-0.20664479
6911,-0.026720328
6912,-0.010015683
6913,-0.038906444
6914,-0.02023707
6915,-0.0667924
6916,0.07060832
6917,-0.0029703605
6918,-0.012980704
6919,-0.0012568175
6920,-0.01867468
6921,-0.027769282
6922,0.020029217
6923,-0.0048380424
6924,0.0063946797
6925,0.02028896
6926,0.02246037
6927,-0.015240409
6928,0.0010361997
6929,0.053439964
6930,0.0073611536
6931,-0.021438781
6932,0.020099796
6933,-0.0055740727
6934,0.024419744
6935,0.027133238
6936,-0.07173189
6937,-0.004270645
6938,0.024137994
6939,-0.14746268
6940,-0.33290815
6941,0.04786144
6942,-0.0051060906
6943,0.060203608
6944,0.009235142
6945,0.004075703
6946,8.8643945e-05
6947,0.020196695
6948,0.047636777
6949,-0.06594209
6950,0.015725138
6951,0.03226902
6952,0.012455022
6953,0.04379502
6954,-0.048193716
6955,0.023902161
6956,0.027352301
6957,0.028373027
6958,0.022778261
6959,-0.028151998
6960,0.017237153
6961,-0.014950518
6962,-0.018374588
6963,0.033598
6964,-0.06915616
6965,-0.01873058
6966,0.026679704
6967,-0.008870765
6968,0.009159468
6969,0.04849854
6970,0.0079487935
6971,-0.018222045
6972,0.017401766
6973,0.026376732
6974,0.07405267
6975,0.009449628
6976,0.03144885
6977,0.05784643
6978,-0.02188126
6979,-0.0036969597
6980,0.004013447
6981,0.00024292304
6982,-0.026929976
6983,0.023490258
6984,-0.044755932
6985,0.03504191
6986,0.0047816355
6987,-0.029561225
6988,0.04724165
6989,0.0052082217
6990,-0.0133363465
6991,0.05008241
6992,-0.025672272
6993,-0.0320488
6994,-0.0013433115
6995,0.023521628
6996,-0.014872817
6997,-0.025192557
6998,-0.008343052
6999,0.033476446
7000,-0.038366314
7001,-0.012750367
7002,-0.04463899
7003,-0.026022756
7004,0.039688163
7005,-0.029642079
7006,-0.03263578
7007,0.02183078
7008,0.009520764
7009,-0.07795146
7010,0.029573755
7011,0.013429974
7012,0.0042093867
7013,0.020635316
7014,0.0010439358
7015,-0.0031635659
7016,0.0027225001
7017,0.009206549
7018,-0.13645504
7019,-0.0023155406
7020,-0.016054971
7021,-0.022054443
7022,-0.0021942335
7023,-0.040850244
7024,-0.043415163
7025,-0.012612211
7026,-0.057846237
7027,0.0071263844
7028,0.0055663656
7029,0.033598438
7030,-0.0024615426
7031,0.015128472
7032,-0.00467279
7033,-0.055582765
7034,0.05061756
7035,0.011816788
7036,0.036432788
7037,0.0072794016
7038,-0.026960533
7039,0.004522748
7040,-0.026500065
7041,-0.049769852
7042,-0.0108018415
7043,-0.004963611
7044,0.0006196898
7045,0.08574617
7046,-0.09633491
7047,0.08316091
7048,-0.08725874
7049,0.010206186
7050,-0.03493882
7051,0.025789045
7052,-0.033312973
7053,0.05207859
7054,-0.01186766
7055,-0.02860286
7056,-0.045563385
7057,-0.03593744
7058,-0.0064251423
7059,-0.0110459635
7060,-0.055067893
7061,0.012896215
7062,0.08564401
7063,0.0067746392
7064,-0.06750584
7065,-0.009947971
7066,0.03985791
7067,-0.18144146
7068,0.013763911
7069,0.007763491
7070,0.068366006
7071,0.116013974
7072,-0.06577592
7073,-0.03225471
7074,0.09450246
7075,-0.008953195
7076,0.0027020054
7077,-0.016955893
7078,-0.07998715
7079,-0.018785406
7080,-0.01138764
7081,0.058927715
7082,0.07004415
7083,-0.011142027
7084,0.085159704
7085,0.011738446
7086,0.10336794
7087,0.006870104
7088,-0.005828281
7089,0.016025074
7090,-0.088495664
7091,-0.06302817
7092,0.06496883
7093,-0.021694113
7094,0.018906917
7095,-0.0803786
7096,-0.041365564
7097,0.011556078
7098,0.018162536
7099,-0.07648988
7100,-0.06577118
7101,0.08283517
7102,0.026858637
7103,-0.052973915
7104,0.0072642886
7105,0.030917246
7106,-0.07883454
7107,0.018232591
7108,-0.044900317
7109,-0.012693536
7110,-0.07496617
7111,0.0005426499
7112,-0.012385129
7113,0.09179367
7114,-0.003667235
7115,0.026438233
7116,0.09934634
7117,-0.0010621266
7118,-0.014003312
7119,0.0029701227
7120,0.0073171016
7121,-0.11820003
7122,-0.003170224
7123,-0.029639998
7124,-0.0124162985
7125,-0.021636825
7126,-0.075607136
7127,-0.022270577
7128,-0.063591905
7129,-0.013740774
7130,-0.02007483
7131,-0.07476275
7132,-0.051304143
7133,-0.017525941
7134,-0.03842034
7135,-0.033985704
7136,-0.008081501
7137,-0.007008986
7138,0.006719677
7139,-0.016037682
7140,-0.058965113
7141,-0.08486849
7142,0.0020505374
7143,-0.05936409
7144,-0.074490875
7145,0.018479956
7146,0.014603448
7147,0.041700803
7148,-0.09855299
7149,0.013719636
7150,0.04448864
7151,-0.050240617
7152,0.02713074
7153,-0.035528354
7154,-0.025850197
7155,0.025413953
7156,-0.017573595
7157,0.010333669
7158,-0.030667437
7159,0.003665803
7160,0.049829215
7161,-0.008150878
7162,-0.026172196
7163,-0.004380985
7164,-0.022267656
7165,-0.024642218
7166,0.012933411
7167,-0.06380578
7168,-0.066821605
7169,-0.034862615
7170,-0.009676507
7171,-0.018936988
7172,-0.06166958
7173,0.06318069
7174,-0.006296003
7175,0.07935519
7176,0.0022630917
7177,0.023932379
7178,-0.0009354905
7179,-0.043761604
7180,-0.013375791
7181,0.008578914
7182,-0.048768226
7183,-0.00815487
7184,-0.0692444
7185,-0.061372474
7186,-0.017502956
7187,0.004541219
7188,-0.008686746
7189,-0.026132323
7190,0.07736224
7191,0.040909257
7192,-0.045583215
7193,-0.093980804
7194,0.065727144
7195,-0.16120252
7196,0.017730862
7197,-0.0005250445
7198,0.08290231
7199,0.09505836
7200,-0.038704872
7201,-0.017202951
7202,-0.00062022614
7203,0.0037113104
7204,0.014637236
7205,0.045255743
7206,0.005484296
7207,-0.16996498
7208,-0.0073052566
7209,0.030560741
7210,-0.20443425
7211,-0.010484129
7212,0.07133618
7213,0.054908164
7214,0.08337537
7215,0.033554696
7216,0.028148852
7217,-0.04334681
7218,-0.016527036
7219,0.015917843
7220,-0.06549694
7221,0.0036012614
7222,-0.013447516
7223,0.00183463
7224,-0.028175911
7225,0.05420324
7226,0.015204748
7227,-0.026362196
7228,-0.0011116192
7229,0.12837441
7230,0.053274382
7231,-0.028084626
7232,0.03451131
7233,0.06792177
7234,-0.020541726
7235,-0.044777725
7236,-0.023292938
7237,-0.00046925392
7238,-0.0055105886
7239,0.042240288
7240,-0.025995804
7241,0.009982309
7242,-0.004528379
7243,-0.097614154
7244,0.06322452
7245,-0.031198228
7246,-0.008183234
7247,-0.028423192
7248,-0.016771829
7249,-0.06470934
7250,0.008726074
7251,0.0077113165
7252,0.012783078
7253,0.02992313
7254,-0.0055715507
7255,0.011352322
7256,-0.02887027
7257,0.012701798
7258,-0.054807637
7259,3.6089303e-05
7260,-0.19256273
7261,-0.035136607
7262,0.008399809
7263,0.01760301
7264,-0.044594772
7265,0.025773615
7266,-0.11478606
7267,0.032774236
7268,-0.0524769
7269,-0.13478123
7270,0.0075404826
7271,-0.14694205
7272,-0.13929006
7273,-0.031082371
7274,-0.080088
7275,0.14059882
7276,-0.007072583
7277,0.0034865583
7278,-0.08880924
7279,-0.013369581
7280,0.029725078
7281,-0.0040380517
7282,-0.00750971
7283,-0.011349494
7284,-0.028433863
7285,0.025562072
7286,-0.06880602
7287,-0.12396823
7288,-0.1290162
7289,-0.012569695
7290,-0.08629588
7291,-0.0127393445
7292,0.014384881
7293,-0.007566481
7294,-0.022018414
7295,0.0056442684
7296,0.06001181
7297,-0.0009865096
7298,-0.011679935
7299,0.025261315
7300,-0.06391052
7301,0.07691396
7302,-0.017301159
7303,0.06507352
7304,0.010224837
7305,-0.08955231
7306,0.013735217
7307,2.0557973e-05
7308,0.008513243
7309,-0.093591675
7310,0.054917105
7311,-0.022534125
7312,0.08565666
7313,-0.006133385
7314,-0.01581335
7315,-0.08011151
7316,-0.021112455
7317,-0.0054524275
7318,0.06803373
7319,0.007888292
7320,-0.08876069
7321,-0.017119423
7322,0.10599399
7323,-0.006108042
7324,-0.021200519
7325,-0.03595999
7326,-0.07757101
7327,0.0899756
7328,0.0018951203
7329,-0.011285624
7330,-0.018503886
7331,0.002873214
7332,-0.013985807
7333,-0.014647997
7334,0.013329116
7335,0.029619826
7336,-0.037813343
7337,-0.035334684
7338,-0.07399127
7339,-0.069140345
7340,0.15940699
7341,-0.09167993
7342,0.046546705
7343,-0.05948629
7344,0.0037323704
7345,-0.0066091265
7346,-0.02887773
7347,-0.039330184
7348,-0.050874565
7349,0.002798009
7350,-0.08888932
7351,0.0002829288
7352,-0.06388253
7353,-0.012240703
7354,0.08231925
7355,-0.004143794
7356,0.005331237
7357,0.0982292
7358,-0.0059121344
7359,-0.002502185
7360,-0.006903717
7361,0.0013198066
7362,-0.033412073
7363,-0.02753598
7364,-0.008437416
7365,0.009114187
7366,0.10421294
7367,-0.095189594
7368,-0.10032878
7369,0.07856573
7370,-0.05611163
7371,-0.018860707
7372,-0.14438577
7373,-0.03417392
7374,-0.019854274
7375,-0.048435137
7376,-0.07280107
7377,-0.16600493
7378,-0.014979732
7379,-0.07993278
7380,-0.11394433
7381,-0.016592763
7382,-0.021548316
7383,0.006933233
7384,0.0038947414
7385,-0.0068918276
7386,-0.0048927898
7387,-0.00028674866
7388,0.027964387
7389,0.0016586347
7390,-0.017787565
7391,-0.087281935
7392,-0.06889448
7393,-0.09903691
7394,-0.025030518
7395,-0.023044549
7396,0.04992158
7397,0.11873529
7398,-0.018627085
7399,0.03766194
7400,0.049385566
7401,0.007846127
7402,0.13462445
7403,-0.046090737
7404,-0.010328014
7405,0.06570055
7406,0.0101684285
7407,-0.008074666
7408,-0.07338974
7409,-0.02272249
7410,-0.12468148
7411,0.013870654
7412,-0.015607842
7413,-0.035498593
7414,0.039769195
7415,-0.05575728
7416,-0.08435449
7417,-0.108959995
7418,-0.002792564
7419,0.0008413418
7420,-0.015528131
7421,-0.004646955
7422,-0.07552973
7423,-0.013192497
7424,-0.019403681
7425,-0.0014917335
7426,-0.026009401
7427,0.00395657
7428,-0.08435406
7429,0.074256994
7430,0.0007419045
7431,0.10504769
7432,-0.044797737
7433,0.015400432
7434,0.0021858364
7435,-0.088247895
7436,-0.0011471335
7437,0.07064889
7438,-0.06704221
7439,-0.01147902
7440,-0.092436045
7441,-0.031432763
7442,-2.9345752e-05
7443,-0.020072594
7444,-0.017158307
7445,0.0003951771
7446,0.13934886
7447,-0.003028731
7448,-0.00844228
7449,-0.07835764
7450,0.045175206
7451,-0.08202512
7452,0.0122345155
7453,-0.09709345
7454,0.026812324
7455,0.092301816
7456,-0.016145447
7457,-0.011797083
7458,-0.0076538115
7459,-0.0074362354
7460,0.008872644
7461,0.013211546
7462,-0.07425526
7463,-0.029635541
7464,-0.019567117
7465,0.06470359
7466,0.031268902
7467,-0.078110166
7468,0.15776601
7469,0.004317764
7470,0.12559299
7471,0.027983932
7472,-0.0089568235
7473,-0.0068108034
7474,-0.04299943
7475,-0.0545135
7476,0.06970411
7477,-0.023513298
7478,-0.10034539
7479,-0.0010593124
7480,-0.010513791
7481,-0.010717691
7482,0.017039701
7483,-0.011107503
7484,0.008157906
7485,0.15756568
7486,-0.0067206337
7487,-0.025770996
7488,0.013083006
7489,0.003755304
7490,-0.020317983
7491,-0.010786224
7492,-0.011668996
7493,0.017065302
7494,-0.0012105519
7495,0.0015829683
7496,-0.033493806
7497,0.09519811
7498,-0.1767564
7499,0.017633723
7500,0.1395223
7501,0.011663368
7502,0.019370863
7503,0.0021901652
7504,-0.005714957
7505,-0.053099707
7506,-0.0067225047
7507,-0.056368187
7508,-0.045508537
7509,-0.05554071
7510,-0.061711255
7511,-0.039294023
7512,-0.02302535
7513,-0.019840837
7514,0.020489598
7515,0.0031479048
7516,-0.055457503
7517,0.031051882
7518,0.030932019
7519,-0.016794425
7520,-0.087669775
7521,-0.0009001141
7522,-0.04574319
7523,0.0427376
7524,-0.02733604
7525,-0.0365306
7526,-0.014520483
7527,-0.030246293
7528,-0.036480293
7529,-0.028800802
7530,0.04230598
7531,0.07199722
7532,-0.03099613
7533,-0.00078853295
7534,-0.010838783
7535,0.0039674593
7536,0.035894383
7537,-0.005892791
7538,-0.0030999742
7539,0.033263527
7540,-0.017979167
7541,-0.015043074
7542,-0.042318907
7543,0.038995467
7544,-0.024772888
7545,-0.012239862
7546,-0.007935963
7547,0.00013746988
7548,-0.030534912
7549,0.0057549984
7550,0.027752986
7551,-0.0102723185
7552,0.027605673
7553,-0.029156193
7554,0.0030005523
7555,-0.13537906
7556,-0.057405755
7557,-0.00069872773
7558,-0.055080954
7559,-0.0052204635
7560,0.0015292569
7561,-0.07969884
7562,0.023858415
7563,-0.07395997
7564,-0.011124894
7565,-0.024033194
7566,0.058412742
7567,-0.0025767111
7568,0.035017077
7569,0.057105236
7570,-0.017019233
7571,-0.12915158
7572,-0.058696922
7573,0.011026468
7574,-0.023065148
7575,0.004246349
7576,-0.08111535
7577,-0.02954494
7578,0.020396855
7579,-0.09573568
7580,-0.06882703
7581,-0.011495591
7582,-0.07675823
7583,-0.027978418
7584,0.026355885
7585,-0.013848248
7586,-0.0056066294
7587,-0.030943925
7588,-0.038157884
7589,-0.16117749
7590,-0.010138296
7591,0.022667821
7592,-0.022408562
7593,-0.025431031
7594,-0.06355237
7595,-0.032934666
7596,0.0074061844
7597,0.047757983
7598,-0.026710251
7599,-0.05888738
7600,0.06444328
7601,-0.025499811
7602,0.028038964
7603,-0.006094978
7604,-0.024378227
7605,-0.0037627278
7606,0.027506525
7607,-0.033997573
7608,-0.003220608
7609,0.014724712
7610,-0.09814449
7611,-0.016109085
7612,-0.0071595744
7613,0.011792079
7614,0.02319793
7615,0.0020530706
7616,0.010422278
7617,0.018326377
7618,-0.04620719
7619,-0.0012253998
7620,0.006468394
7621,-0.048539225
7622,0.042036217
7623,0.0008294826
7624,-0.08222956
7625,-0.032183018
7626,0.007930834
7627,0.0035618332
7628,0.004656741
7629,-0.0024220843
7630,0.014161339
7631,0.025427334
7632,0.0063475077
7633,0.032010403
7634,0.026223196
7635,0.021132043
7636,0.003129964
7637,-0.006091596
7638,-0.048557196
7639,-0.014158501
7640,0.060400464
7641,0.007008919
7642,-0.03584254
7643,0.0648315
7644,0.032526918
7645,0.0072235586
7646,-0.017511427
7647,-0.035615914
7648,-0.09026165
7649,0.020530019
7650,-0.0228935
7651,-0.02684566
7652,0.081570506
7653,0.05354891
7654,-0.008906866
7655,0.079562716
7656,0.0013016202
7657,0.014307724
7658,-0.062002067
7659,-0.015677322
7660,0.015758727
7661,0.010939336
7662,-0.065139145
7663,-0.03771782
7664,-0.08603992
7665,-0.016069585
7666,-0.104171686
7667,-0.0022506923
7668,-0.026276195
7669,-0.02003761
7670,0.038916897
7671,0.030983118
7672,-0.023386799
7673,-0.12506421
7674,0.013850331
7675,-0.007205208
7676,-0.016971245
7677,-0.043873217
7678,-0.05914824
7679,-0.0042909686
7680,0.040912956
7681,-0.043042276
7682,-0.014371613
7683,0.08628919
7684,-0.07632501
7685,-0.099895135
7686,-0.024855511
7687,-0.017686341
7688,0.016683549
7689,0.049063522
7690,-0.005290089
7691,-0.0068807965
7692,0.027359486
7693,-0.03639749
7694,0.10170036
7695,0.04935524
7696,0.017344467
7697,0.044150155
7698,-0.014847395
7699,-0.01758731
7700,0.00063789997
7701,-0.04501607
7702,-0.034507554
7703,-0.055514086
7704,-0.10432584
7705,0.050017133
7706,-0.07639815
7707,-0.17493625
7708,0.14030468
7709,-0.09754998
7710,0.049359225
7711,0.014581994
7712,0.011244248
7713,0.014705544
7714,-0.008742997
7715,-0.026067123
7716,-0.024293581
7717,0.10858757
7718,-0.19602047
7719,-0.015193414
7720,-0.015330541
7721,-0.036203198
7722,-0.022203282
7723,-0.013292573
7724,0.0471312
7725,0.0110105695
7726,-0.06766945
7727,0.067050375
7728,0.07019717
7729,-0.017343832
7730,0.00951526
7731,-0.009321172
7732,0.09297322
7733,0.01455417
7734,-0.03795542
7735,-0.042399812
7736,0.003632949
7737,-0.04535293
7738,0.08902759
7739,0.009488714
7740,-0.013127225
7741,-0.03359595
7742,-0.045964766
7743,0.010848265
7744,-0.023720548
7745,-0.045785636
7746,-0.07307494
7747,0.0033568938
7748,0.0006295971
7749,-0.123974524
7750,0.050234985
7751,-0.024660572
7752,-0.012511741
7753,0.017189968
7754,-0.062851146
7755,0.015258046
7756,-0.048206545
7757,-0.020065395
7758,-0.009920912
7759,-0.051617276
7760,0.007871528
7761,-0.12169654
7762,-0.0105788205
7763,-0.03519205
7764,-0.001594905
7765,0.0013710408
7766,-0.038022947
7767,-0.11061554
7768,-0.044356648
7769,-0.011344029
7770,-0.048368737
7771,0.0004477648
7772,-0.0425991
7773,-0.025055248
7774,-0.07626532
7775,-0.035565462
7776,-0.057381023
7777,0.06783283
7778,-0.054240506
7779,-0.04261802
7780,0.011594218
7781,0.03754683
7782,-0.013140773
7783,0.06545923
7784,0.008778348
7785,0.00016070971
7786,0.14000295
7787,-0.045553464
7788,-0.02703796
7789,0.048273843
7790,0.019808004
7791,-0.019620515
7792,0.13540721
7793,-0.011285627
7794,0.026200274
7795,-0.029079597
7796,-0.0077556684
7797,-0.042359285
7798,0.03834127
7799,0.008743265
7800,-0.084506735
7801,0.04512186
7802,0.038275924
7803,0.0025762373
7804,-0.054673877
7805,-0.0015779897
7806,0.037572738
7807,-0.044528734
7808,-0.007885023
7809,-0.037057795
7810,0.04897329
7811,-0.08627694
7812,-0.040549725
7813,-0.016114924
7814,0.0005134526
7815,-0.05778571
7816,0.017219722
7817,-0.08180544
7818,0.063795686
7819,-0.023840599
7820,0.0008421783
7821,-0.049712177
7822,0.033437572
7823,-0.016657999
7824,-0.013789148
7825,0.027044436
7826,-0.01030997
7827,-0.13987578
7828,-0.007611999
7829,-0.022877965
7830,-0.11618104
7831,-0.017054174
7832,-0.0043242555
7833,-0.015293194
7834,0.013419475
7835,0.027626855
7836,-0.07745044
7837,0.0315323
7838,-0.08350899
7839,-0.039605565
7840,0.059787307
7841,0.028220657
7842,-0.05936641
7843,-0.0034393487
7844,-0.057938397
7845,-0.058498118
7846,-0.039986778
7847,0.024352014
7848,0.0007315544
7849,-0.0554033
7850,-0.035904776
7851,-0.011808416
7852,0.005110271
7853,-0.044603873
7854,0.0021376566
7855,-0.06480104
7856,0.011473646
7857,-0.00844584
7858,0.035546213
7859,-0.05050248
7860,-0.040251452
7861,-0.019636162
7862,0.030609807
7863,0.0008169193
7864,0.027562719
7865,-0.05137112
7866,-0.09706007
7867,-0.0027149215
7868,0.06628136
7869,0.09199921
7870,-0.026102353
7871,0.011584781
7872,-0.03389486
7873,-0.020621022
7874,0.008065315
7875,0.0092378445
7876,-0.016360147
7877,0.021725867
7878,-0.0021624858
7879,-0.0020425506
7880,-0.061729833
7881,-0.15681496
7882,-0.009159521
7883,0.005848445
7884,0.017064098
7885,0.020193545
7886,0.022235552
7887,-0.04425956
7888,-0.07219337
7889,-0.0579402
7890,0.039451487
7891,-0.0052935295
7892,0.025088042
7893,-0.02328467
7894,0.05219209
7895,-0.04025318
7896,0.041398622
7897,0.05185853
7898,-0.04421982
7899,0.025851263
7900,0.04184467
7901,-0.003925786
7902,-0.026463944
7903,0.005793881
7904,-0.023322647
7905,-0.022931233
7906,-0.026449844
7907,-0.051498204
7908,-0.00010946611
7909,0.083275445
7910,0.031183865
7911,0.020693298
7912,0.019152349
7913,-0.00011335275
7914,-0.01698681
7915,-0.040976908
7916,0.045693196
7917,-0.04379119
7918,-0.044889405
7919,-0.0027146202
7920,-0.092299215
7921,0.042421866
7922,-0.06824689
7923,-0.01806883
7924,-0.0019129338
7925,-0.05240551
7926,-0.0147071285
7927,0.008744171
7928,-0.12902105
7929,-0.077123314
7930,0.002479128
7931,-0.01291413
7932,-0.06381898
7933,-0.0067956857
7934,-0.096842684
7935,-0.0074280016
7936,0.08730736
7937,-0.024896957
7938,-0.0124213295
7939,-0.019272402
7940,-0.040918153
7941,-0.11128774
7942,-0.046731688
7943,-0.03656292
7944,-0.029519143
7945,-0.030299094
7946,0.00093865785
7947,-0.012597144
7948,-0.0074220933
7949,-0.031273145
7950,0.11438366
7951,-0.020715326
7952,0.072467215
7953,0.08889805
7954,0.0028196673
7955,-0.03488918
7956,-0.006821011
7957,-0.00082810986
7958,-0.034489717
7959,-0.0727164
7960,-0.07838811
7961,0.050889123
7962,-0.07706523
7963,-0.023924759
7964,0.10909227
7965,-0.034565587
7966,-0.056023326
7967,-0.037104856
7968,0.0029375425
7969,-0.021887647
7970,-0.023153175
7971,-0.017885685
7972,-0.0021153807
7973,0.04733488
7974,-0.10605474
7975,0.112453185
7976,-0.040627096
7977,-0.04453352
7978,-0.2997009
7979,0.04896841
7980,0.001914709
7981,0.016632305
7982,-0.08123587
7983,-0.026375212
7984,0.093185626
7985,0.0056134863
7986,0.03677731
7987,-0.017525814
7988,0.03276186
7989,0.010809409
7990,0.04291684
7991,-0.044943526
7992,0.010374751
7993,-0.07795238
7994,-0.060715005
7995,-0.013434588
7996,-0.003627908
7997,-0.026381385
7998,-0.03626543
7999,-0.036579803
8000,-0.044997457
8001,-0.04039263
8002,-0.084023006
8003,-0.046602402
8004,-0.016694518
8005,0.054619208
8006,0.07552914
8007,0.049684282
8008,-0.03603345
8009,-0.17655598
8010,-0.043354493
8011,-0.030177973
8012,-0.07278436
8013,-0.0018978522
8014,0.020491293
8015,-0.041515227
8016,-0.03605339
8017,0.02331084
8018,-0.02141738
8019,0.04866855
8020,0.051355176
8021,0.046386287
8022,-0.017953191
8023,-0.06192264
8024,-0.020099599
8025,0.0031395287
8026,0.007201656
8027,0.018705284
8028,0.12356734
8029,-0.04104947
8030,-0.014713072
8031,-0.0060379743
8032,-0.0010645331
8033,0.010776896
8034,-0.14967342
8035,-0.007382457
8036,0.06715368
8037,0.17370586
8038,-0.0029998017
8039,0.19787009
8040,0.13608448
8041,-0.01975271
8042,0.10339792
8043,0.00740726
8044,-0.042528857
8045,0.050688766
8046,-0.010374165
8047,-0.0020310928
8048,-0.12017207
8049,-0.012985716
8050,-0.010875188
8051,-0.008999798
8052,0.0042461134
8053,-0.028212257
8054,0.08192213
8055,0.13634881
8056,-0.18708442
8057,-0.012758795
8058,-0.0035642784
8059,0.00831918
8060,-0.02313705
8061,-0.01915163
8062,-0.20366289
8063,-0.038685326
8064,0.019222954
8065,-0.04696564
8066,-0.023254758
8067,0.08466507
8068,-0.017968697
8069,0.10854135
8070,-0.1237925
8071,0.089075215
8072,-0.059877418
8073,0.010479777
8074,-0.024833236
8075,0.021443143
8076,-0.0308463
8077,0.1311361
8078,0.0124518685
8079,0.015173198
8080,-0.0044559836
8081,0.02878809
8082,0.009733294
8083,-0.08658777
8084,-0.061177187
8085,0.063769855
8086,0.12391165
8087,-0.037083153
8088,-0.04275597
8089,-0.0045165713
8090,-0.029462893
8091,-0.10985508
8092,-0.016145458
8093,0.03157304
8094,0.00964703
8095,0.11525701
8096,-0.045758706
8097,-0.056027837
8098,0.12205776
8099,-0.09309117
8100,-0.10780573
8101,0.07980416
8102,-0.08399545
8103,0.08150029
8104,0.01228218
8105,0.060993675
8106,0.020384958
8107,-0.022870636
8108,0.060080633
8109,-0.12985015
8110,0.086338215
8111,-0.009887436
8112,-0.07094599
8113,-0.008315589
8114,-0.067086816
8115,-0.06638094
8116,0.015075992
8117,-0.01760998
8118,-0.0058878004
8119,-0.099724896
8120,-0.102828
8121,-0.030984322
8122,0.05060762
8123,-0.028166115
8124,-0.024817828
8125,0.08149878
8126,-0.04760533
8127,-0.04762245
8128,-0.03600597
8129,-0.030601446
8130,-0.07951595
8131,0.065053485
8132,-0.030774793
8133,0.037438847
8134,-0.0005955966
8135,-0.073723
8136,-0.017408792
8137,-0.16691877
8138,-0.025841955
8139,0.038969245
8140,0.067713834
8141,0.005741537
8142,-0.016573215
8143,0.01616813
8144,-0.038378246
8145,-0.12872595
8146,-0.015902765
8147,-0.04808316
8148,-0.034017943
8149,-0.019079959
8150,-0.06398143
8151,-0.056757487
8152,-0.042742345
8153,-0.013344614
8154,-0.029317247
8155,-0.06042574
8156,0.060130622
8157,0.04499675
8158,-0.063386045
8159,-0.09021326
8160,-0.041114893
8161,-0.020950902
8162,0.0091665955
8163,-0.12928781
8164,-0.078635916
8165,0.10133554
8166,-0.0019684234
8167,-0.053846136
8168,0.09765187
8169,0.015010214
8170,0.15621173
8171,0.03680832
8172,-0.08917025
8173,0.038218655
8174,0.03208176
8175,-0.027809765
8176,0.00289053
8177,-0.019239739
8178,-0.061210725
8179,0.04427552
8180,-0.014945892
8181,-0.051848136
8182,-0.0034027416
8183,0.046439663
8184,0.16269879
8185,-0.06682353
8186,-0.02023038
8187,-0.003395578
8188,-0.05340548
8189,-0.0015472495
8190,6.766644e-05
8191,-0.077229425
8192,0.0075871116
8193,0.011990636
8194,0.009984189
8195,0.037101366
8196,-0.054561008
8197,-0.11605318
8198,-0.025796283
8199,-0.12084133
8200,-0.025343725
8201,-0.119833745
8202,0.02064867
8203,-0.044705994
8204,-0.041659337
8205,0.04607267
8206,0.09875525
8207,0.048078354
8208,-0.030555893
8209,0.021848412
8210,-0.0022369842
8211,-0.047042497
8212,-0.04064375
8213,-0.024570575
8214,-0.028628262
8215,-0.05956581
8216,-0.009660472
8217,0.038588874
8218,-0.054214988
8219,-0.17693059
8220,0.008132698
8221,-0.008488983
8222,-0.14431667
8223,-0.08874643
8224,0.01218256
8225,-0.023784148
8226,0.012417439
8227,0.009231095
8228,-0.04098829
8229,0.09736727
8230,-0.030143416
8231,0.06253968
8232,0.0061112554
8233,0.047933437
8234,0.0641803
8235,-0.014156451
8236,-0.08652782
8237,-0.0008740045
8238,-0.03822196
8239,-0.12591054
8240,0.014613177
8241,-0.046127677
8242,0.0027786826
8243,-0.019915268
8244,-0.050509565
8245,0.0050416724
8246,-0.038580064
8247,-0.004796213
8248,-0.060826354
8249,-0.0339125
8250,0.033948705
8251,-0.043877184
8252,-0.01911965
8253,-0.096339524
8254,-0.043371506
8255,-0.05438813
8256,-0.037349403
8257,-0.03444839
8258,-0.046143502
8259,-0.027437529
8260,-0.0381767
8261,0.023164377
8262,-0.0072212704
8263,0.0043006144
8264,-0.101030774
8265,-0.056485027
8266,0.076038174
8267,-0.08035132
8268,0.08307719
8269,-0.038419433
8270,0.013926128
8271,-0.07273739
8272,-0.13404216
8273,-0.057009924
8274,-0.010043012
8275,-0.012557518
